Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2721,311,1711.62,1,1,1,16401,0,0,48.5402,1,0,1,0,0,1,1,14,0,0,0,14942,0,1,54.9334,1,0,1,0,0,1,1,8,0,0,0
2722,311,1029.98,1,1,1,1009,0,0,48.3877,1,0,1,0,0,1,1,0,0,0,0,6129,0,1,49.3941,1,0,1,0,0,1,1,8,0,0,0
2723,311,1168.62,3,1,1,5656,0,0,53.7854,1,0,0,0,1,1,1,0,0,0,0,6493,0,1,32.973,1,0,0,0,1,1,1,8,0,0,0
2724,311,682.593,3,1,1,17185,0,0,41.0503,1,0,0,0,1,3,1,12,0,0,0,8300,1,1,14.2801,3,0,0,0,3,5,3,8,0,0,0
2725,311,682.769,3,1,1,6135,0,0,17.5555,1,0,0,0,1,1,1,0,0,0,0,6865,0,1,19.0454,1,0,0,0,1,1,1,8,0,0,0
2726,311,869.909,3,1,1,8038,0,0,51.6855,1,0,0,0,1,1,1,8,0,0,0,8276,0,1,34.3379,1,0,0,0,1,1,1,0,0,0,0
2727,312,781.612,1,1,1,2052,0,0,37.5296,1,0,1,0,0,1,1,14,0,0,0,10305,0,1,33.2824,1,0,1,0,0,1,1,8,0,0,0
2728,312,741.202,1,1,1,6810,0,0,35.7485,1,0,1,0,0,1,1,12,0,0,0,15360,0,1,35.7317,1,0,1,0,0,1,1,0,0,0,0
2729,312,800.417,1,1,1,3425,0,0,40.0751,1,0,1,0,0,1,1,0,0,0,0,2714,0,1,38.3919,1,0,1,0,0,1,1,0,0,0,0
2730,312,414.357,1,1,1,3850,0,0,33.2087,1,0,1,0,0,1,1,0,0,0,0,5094,0,1,29.4537,1,0,1,0,0,1,1,8,0,0,0
2731,312,470.782,1,1,1,16549,0,0,30.5092,1,0,1,0,0,1,1,8,0,0,0,2661,0,1,22.3864,1,0,1,0,0,1,1,12,0,0,0
2732,312,1254.64,1,1,1,16688,0,0,29.5982,1,0,1,0,0,1,1,0,0,0,0,6691,0,1,21.0914,1,0,1,0,0,1,1,8,0,0,0
2733,312,766.956,1,1,1,6029,0,0,19.5077,1,0,1,0,0,1,1,8,0,0,0,10057,0,1,19.3497,1,0,1,0,0,1,1,8,0,0,0
2734,312,536.766,3,1,1,7755,0,0,64.5358,1,0,0,0,1,1,1,0,0,0,0,13583,0,1,34.0604,1,0,0,0,1,1,1,8,0,0,0
2735,313,757.519,1,1,1,15002,0,0,33.1345,1,0,1,0,0,1,1,12,0,0,0,7263,0,1,24.8326,1,0,1,0,0,1,1,8,0,0,0
2736,313,888.012,1,1,1,2901,0,0,22.1393,1,0,1,0,0,1,1,8,0,0,0,176,0,1,19.9688,1,0,1,0,0,1,1,8,0,0,0
2737,313,1532.66,3,1,1,8184,0,0,31.4037,1,0,0,0,1,1,1,0,0,0,0,11395,1,1,21.0079,1,0,0,0,1,2,1,12,0,0,0
2738,313,381.667,3,1,1,5005,0,0,40.7294,1,0,0,0,1,1,1,0,0,0,0,9809,0,1,33.1371,1,0,0,0,1,1,1,0,0,0,0
2739,314,613.365,1,1,1,6492,0,0,37.7192,1,0,1,0,0,1,1,0,0,0,0,6344,0,1,28.218,1,0,1,0,0,1,1,8,0,0,0
2740,314,781.829,1,1,1,503,0,0,40.2328,1,0,1,0,0,1,1,0,0,0,0,10967,0,1,39.2146,1,0,1,0,0,1,1,8,0,0,0
2741,314,874.588,1,1,1,2039,0,0,35.5802,1,0,1,0,0,2,1,12,0,0,0,489,0,1,41.7473,1,0,1,0,0,1,1,12,0,0,0
2742,314,1091.87,1,1,1,4563,0,0,34.7897,1,0,1,0,0,1,1,0,0,0,0,8142,0,1,29.9523,1,0,1,0,0,1,1,8,0,0,0
2743,314,465.619,1,1,1,11201,0,0,40.5242,2,0,1,0,1,2,2,8,0,0,0,2699,0,1,41.2412,1,0,1,0,0,2,1,0,0,0,0
2744,314,723.774,1,1,1,15540,0,0,25.248,1,0,1,0,0,1,1,14,0,0,0,7809,1,1,20.9359,2,0,1,0,1,2,2,8,0,0,0
2745,314,1024.66,1,1,1,8933,0,0,25.4117,1,0,1,0,0,1,1,14,0,0,0,13884,0,1,20.6587,1,0,1,0,0,1,1,0,0,0,0
2746,314,8738.41,2,1,1,14978,0,0,43.8883,1,0,0,1,0,1,1,0,0,0,0,3145,0,1,34.9916,1,0,0,1,0,2,1,8,0,0,0
2747,314,471.025,3,1,1,10264,0,0,34.3769,1,0,0,0,1,1,1,8,0,0,0,13000,0,1,14.2435,3,0,0,0,3,5,2,12,0,0,0
2748,314,915.915,3,1,1,4862,0,0,26.7641,1,0,0,0,1,1,1,0,0,0,0,6586,0,1,19.9816,2,0,0,0,2,2,2,8,0,0,0
2749,314,1440.62,3,1,1,6437,1,0,36.179,2,0,0,0,2,2,1,8,0,0,0,14846,1,1,24.3912,2,0,0,0,2,3,1,12,0,0,0
2750,314,703.386,3,1,1,9861,0,0,64.4285,2,0,0,0,2,2,1,8,0,0,0,2878,0,1,47.5466,1,0,0,0,1,1,1,8,0,0,0
2751,315,1021.23,1,1,1,5569,0,0,34.724,1,0,1,0,0,2,2,0,0,0,0,4919,0,1,38.3715,1,0,1,0,0,1,1,0,0,0,0
2752,315,1240.77,1,1,1,16662,0,0,31.5072,1,0,1,0,0,1,1,8,0,0,0,4194,0,1,21.3951,1,0,1,0,0,1,1,0,0,0,0
2753,315,599.031,1,1,1,14673,0,0,33.697,1,0,1,0,0,1,1,0,0,0,0,7016,0,1,27.9999,1,0,1,0,0,1,1,0,0,0,0
2754,315,1598.5,1,1,1,16189,0,0,17.0911,1,0,1,0,0,1,1,0,0,0,0,9133,0,1,17.2704,1,0,1,0,0,1,1,8,0,0,0
2755,315,320.226,3,1,1,10978,0,0,32.2912,1,0,0,0,1,1,1,0,0,0,0,16821,0,1,20.6964,1,0,0,0,1,1,1,12,0,0,0
2756,315,574.186,3,1,1,7283,0,0,38.0099,1,0,0,0,1,1,1,12,0,0,0,9588,0,1,25.0641,2,0,0,0,2,2,2,8,0,0,0
2757,315,691.367,3,1,1,12072,0,0,40.8341,1,0,0,0,1,1,1,8,0,0,0,16009,0,1,25.5438,1,0,0,0,1,1,1,8,0,0,0
2758,316,463.083,3,1,1,13237,0,0,50.1241,1,0,0,0,1,1,1,0,0,0,0,4475,0,1,50.7331,2,0,0,0,2,2,2,8,0,0,0
2759,316,542.236,3,1,1,15628,0,0,48.7287,1,0,0,0,1,1,1,0,0,0,0,6754,1,1,23.3143,3,0,2,0,1,3,2,14,0,0,0
2760,317,1968.57,1,1,1,6883,0,0,17.755,1,0,1,0,0,1,1,0,0,0,0,10182,0,1,19.799,1,0,1,0,0,1,1,8,0,0,0
2761,317,501.402,3,1,1,7173,0,0,53.3722,1,0,0,0,1,1,1,8,0,0,0,5365,0,1,23.2749,2,0,0,0,2,2,2,8,0,0,0
2762,317,532.562,3,1,1,4382,0,0,45.7218,1,0,0,0,1,1,1,0,0,0,0,693,0,1,34.4999,1,0,0,0,1,1,1,8,0,0,0
2763,317,527.106,3,1,1,11466,0,0,89.2467,1,0,0,0,1,1,1,0,0,0,0,8260,0,1,38.9905,1,0,0,0,1,1,1,8,0,0,0
2764,317,586.456,3,1,1,11733,0,0,46.0609,1,0,0,0,1,2,1,0,0,0,0,10735,0,1,39.5589,1,0,0,0,1,1,1,8,0,0,0
2765,317,435.867,3,1,1,17094,0,0,17.6914,1,0,0,0,1,1,1,0,0,0,0,10740,0,1,18.1469,1,0,0,0,1,1,1,12,0,0,0
2766,318,856.807,1,1,1,371,0,0,28.6227,1,0,1,0,0,1,1,0,0,0,0,13191,0,1,15.9256,1,0,1,0,0,1,1,12,0,0,0
2767,318,880.347,1,1,1,11990,0,0,32.7432,1,0,1,0,0,1,1,0,0,0,0,10860,0,1,32.2244,2,0,2,0,0,3,3,14,0,0,0
2768,318,816.861,1,1,1,8319,0,0,23.8286,1,0,1,0,0,2,1,8,0,0,0,4401,1,1,22.4784,2,0,1,0,1,2,1,8,0,0,0
2769,318,476.938,3,1,1,2048,0,0,65.8625,1,0,0,0,1,1,1,8,0,0,0,1582,0,1,22.6459,1,0,0,0,1,3,2,8,0,0,0
2770,318,440.324,3,1,1,5686,0,0,45.9756,2,0,0,0,2,2,2,8,0,0,0,7909,0,1,28.7659,1,0,0,0,1,2,1,8,0,0,0
2771,318,669.107,3,1,1,6617,0,0,50.0121,1,0,0,0,1,1,1,0,0,0,0,1635,0,1,17.2448,1,0,0,0,1,1,1,8,0,0,0
2772,318,789.094,3,1,1,7257,0,0,19.4487,1,0,0,0,1,1,1,8,0,0,0,3821,0,1,38.7635,1,0,0,0,1,1,1,8,0,0,0
2773,318,718.073,3,1,1,8115,0,0,31.9636,1,0,0,0,1,1,1,8,0,0,0,12825,1,1,14.5508,3,0,0,0,3,4,1,8,0,0,0
2774,318,511.833,3,1,1,8884,0,0,55.5087,1,0,0,0,1,1,1,8,0,0,0,2744,0,1,39.7401,1,0,0,0,1,1,1,8,0,0,0
2775,318,466.58,3,1,1,13032,0,0,46.0881,1,0,0,0,1,1,1,0,0,0,0,9591,0,1,17.1563,1,0,0,0,1,1,1,8,0,0,0
2776,318,405.744,3,1,1,14130,0,0,24.0724,1,0,0,0,1,1,1,0,0,0,0,5699,0,1,42.4131,1,0,0,0,1,1,1,0,0,0,0
2777,318,512.042,3,1,1,14400,0,0,45.3598,1,0,0,0,1,1,1,12,0,0,0,11206,0,1,21.366,2,0,0,0,2,2,2,8,0,0,0
2778,319,991.981,1,1,1,6804,0,0,40.1349,1,0,1,0,0,1,1,0,0,0,0,8117,1,1,22.3547,1,0,1,0,0,2,1,8,0,0,0
2779,319,1111.01,1,1,1,12667,0,0,46.4794,1,0,1,0,0,1,1,0,0,0,0,4651,0,1,35.2322,1,0,1,0,0,1,1,8,0,0,0
2780,319,943.432,1,1,1,13440,0,0,38.5939,1,0,1,0,0,2,1,8,0,0,0,15287,0,1,27.9181,1,0,1,0,0,1,1,8,0,0,0
2781,319,1506.45,1,1,1,526,0,0,28.6509,1,0,1,0,0,1,1,8,0,0,0,727,0,1,18.0473,1,0,1,0,0,1,1,0,0,0,0
2782,319,2033,1,1,1,9566,0,0,27.0313,2,0,2,0,0,2,2,14,0,0,0,3292,0,1,23.5459,1,0,1,0,0,1,1,8,0,0,0
2783,319,470.591,3,1,1,4721,0,0,59.4591,1,0,0,0,1,1,1,12,0,0,0,8747,0,1,16.6453,1,0,0,0,1,1,1,8,0,0,0
2784,320,550.382,3,1,1,5555,0,0,31.1959,1,0,0,0,1,2,1,0,0,0,0,10514,0,1,14.9569,4,0,1,0,3,6,3,14,0,0,0
2785,320,712.26,3,1,1,1167,0,0,50.1424,1,0,0,0,1,1,1,14,0,0,0,11706,0,1,40.1305,1,0,0,0,1,1,1,8,0,0,0
2786,320,325.351,3,1,1,15219,0,0,25.5041,1,0,0,0,1,1,1,8,0,0,0,11279,0,1,40.4199,1,0,0,0,1,1,1,8,0,0,0
2787,321,1037.05,1,1,1,641,0,0,37.2253,1,0,1,0,0,2,1,0,0,0,0,3912,1,1,24.0444,1,0,1,0,0,2,1,8,0,0,0
2788,321,1658.26,1,1,1,10603,0,0,18.0857,2,0,2,0,0,2,2,14,0,0,0,7060,0,1,16.3537,1,0,1,0,0,1,1,12,0,0,0
2789,321,1024,1,1,1,4399,0,0,38.7337,1,0,1,0,0,1,1,12,0,0,0,12132,0,1,31.0817,1,0,1,0,0,1,1,8,0,0,0
2790,321,681.36,1,1,1,14798,0,0,29.1894,2,0,1,0,1,2,2,8,0,0,0,14682,0,1,22.6803,1,0,1,0,0,1,1,0,0,0,0
2791,321,1288.01,1,1,1,16223,0,0,52.021,1,0,1,0,0,1,1,12,0,0,0,15583,0,1,41.7295,1,0,1,0,0,1,1,12,0,0,0
2792,321,1021.4,1,1,1,16850,0,0,56.193,1,0,1,0,0,1,1,0,0,0,0,10141,0,1,46.7009,1,0,1,0,0,1,1,0,0,0,0
2793,321,471.148,3,1,1,2686,0,0,41.8953,1,0,0,0,1,1,1,8,0,0,0,3478,1,1,15.8584,3,0,0,0,3,3,2,8,0,0,0
2794,321,1224.02,3,1,1,5622,0,0,49.7526,1,0,0,0,1,1,1,0,0,0,0,11967,0,1,36.5028,1,0,0,0,1,1,1,12,0,0,0
2795,321,827.263,3,1,1,14122,0,0,39.4647,4,0,2,0,2,4,3,14,0,0,0,3757,0,1,29.9374,2,0,0,0,2,2,2,8,0,0,0
2796,321,335.97,3,1,1,7167,0,0,46.9937,1,0,0,0,1,2,1,0,0,0,0,3865,0,1,52.7848,1,0,0,0,1,1,1,12,0,0,0
2797,321,1136.33,3,1,1,7355,0,0,52.9561,1,0,0,0,1,1,1,8,0,0,0,13139,0,1,46.3453,1,0,0,0,1,1,1,8,0,0,0
2798,321,600.559,3,1,1,9861,0,0,64.4285,3,0,0,0,3,3,2,8,0,0,0,7810,0,1,26.5487,1,0,0,0,1,1,1,8,0,0,0
2799,322,907.906,1,1,1,5697,0,0,30.7914,1,0,1,0,0,2,2,0,0,0,0,6340,0,1,23.53,2,0,2,0,0,2,2,14,0,0,0
2800,323,940.13,1,1,1,9521,0,0,36.4447,1,0,1,0,0,1,1,14,0,0,0,12623,0,1,25.2943,1,0,1,0,0,2,1,8,0,0,0
2801,323,596.846,1,1,1,10904,0,0,37.3851,1,0,1,0,0,1,1,0,0,0,0,1823,0,1,32.2533,1,0,1,0,0,1,1,12,0,0,0
2802,323,747.751,1,1,1,137,0,0,39.344,1,0,1,0,0,1,1,8,0,0,0,11549,0,1,25.0088,1,0,1,0,0,1,1,0,0,0,0
2803,323,751.367,1,1,1,15131,0,0,28.7893,1,0,1,0,0,1,1,8,0,0,0,14164,0,1,26.6867,1,0,1,0,0,1,1,8,0,0,0
2804,323,652.606,1,1,1,9189,0,0,32.9635,1,0,1,0,0,2,1,8,0,0,0,15189,0,1,27.7453,1,0,1,0,0,2,1,0,0,0,0
2805,323,914.502,1,1,1,1960,0,0,44.6075,1,0,1,0,0,1,1,8,0,0,0,13692,0,1,38.6396,1,0,1,0,0,1,1,0,0,0,0
2806,323,651.843,3,1,1,10174,0,0,45.4178,1,0,0,0,1,1,1,0,0,0,0,14290,0,1,28.2693,2,0,0,0,2,2,2,8,0,0,0
2807,323,351.381,3,1,1,6167,0,0,49.9278,1,0,0,0,1,1,1,12,0,0,0,3620,0,1,19.7223,1,0,0,0,1,1,1,8,0,0,0
2808,323,591.294,3,1,1,14975,0,0,53.5113,1,0,0,0,1,1,1,8,0,0,0,5377,0,1,40.8425,1,0,0,0,1,1,1,8,0,0,0
2809,323,567.145,3,1,1,10772,0,0,54.3382,1,0,0,0,1,1,1,0,0,0,0,10194,0,1,39.9111,1,0,0,0,1,1,1,0,0,0,0
2810,324,589.483,1,1,1,16700,0,0,16.1091,1,0,1,0,0,1,1,8,0,0,0,2964,0,1,18.2465,1,0,1,0,0,1,1,12,0,0,0
2811,324,1149.9,1,1,1,9138,0,0,24.3169,1,0,1,0,0,2,1,8,0,0,0,8286,0,1,17.5501,1,0,1,0,0,1,1,8,0,0,0
2812,324,1113.14,1,1,1,13607,0,0,36.5596,1,0,1,0,0,1,1,8,0,0,0,10914,0,1,34.0879,1,0,1,0,0,1,1,0,0,0,0
2813,324,507.22,3,1,1,4868,0,0,27.8735,1,0,0,0,1,1,1,14,0,0,0,10234,0,1,23.675,1,0,0,0,1,1,1,14,0,0,0
2814,325,1424.82,1,1,1,6306,0,0,19.7545,1,0,1,0,0,1,1,0,0,0,0,1694,0,1,16.6887,1,0,1,0,0,1,1,8,0,0,0
2815,325,566.037,1,1,1,12791,0,0,25.5484,1,0,1,0,0,1,1,0,0,0,0,1027,0,1,18.2549,1,0,1,0,0,1,1,8,0,0,0
2816,325,1222.17,1,1,1,2750,0,0,34.3912,1,0,1,0,0,1,1,12,0,0,0,13363,0,1,26.7875,1,0,1,0,0,1,1,8,0,0,0
2817,325,13162.8,2,1,1,10180,0,0,40.9891,2,0,0,1,1,2,1,8,0,0,0,9636,0,1,28.4615,1,0,0,1,0,1,1,8,0,0,0
2818,325,752.21,3,1,1,5292,0,0,79.7086,1,0,0,0,1,1,1,12,0,0,0,12647,0,1,51.0824,1,0,0,0,1,1,1,8,0,0,0
2819,325,385.887,3,1,1,10962,0,0,40.1638,1,0,0,0,1,1,1,0,0,0,0,1406,0,1,42.6632,1,0,0,0,1,1,1,0,0,0,0
2820,325,1116.18,3,1,1,12416,0,0,63.1247,1,0,0,0,1,1,1,8,0,0,0,14999,0,1,41.0915,1,0,0,0,1,1,1,8,0,0,0
2821,325,670.723,3,1,1,12892,0,0,41.0694,1,0,0,0,1,1,1,8,0,0,0,720,1,1,13.8124,3,0,0,0,3,6,2,8,0,0,0
2822,326,970.323,1,1,1,13764,0,0,33.1523,1,0,1,0,0,1,1,8,0,0,0,963,0,1,35.9085,1,0,1,0,0,1,1,8,0,0,0
2823,326,732.318,1,1,1,6922,0,0,43.7161,1,0,1,0,0,1,1,8,0,0,0,6039,0,1,36.0258,2,0,1,1,0,3,2,12,0,0,0
2824,327,1531.13,1,1,1,3220,0,0,16.1122,1,0,1,0,0,1,1,8,0,0,0,13996,0,1,18.6561,1,0,1,0,0,1,1,0,0,0,0
2825,327,550.185,1,1,1,7665,0,0,27.1434,1,0,1,0,0,1,1,0,0,0,0,13344,0,1,25.0528,1,0,1,0,0,1,1,8,0,0,0
2826,327,963.298,1,1,1,10689,0,0,35.8154,1,0,1,0,0,1,1,0,0,0,0,335,0,1,35.1675,1,0,1,0,0,1,1,0,0,0,0
2827,327,1640.26,1,1,1,12437,0,0,39.6596,1,0,1,0,0,1,1,0,0,0,0,17355,0,1,28.6383,1,0,1,0,0,1,1,0,0,0,0
2828,327,866.832,3,1,1,114,0,0,48.6495,1,0,0,0,1,1,1,14,0,0,0,5913,0,1,25.276,1,0,0,0,1,1,1,8,0,0,0
2829,328,884.391,1,1,1,4406,0,0,23.596,1,0,1,0,0,1,1,12,0,0,0,14705,0,1,19.3549,1,0,1,0,0,1,1,8,0,0,0
2830,328,1359.38,1,1,1,13473,0,0,25.5904,1,0,1,0,0,1,1,0,0,0,0,12217,0,1,24.9158,1,0,1,0,0,1,1,8,0,0,0
2831,328,377.916,3,1,1,2039,0,0,35.5802,2,0,1,0,1,3,2,12,0,0,0,14806,0,1,53.3812,1,0,0,0,1,1,1,0,0,0,0
2832,328,523.529,3,1,1,2835,0,0,42.6093,1,0,0,0,1,1,1,8,0,0,0,2138,0,1,23.5766,1,0,0,0,1,1,1,8,0,0,0
2833,328,517.732,3,1,1,3705,0,0,20.9244,1,0,0,0,1,2,1,0,0,0,0,9877,0,1,29.7741,1,0,0,0,1,1,1,8,0,0,0
2834,328,920.109,3,1,1,10084,0,0,31.2063,2,0,1,0,1,2,1,14,0,0,0,8160,0,1,22.8761,2,0,0,0,2,2,2,8,0,0,0
2835,329,1251.11,1,1,1,6899,0,0,22.8925,1,0,1,0,0,2,1,0,0,0,0,11529,0,1,24.1084,1,0,1,0,0,1,1,8,0,0,0
2836,329,626.369,1,1,1,14319,0,0,24.8229,1,0,1,0,0,1,1,0,0,0,0,6955,0,1,21.245,1,0,1,0,0,2,1,8,0,0,0
2837,329,639.523,1,1,1,14392,0,0,22.6285,1,0,1,0,0,1,1,8,0,0,0,14145,0,1,19.154,1,0,1,0,0,1,1,8,0,0,0
2838,329,14895,2,1,1,17007,0,0,41.2055,1,0,0,1,0,1,1,8,0,0,0,9395,0,1,37.384,1,0,0,1,0,1,1,8,0,0,0
2839,329,493.024,3,1,1,10252,0,0,78.4326,1,0,0,0,1,1,1,0,0,0,0,3600,0,1,35.1151,1,0,0,0,1,1,1,8,0,0,0
2840,329,434.552,3,1,1,8320,0,0,51.8544,1,0,0,0,1,2,2,0,0,0,0,12191,0,1,42.0333,1,0,0,0,1,1,1,0,0,0,0
2841,329,928.994,3,1,1,12383,0,0,49.6793,1,0,0,0,1,1,1,0,0,0,0,1068,0,1,36.4848,1,0,0,0,1,1,1,8,0,0,0
2842,329,376.706,3,1,1,2172,0,0,48.8846,1,0,0,0,1,1,1,0,0,0,0,1648,0,1,18.5798,1,0,0,0,1,1,1,8,0,0,0
2843,329,530.454,3,1,1,5443,0,0,52.1913,1,0,0,0,1,1,1,8,0,0,0,5879,0,1,39.7006,1,0,0,0,1,1,1,12,0,0,0
2844,329,842.194,3,1,1,5711,0,0,47.6125,1,0,0,0,1,1,1,8,0,0,0,17177,0,1,53.2337,1,0,0,0,1,1,1,0,0,0,0
2845,330,1425.1,1,1,1,8282,0,0,15.2932,1,0,1,0,0,1,1,0,0,0,0,11553,0,1,16.9845,1,0,1,0,0,1,1,0,0,0,0
2846,330,707.349,1,1,1,3861,0,0,33.6682,1,0,1,0,0,1,1,0,0,0,0,16920,0,1,27.2488,1,0,1,0,0,1,1,8,0,0,0
2847,330,702.78,1,1,1,13576,0,0,29.4642,1,0,1,0,0,1,1,0,0,0,0,694,1,1,24.6921,2,0,1,0,1,3,2,8,0,0,0
2848,330,960.939,1,1,1,9523,0,0,43.2662,1,0,1,0,0,1,1,8,0,0,0,49,0,1,32.7678,1,0,1,0,0,1,1,0,0,0,0
2849,330,499.653,3,1,1,14246,0,0,53.123,1,0,0,0,1,1,1,8,0,0,0,14815,0,1,39.1409,1,0,0,0,1,1,1,0,0,0,0
2850,330,985.421,3,1,1,6407,0,0,28.229,2,0,1,0,1,3,2,14,0,0,0,216,0,1,21.7029,1,0,0,0,1,1,1,8,0,0,0
2851,330,838.397,3,1,1,6630,0,0,18.227,1,0,0,0,1,1,1,0,0,0,0,9589,0,1,13.653,1,0,0,0,1,3,2,0,0,0,0
2852,330,435.914,3,1,1,6647,0,0,40.0035,1,0,0,0,1,1,1,0,0,0,0,10354,0,1,54.3614,2,0,0,0,2,2,1,8,0,0,0
2853,330,1165.1,3,1,1,16817,0,0,34.2328,1,0,0,0,1,2,1,8,0,0,0,13946,0,1,17.7559,1,0,0,0,1,1,1,8,0,0,0
2854,331,1144.49,1,1,1,4055,0,0,21.5372,1,0,1,0,0,1,1,8,0,0,0,4860,0,1,23.8458,1,0,1,0,0,1,1,0,0,0,0
2855,331,1424.14,1,1,1,16982,0,0,29.3523,1,0,1,0,0,1,1,0,0,0,0,2044,0,1,26.623,1,0,1,0,0,2,1,8,0,0,0
2856,331,662.25,1,1,1,8992,0,0,29.2154,1,0,1,0,0,1,1,8,0,0,0,4725,0,1,25.6005,1,0,1,0,0,2,2,8,0,0,0
2857,331,1120.67,1,1,1,9952,0,0,43.3991,1,0,1,0,0,1,1,0,0,0,0,1776,0,1,39.2336,1,0,1,0,0,1,1,0,0,0,0
2858,331,811.105,1,1,1,6722,0,0,39.8847,1,0,1,0,0,1,1,0,0,0,0,4421,0,1,37.551,1,0,1,0,0,1,1,8,0,0,0
2859,332,686.943,1,1,1,8727,0,0,18.4409,1,0,1,0,0,1,1,0,0,0,0,8340,0,1,22.7686,1,0,1,0,0,1,1,8,0,0,0
2860,332,1150.39,1,1,1,1234,0,0,22.731,1,0,1,0,0,1,1,0,0,0,0,5933,0,1,16.6535,2,0,1,0,1,2,2,12,0,0,0
2861,332,846.801,1,1,1,1571,0,0,46.1197,1,0,1,0,0,2,1,8,0,0,0,6818,0,1,39.1525,1,0,1,0,0,1,1,8,0,0,0
2862,332,602.996,3,1,1,1441,0,0,55.9812,1,0,0,0,1,1,1,0,0,0,0,17380,0,1,38.7265,1,0,0,0,1,1,1,12,0,0,0
2863,333,1466.32,1,1,1,9521,0,0,36.4447,2,0,2,0,0,2,2,14,0,0,0,442,0,1,34.1722,1,0,1,0,0,1,1,0,0,0,0
2864,333,1008.94,1,1,1,5243,0,0,22.1917,1,0,1,0,0,1,1,0,0,0,0,13203,0,1,17.8139,1,0,1,0,0,2,1,0,0,0,0
2865,333,903.55,1,1,1,8185,1,0,21.9855,2,0,2,0,0,2,1,14,0,0,0,13791,0,1,18.2466,1,0,1,0,0,1,1,0,0,0,0
2866,333,895.799,1,1,1,7845,0,0,21.0747,1,0,1,0,0,1,1,0,0,0,0,16175,0,1,19.9839,1,0,1,0,0,1,1,0,0,0,0
2867,333,836.753,1,1,1,12171,0,0,15.703,1,0,1,0,0,1,1,0,0,0,0,8560,0,1,15.6052,1,0,1,0,0,2,1,8,0,0,0
2868,333,1062.22,3,1,1,2783,0,0,52.2989,1,0,0,0,1,2,1,0,0,0,0,4207,0,1,30.3579,1,0,0,0,1,1,1,0,0,0,0
2869,334,1183.62,1,1,1,11084,0,0,33.9294,1,0,1,0,0,1,1,8,0,0,0,2656,0,1,30.0991,1,0,1,0,0,1,1,8,0,0,0
2870,334,1505.19,1,1,1,14618,0,0,37.4506,1,0,1,0,0,2,2,0,0,0,0,16851,0,1,37.2477,1,0,1,0,0,1,1,0,0,0,0
2871,334,503.893,3,1,1,3164,0,0,43.7821,1,0,0,0,1,1,1,0,0,0,0,10500,0,1,52.4161,1,0,0,0,1,1,1,0,0,0,0
2872,334,484.337,3,1,1,9873,0,0,51.7122,1,0,0,0,1,1,1,8,0,0,0,2676,0,1,14.1027,3,0,0,0,3,6,3,12,0,0,0
2873,335,803.376,1,1,1,6877,1,0,30.3752,2,0,1,0,1,2,1,8,0,0,0,3154,0,1,24.4738,2,0,1,0,1,2,2,8,0,0,0
2874,335,537.497,1,1,1,2511,0,0,32.0711,1,0,1,0,0,1,1,8,0,0,0,13554,0,1,28.8454,1,0,1,0,0,1,1,8,0,0,0
2875,335,722.446,1,1,1,4638,0,0,32.3056,1,0,1,0,0,1,1,8,0,0,0,17227,1,1,24.2084,1,0,1,0,0,2,1,8,0,0,0
2876,335,1059.26,1,1,1,16560,0,0,29.2053,1,0,1,0,0,1,1,8,0,0,0,13379,0,1,26.4786,1,0,1,0,0,1,1,8,0,0,0
2877,335,765.351,3,1,1,12154,0,0,52.9189,1,0,0,0,1,1,1,0,0,0,0,7654,0,1,18.2659,1,0,0,0,1,1,1,0,0,0,0
2878,336,468.663,1,1,1,10486,0,0,22.0191,1,0,1,0,0,1,1,0,0,0,0,3286,0,1,15.9666,1,0,1,0,0,1,1,0,0,0,0
2879,336,459.665,1,1,1,7775,0,0,51.4836,2,0,1,0,1,2,1,8,0,0,0,203,0,1,32.337,1,0,1,0,0,2,1,0,0,0,0
2880,336,904.367,1,1,1,9476,0,0,53.8961,1,0,1,0,0,1,1,8,0,0,0,15742,0,1,45.2118,1,0,1,0,0,1,1,8,0,0,0
2881,337,1282.08,1,1,1,11857,0,0,24.071,1,0,1,0,0,1,1,8,0,0,0,13270,0,1,20.8828,2,0,1,0,1,3,2,8,0,0,0
2882,337,905.214,1,1,1,15409,0,0,24.7727,1,0,1,0,0,1,1,0,0,0,0,10117,0,1,19.1491,1,0,1,0,0,1,1,8,0,0,0
2883,337,1009.73,1,1,1,3725,0,0,17.1375,1,0,1,0,0,1,1,0,0,0,0,7177,0,1,16.6849,1,0,1,0,0,1,1,12,0,0,0
