Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2189,146,211.489,1,1,1,8277,0,0,32.2596,1,0,1,0,0,1,1,0,0,0,0,11112,0,1,48.0006,1,0,1,0,0,1,1,0,0,0,0
2190,146,573.742,1,1,1,17178,0,0,23.7954,1,0,1,0,0,1,1,0,0,0,0,1936,0,1,47.2823,1,0,1,0,0,1,1,0,0,0,0
2191,146,458.328,1,1,1,57,1,0,20.2736,1,0,1,0,0,1,1,0,0,0,0,6989,0,1,47.0217,1,0,1,0,0,1,1,0,0,0,0
2192,146,870.991,1,1,1,7037,0,0,71.9223,1,0,1,0,0,2,2,0,0,0,0,16170,0,1,38.388,1,0,1,0,0,1,1,0,0,0,0
2193,146,214.961,1,1,1,570,0,0,79.8963,1,0,1,0,0,2,2,0,0,0,0,2539,0,1,31.8372,1,0,1,0,0,1,1,0,0,0,0
2194,146,878.298,1,1,1,2954,0,0,65.4472,1,0,1,0,0,2,2,0,0,0,0,10321,0,1,34.2321,1,0,1,0,0,1,1,0,0,0,0
2195,149,762.496,2,1,1,8506,1,0,28.3698,1,0,0,1,0,1,1,0,0,0,0,11344,0,1,18.6554,1,0,0,1,0,1,1,0,0,0,0
2196,149,18079.5,2,1,1,6354,1,0,23.4228,1,0,0,1,0,1,1,0,0,0,0,270,1,1,29.1157,1,0,0,1,0,1,1,0,0,0,0
2197,149,13446.9,2,1,1,13535,0,0,47.9878,1,0,0,1,0,1,1,0,0,0,0,10474,0,1,36.5133,1,0,0,1,0,1,1,0,0,0,0
2198,149,6820.4,2,1,1,5442,0,0,35.2144,1,0,0,1,0,1,1,0,0,0,0,14453,0,1,36.1938,1,0,0,1,0,1,1,0,0,0,0
2199,149,3077.88,2,1,1,9147,1,0,20.4837,1,0,0,1,0,1,1,0,0,0,0,4913,0,1,27.6554,1,0,0,1,0,1,1,0,0,0,0
2200,149,13208.2,2,1,1,10382,0,0,27.9177,1,0,0,1,0,1,1,0,0,0,0,15148,0,1,26.8367,1,0,0,1,0,1,1,0,0,0,0
2201,153,236.478,0,1,1,2068,0,0,39.8153,1,1,0,0,0,1,1,0,0,0,0,5936,1,1,60.9882,1,1,0,0,0,2,2,0,0,0,0
2202,153,711.213,0,1,1,3487,0,0,49.1705,1,1,0,0,0,1,1,0,0,0,0,8804,0,1,50.7577,1,1,0,0,0,1,1,0,0,0,0
2203,153,275.382,0,1,1,3618,0,0,27.2327,1,1,0,0,0,1,1,0,0,0,0,13110,0,1,55.8389,1,1,0,0,0,1,1,0,0,0,0
2204,153,371.308,0,1,1,12318,0,0,15.7835,1,1,0,0,0,1,1,0,0,0,0,16684,0,1,59.5305,1,1,0,0,0,2,2,0,0,0,0
2205,153,843.487,0,1,1,4736,0,0,18.0977,1,1,0,0,0,1,1,0,0,0,0,1391,0,1,54.1229,1,1,0,0,0,1,1,0,0,0,0
2206,153,640.346,0,1,1,15533,0,0,48.3998,1,1,0,0,0,1,1,0,0,0,0,5827,0,1,62.8527,1,1,0,0,0,2,2,0,0,0,0
2207,153,561.78,0,1,1,3117,0,0,27.107,1,1,0,0,0,1,1,0,0,0,0,8605,0,1,63.321,1,1,0,0,0,1,1,0,0,0,0
2208,153,467.232,0,1,1,3412,0,0,36.6732,1,1,0,0,0,1,1,0,0,0,0,4067,0,1,53.149,1,1,0,0,0,1,1,0,0,0,0
2209,153,288.798,0,1,1,9339,0,0,21.6181,1,1,0,0,0,1,1,0,0,0,0,9306,0,1,51.9634,1,1,0,0,0,2,2,0,0,0,0
2210,153,252.397,0,1,1,14509,0,0,45.4796,1,1,0,0,0,1,1,0,0,0,0,1931,1,1,57.8214,1,1,0,0,0,2,2,0,0,0,0
2211,153,489.128,0,1,1,14942,0,0,49.5398,1,1,0,0,0,1,1,0,0,0,0,5127,0,1,51.2679,1,1,0,0,0,1,1,0,0,0,0
2212,153,1054.11,0,1,1,16629,0,0,31.7975,1,1,0,0,0,1,1,0,0,0,0,16753,1,1,58.7976,1,1,0,0,0,2,2,0,0,0,0
2213,153,283.129,0,1,1,2549,0,0,31.4709,1,1,0,0,0,1,1,0,0,0,0,4191,0,1,58.2303,1,1,0,0,0,1,1,0,0,0,0
2214,153,315.573,0,1,1,7214,0,0,25.8256,1,1,0,0,0,1,1,0,0,0,0,9296,0,1,50.5545,1,1,0,0,0,2,2,0,0,0,0
2215,153,197.368,0,1,1,8887,0,0,20.0772,1,1,0,0,0,1,1,0,0,0,0,13917,0,1,64.3707,1,1,0,0,0,2,2,0,0,0,0
2216,153,350.299,0,1,1,13048,1,0,30.7574,1,1,0,0,0,1,1,0,0,0,0,4552,0,1,51.8321,1,1,0,0,0,2,2,0,0,0,0
2217,153,178.755,0,1,1,13331,0,0,33.3005,1,1,0,0,0,1,1,0,0,0,0,10823,0,1,59.3023,1,1,0,0,0,2,2,0,0,0,0
2218,153,177.567,0,1,1,8646,0,0,52.8851,1,1,0,0,0,1,1,0,0,0,0,1285,0,1,46.5494,1,1,0,0,0,1,1,0,0,0,0
2219,153,368.859,0,1,1,10361,0,0,53.4848,1,1,0,0,0,2,2,0,0,0,0,3170,0,1,26.4399,1,1,0,0,0,1,1,0,0,0,0
2220,153,231.044,0,1,1,16779,0,0,56.0442,1,1,0,0,0,1,1,0,0,0,0,11746,0,1,39.9852,1,1,0,0,0,1,1,0,0,0,0
2221,153,167.526,0,1,1,877,0,0,63.8349,1,1,0,0,0,1,1,0,0,0,0,1650,0,1,38.7246,1,1,0,0,0,1,1,0,0,0,0
2222,153,589.305,0,1,1,9766,0,0,52.385,1,1,0,0,0,1,1,0,0,0,0,2521,0,1,22.8364,1,1,0,0,0,1,1,0,0,0,0
2223,153,552.803,0,1,1,11292,0,0,61.3829,1,1,0,0,0,1,1,0,0,0,0,3366,1,1,18.4456,1,1,0,0,0,1,1,0,0,0,0
2224,153,457.086,0,1,1,14378,0,0,54.7313,1,1,0,0,0,1,1,0,0,0,0,5016,0,1,19.6354,1,1,0,0,0,1,1,0,0,0,0
2225,153,794.669,0,1,1,15161,0,0,51.866,1,1,0,0,0,1,1,0,0,0,0,7095,1,1,18.6038,1,1,0,0,0,1,1,0,0,0,0
2226,153,534.354,0,1,1,5830,0,0,54.0423,1,1,0,0,0,1,1,0,0,0,0,8114,0,1,23.3441,1,1,0,0,0,1,1,0,0,0,0
2227,153,589.5,0,1,1,11490,0,0,59.4341,1,1,0,0,0,1,1,0,0,0,0,8880,0,1,31.0085,1,1,0,0,0,1,1,0,0,0,0
2228,153,201.858,0,1,1,11973,0,0,58.9689,1,1,0,0,0,1,1,0,0,0,0,15854,0,1,24.4025,1,1,0,0,0,2,2,0,0,0,0
2229,153,411.698,0,1,1,5663,0,0,52.5379,1,1,0,0,0,2,2,0,0,0,0,1777,0,1,45.9811,1,1,0,0,0,1,1,0,0,0,0
2230,153,743.961,0,1,1,9297,0,0,59.3437,1,1,0,0,0,1,1,0,0,0,0,6017,0,1,32.4643,1,1,0,0,0,1,1,0,0,0,0
2231,153,500.311,0,1,1,9486,0,0,58.2993,1,1,0,0,0,2,2,0,0,0,0,6924,0,1,38.7215,1,1,0,0,0,1,1,0,0,0,0
2232,153,153.741,0,1,1,1201,0,0,60.0374,1,1,0,0,0,1,1,0,0,0,0,10046,0,1,16.7603,1,1,0,0,0,1,1,0,0,0,0
2233,153,221.401,0,1,1,10863,1,0,52.7475,1,1,0,0,0,2,2,0,0,0,0,16023,1,1,34.9382,1,1,0,0,0,1,1,0,0,0,0
2234,153,301.807,0,1,1,1176,0,0,51.8837,1,1,0,0,0,1,1,0,0,0,0,1099,0,1,17.4847,1,1,0,0,0,1,1,0,0,0,0
2235,153,192.792,0,1,1,4393,0,0,60.9417,1,1,0,0,0,1,1,0,0,0,0,1553,1,1,32.8404,1,1,0,0,0,1,1,0,0,0,0
2236,153,551.081,0,1,1,7474,0,0,52.5543,1,1,0,0,0,1,1,0,0,0,0,1689,1,1,19.3352,1,1,0,0,0,1,1,0,0,0,0
2237,153,441.892,0,1,1,10821,0,0,63.6992,1,1,0,0,0,1,1,0,0,0,0,2839,0,1,25.4788,1,1,0,0,0,1,1,0,0,0,0
2238,153,845.55,0,1,1,16000,0,0,63.9725,1,1,0,0,0,2,2,0,0,0,0,5603,0,1,15.3707,1,1,0,0,0,1,1,0,0,0,0
2239,153,250.625,0,1,1,177,0,0,64.7406,1,1,0,0,0,2,2,0,0,0,0,8003,0,1,46.137,1,1,0,0,0,1,1,0,0,0,0
2240,153,259.957,0,1,1,4178,1,0,58.0211,1,1,0,0,0,2,2,0,0,0,0,5450,0,1,31.9893,1,1,0,0,0,1,1,0,0,0,0
2241,153,413.683,0,1,1,9488,0,0,52.4379,1,1,0,0,0,1,1,0,0,0,0,7316,0,1,22.6483,1,1,0,0,0,1,1,0,0,0,0
2242,153,288.131,0,1,1,2772,0,0,60.2086,1,1,0,0,0,1,1,0,0,0,0,2877,0,1,48.5738,1,1,0,0,0,1,1,0,0,0,0
2243,153,859.835,0,1,1,6806,0,0,58.6952,1,1,0,0,0,1,1,0,0,0,0,5786,0,1,41.776,1,1,0,0,0,1,1,0,0,0,0
2244,153,241.556,0,1,1,11065,0,0,53.3031,1,1,0,0,0,1,1,0,0,0,0,10180,0,1,43.632,1,1,0,0,0,1,1,0,0,0,0
2245,153,387.252,0,1,1,5107,0,0,52.0951,1,1,0,0,0,1,1,0,0,0,0,11220,1,1,33.3144,1,1,0,0,0,1,1,0,0,0,0
2246,153,1416.01,0,1,1,16006,0,0,52.5242,1,1,0,0,0,2,2,0,0,0,0,12347,0,1,34.6323,1,1,0,0,0,1,1,0,0,0,0
2247,153,231.125,0,1,1,16101,0,0,63.6831,1,1,0,0,0,2,2,0,0,0,0,12636,0,1,43.701,1,1,0,0,0,2,2,0,0,0,0
2248,153,911.555,0,1,1,228,0,0,58.787,1,1,0,0,0,1,1,0,0,0,0,15999,0,1,44.2203,1,1,0,0,0,1,1,0,0,0,0
2249,153,1062.76,1,1,1,794,0,0,40.6332,1,0,1,0,0,1,1,0,0,0,0,923,0,1,68.0352,1,0,1,0,0,2,2,0,0,0,0
2250,153,2032.52,1,1,1,9520,0,0,44.3018,1,0,1,0,0,1,1,0,0,0,0,12572,0,1,74.8373,1,0,1,0,0,2,2,0,0,0,0
2251,153,370.804,1,1,1,3357,0,0,31.011,1,0,1,0,0,1,1,0,0,0,0,1402,0,1,47.778,1,0,1,0,0,1,1,0,0,0,0
2252,153,948.706,1,1,1,7952,0,0,16.7431,1,0,1,0,0,2,2,0,0,0,0,7736,0,1,48.6639,1,0,1,0,0,1,1,0,0,0,0
2253,153,906.863,1,1,1,11561,0,0,23.7357,1,0,1,0,0,1,1,0,0,0,0,11631,0,1,49.5829,1,0,1,0,0,1,1,0,0,0,0
2254,153,460.642,1,1,1,3743,0,0,35.7882,1,0,1,0,0,1,1,0,0,0,0,15087,0,1,56.9128,1,0,1,0,0,1,1,0,0,0,0
2255,153,966.506,1,1,1,14511,0,0,38.5222,1,0,1,0,0,1,1,0,0,0,0,15446,0,1,47.4933,1,0,1,0,0,1,1,0,0,0,0
2256,153,566.328,1,1,1,3060,0,0,37.0973,1,0,1,0,0,1,1,0,0,0,0,8293,0,1,44.6305,1,0,1,0,0,1,1,0,0,0,0
2257,153,822.187,1,1,1,7567,0,0,35.7941,1,0,1,0,0,1,1,0,0,0,0,4640,0,1,51.1294,1,0,1,0,0,2,2,0,0,0,0
2258,153,778.795,1,1,1,17022,0,0,24.581,1,0,1,0,0,1,1,0,0,0,0,6200,0,1,43.5056,1,0,1,0,0,1,1,0,0,0,0
2259,153,363.718,1,1,1,5699,0,0,17.7338,1,0,1,0,0,1,1,0,0,0,0,9225,0,1,47.1147,1,0,1,0,0,1,1,0,0,0,0
2260,153,1436.46,1,1,1,9027,0,0,73.2671,1,0,1,0,0,2,2,0,0,0,0,5174,0,1,34.7855,1,0,1,0,0,1,1,0,0,0,0
2261,153,525.126,1,1,1,1118,0,0,74.1874,1,0,1,0,0,2,2,0,0,0,0,7682,1,1,18.5892,1,0,1,0,0,1,1,0,0,0,0
2262,153,842.483,1,1,1,1782,0,0,65.5963,1,0,1,0,0,2,2,0,0,0,0,10897,0,1,36.7715,1,0,1,0,0,1,1,0,0,0,0
2263,153,591.55,1,1,1,7867,0,0,68.5053,1,0,1,0,0,2,2,0,0,0,0,12144,0,1,17.2159,1,0,1,0,0,1,1,0,0,0,0
2264,160,1020.11,0,1,1,13848,1,0,33.2137,1,1,0,0,0,1,1,0,0,0,0,2962,1,1,60.3561,1,1,0,0,0,2,2,0,0,0,0
2265,160,787.493,0,1,1,5535,0,0,34.3344,1,1,0,0,0,1,1,0,0,0,0,7954,0,1,58.6485,1,1,0,0,0,2,2,0,0,0,0
2266,160,533.211,0,1,1,13508,0,0,18.1819,1,1,0,0,0,1,1,0,0,0,0,9508,0,1,52.5019,1,1,0,0,0,2,2,0,0,0,0
2267,160,235.629,0,1,1,14592,0,0,27.8102,1,1,0,0,0,1,1,0,0,0,0,12041,1,1,51.1957,1,1,0,0,0,2,2,0,0,0,0
2268,160,516.943,0,1,1,3273,1,0,21.0258,1,1,0,0,0,1,1,0,0,0,0,13160,0,1,55.6528,1,1,0,0,0,2,2,0,0,0,0
2269,160,562.326,0,1,1,3473,0,0,22.0382,1,1,0,0,0,1,1,0,0,0,0,13607,1,1,57.6437,1,1,0,0,0,2,2,0,0,0,0
2270,160,749.659,0,1,1,4369,0,0,38.9161,1,1,0,0,0,1,1,0,0,0,0,3956,0,1,61.2041,1,1,0,0,0,1,1,0,0,0,0
2271,160,376.488,0,1,1,12515,0,0,21.0942,1,1,0,0,0,1,1,0,0,0,0,4655,0,1,54.8122,1,1,0,0,0,1,1,0,0,0,0
2272,160,891.15,0,1,1,13474,1,0,24.9545,1,1,0,0,0,1,1,0,0,0,0,4811,0,1,58.1606,1,1,0,0,0,2,2,0,0,0,0
2273,160,541.98,0,1,1,15714,0,0,37.831,1,1,0,0,0,1,1,0,0,0,0,10982,0,1,55.2402,1,1,0,0,0,2,2,0,0,0,0
2274,160,1064.9,0,1,1,16804,0,0,22.27,1,1,0,0,0,1,1,0,0,0,0,12066,0,1,58.329,1,1,0,0,0,1,1,0,0,0,0
2275,160,216.699,0,1,1,8140,0,0,38.7142,1,1,0,0,0,2,2,0,0,0,0,13951,0,1,50.6333,1,1,0,0,0,1,1,0,0,0,0
2276,160,705.875,0,1,1,10983,0,0,38.5225,1,1,0,0,0,1,1,0,0,0,0,4001,0,1,55.2327,1,1,0,0,0,2,2,0,0,0,0
2277,160,416.348,0,1,1,11495,1,0,18.5361,1,1,0,0,0,1,1,0,0,0,0,9540,0,1,53.4015,1,1,0,0,0,1,1,0,0,0,0
2278,160,981.172,0,1,1,12930,0,0,25.4592,1,1,0,0,0,1,1,0,0,0,0,11707,0,1,63.3673,1,1,0,0,0,1,1,0,0,0,0
2279,160,445.686,0,1,1,13035,0,0,42.1241,1,1,0,0,0,1,1,0,0,0,0,11848,0,1,59.8016,1,1,0,0,0,1,1,0,0,0,0
2280,160,218.283,0,1,1,2218,1,0,18.1516,1,1,0,0,0,1,1,0,0,0,0,16444,0,1,58.3013,1,1,0,0,0,2,2,0,0,0,0
2281,160,627.799,0,1,1,3940,0,0,44.4391,1,1,0,0,0,1,1,0,0,0,0,7495,0,1,50.5044,1,1,0,0,0,2,2,0,0,0,0
2282,160,603.785,0,1,1,6689,1,0,15.9449,1,1,0,0,0,1,1,0,0,0,0,8776,0,1,54.5139,1,1,0,0,0,1,1,0,0,0,0
2283,160,258.729,0,1,1,8849,1,0,17.8935,1,1,0,0,0,1,1,0,0,0,0,15718,0,1,56.2813,1,1,0,0,0,1,1,0,0,0,0
2284,160,587.719,0,1,1,10704,0,0,23.5771,1,1,0,0,0,1,1,0,0,0,0,1392,0,1,60.1879,1,1,0,0,0,2,2,0,0,0,0
2285,160,659.98,0,1,1,14817,0,0,19.8701,1,1,0,0,0,1,1,0,0,0,0,11104,0,1,64.2486,1,1,0,0,0,1,1,0,0,0,0
2286,160,581.068,0,1,1,17310,0,0,46.1814,1,1,0,0,0,1,1,0,0,0,0,6477,0,1,64.3475,1,1,0,0,0,1,1,0,0,0,0
2287,160,281.222,0,1,1,292,1,0,25.7374,1,1,0,0,0,1,1,0,0,0,0,15172,0,1,56.4069,1,1,0,0,0,2,2,0,0,0,0
2288,160,603.105,0,1,1,773,0,0,51.4256,1,1,0,0,0,1,1,0,0,0,0,8,0,1,35.9093,1,1,0,0,0,1,1,0,0,0,0
2289,160,352.501,0,1,1,2201,0,0,61.8801,1,1,0,0,0,2,2,0,0,0,0,7358,0,1,20.5724,1,1,0,0,0,1,1,0,0,0,0
2290,160,335.596,0,1,1,3183,0,0,87.3946,1,1,0,0,0,2,2,0,0,0,0,10705,0,1,33.3769,1,1,0,0,0,1,1,0,0,0,0
2291,160,282.14,0,1,1,6011,0,0,50.7954,1,1,0,0,0,2,2,0,0,0,0,13177,1,1,16.8695,1,1,0,0,0,1,1,0,0,0,0
2292,160,168.188,0,1,1,11138,0,0,62.5922,1,1,0,0,0,2,2,0,0,0,0,13791,1,1,28.8595,1,1,0,0,0,1,1,0,0,0,0
2293,160,393.382,0,1,1,4608,0,0,52.7625,1,1,0,0,0,2,2,0,0,0,0,91,0,1,46.6741,1,1,0,0,0,1,1,0,0,0,0
2294,160,423.597,0,1,1,8483,0,0,64.4848,1,1,0,0,0,1,1,0,0,0,0,7229,0,1,22.1116,1,1,0,0,0,1,1,0,0,0,0
2295,160,374.151,0,1,1,10400,1,0,63.387,1,1,0,0,0,2,2,0,0,0,0,16699,0,1,16.1385,1,1,0,0,0,1,1,0,0,0,0
2296,160,1058.95,0,1,1,13443,0,0,53.7154,1,1,0,0,0,2,2,0,0,0,0,3227,0,1,26.2942,1,1,0,0,0,1,1,0,0,0,0
2297,160,429.438,0,1,1,14790,0,0,55.1037,1,1,0,0,0,1,1,0,0,0,0,9521,0,1,16.9472,1,1,0,0,0,1,1,0,0,0,0
2298,160,311.624,0,1,1,17023,0,0,55.3653,1,1,0,0,0,2,2,0,0,0,0,14019,0,1,41.2885,1,1,0,0,0,1,1,0,0,0,0
2299,160,573.524,0,1,1,5614,0,0,52.6981,1,1,0,0,0,2,2,0,0,0,0,14264,0,1,38.6999,1,1,0,0,0,1,1,0,0,0,0
2300,160,421.65,0,1,1,13278,0,0,54.0305,1,1,0,0,0,2,2,0,0,0,0,2153,0,1,28.264,1,1,0,0,0,1,1,0,0,0,0
2301,160,1370.67,0,1,1,15000,0,0,51.61,1,1,0,0,0,2,2,0,0,0,0,4446,0,1,30.7886,1,1,0,0,0,1,1,0,0,0,0
2302,160,309.822,0,1,1,15561,0,0,59.0525,1,1,0,0,0,1,1,0,0,0,0,14855,0,1,18.0499,1,1,0,0,0,1,1,0,0,0,0
2303,160,477.104,0,1,1,1395,0,0,54.7155,1,1,0,0,0,3,3,0,0,0,0,2515,0,1,35.6286,1,1,0,0,0,1,1,0,0,0,0
2304,160,273.701,0,1,1,5766,0,0,50.8142,1,1,0,0,0,1,1,0,0,0,0,14724,0,1,28.7512,1,1,0,0,0,1,1,0,0,0,0
2305,160,520.011,0,1,1,6451,0,0,57.3834,1,1,0,0,0,1,1,0,0,0,0,14893,0,1,20.8273,1,1,0,0,0,1,1,0,0,0,0
2306,160,700.524,0,1,1,7877,0,0,52.3261,1,1,0,0,0,1,1,0,0,0,0,1012,0,1,25.1365,1,1,0,0,0,1,1,0,0,0,0
2307,160,586.807,0,1,1,15379,0,0,56.5572,1,1,0,0,0,1,1,0,0,0,0,1346,0,1,17.5265,1,1,0,0,0,1,1,0,0,0,0
2308,160,670.583,0,1,1,17167,0,0,60.3256,1,1,0,0,0,2,2,0,0,0,0,3240,0,1,34.7184,1,1,0,0,0,1,1,0,0,0,0
2309,160,698.445,0,1,1,2724,0,0,56.3897,1,1,0,0,0,1,1,0,0,0,0,14391,0,1,13.4246,1,1,0,0,0,1,1,0,0,0,0
2310,160,435.318,0,1,1,13448,0,0,51.5857,1,1,0,0,0,3,3,0,0,0,0,16426,0,1,31.4262,1,1,0,0,0,1,1,0,0,0,0
2311,160,1435.52,0,1,1,18,0,0,64.7279,1,1,0,0,0,2,2,0,0,0,0,17278,0,1,29.9128,1,1,0,0,0,1,1,0,0,0,0
2312,160,374.73,0,1,1,12693,0,0,54.1997,1,1,0,0,0,1,1,0,0,0,0,3983,0,1,27.4393,1,1,0,0,0,1,1,0,0,0,0
2313,160,364.283,0,1,1,14824,0,0,56.7617,1,1,0,0,0,1,1,0,0,0,0,4351,0,1,24.0926,1,1,0,0,0,1,1,0,0,0,0
2314,160,398.316,0,1,1,2756,0,0,55.66,1,1,0,0,0,1,1,0,0,0,0,14989,0,1,18.5488,1,1,0,0,0,1,1,0,0,0,0
2315,160,624.858,1,1,1,10312,0,0,41.8087,1,0,1,0,0,1,1,0,0,0,0,1530,1,1,83.0033,1,0,1,0,0,2,2,0,0,0,0
2316,160,1009.29,1,1,1,8458,0,0,43.1409,1,0,1,0,0,1,1,0,0,0,0,14497,0,1,77.0304,1,0,1,0,0,2,2,0,0,0,0
2317,160,420.772,1,1,1,9912,0,0,46.7508,1,0,1,0,0,1,1,0,0,0,0,9601,0,1,72.2373,1,0,1,0,0,2,2,0,0,0,0
2318,160,2008.2,1,1,1,5403,0,0,41.0076,1,0,1,0,0,1,1,0,0,0,0,9156,0,1,78.0321,1,0,1,0,0,2,2,0,0,0,0
2319,160,1051.49,1,1,1,6180,1,0,30.6908,1,0,1,0,0,1,1,0,0,0,0,311,0,1,49.5928,1,0,1,0,0,1,1,0,0,0,0
2320,160,803.615,1,1,1,11322,0,0,19.7596,1,0,1,0,0,1,1,0,0,0,0,2022,0,1,46.8875,1,0,1,0,0,1,1,0,0,0,0
2321,160,938.793,1,1,1,5833,0,0,27.5646,1,0,1,0,0,1,1,0,0,0,0,4438,0,1,43.5605,1,0,1,0,0,1,1,0,0,0,0
2322,160,785.701,1,1,1,12339,0,0,30.4327,1,0,1,0,0,1,1,0,0,0,0,13277,0,1,40.5677,1,0,1,0,0,1,1,0,0,0,0
2323,160,1362.6,1,1,1,1770,0,0,27.9014,1,0,1,0,0,1,1,0,0,0,0,15497,0,1,42.6062,1,0,1,0,0,1,1,0,0,0,0
2324,160,780.823,1,1,1,8728,0,0,30.9098,1,0,1,0,0,1,1,0,0,0,0,17318,0,1,41.9534,1,0,1,0,0,1,1,0,0,0,0
2325,160,572.812,1,1,1,16147,0,0,22.1133,1,0,1,0,0,2,2,0,0,0,0,13902,0,1,51.1719,1,0,1,0,0,1,1,0,0,0,0
2326,160,630.224,1,1,1,6561,1,0,18.306,1,0,1,0,0,1,1,0,0,0,0,11433,0,1,48.6394,1,0,1,0,0,1,1,0,0,0,0
2327,160,461.363,1,1,1,9263,0,0,35.5518,1,0,1,0,0,1,1,0,0,0,0,14300,1,1,51.1746,1,0,1,0,0,2,2,0,0,0,0
2328,160,1052.14,1,1,1,9823,0,0,36.9201,1,0,1,0,0,1,1,0,0,0,0,10538,0,1,41.1612,1,0,1,0,0,1,1,0,0,0,0
2329,160,1247.64,1,1,1,7504,0,0,66.4378,1,0,1,0,0,2,2,0,0,0,0,7105,1,1,26.3023,1,0,1,0,0,1,1,0,0,0,0
2330,160,952.971,1,1,1,10039,0,0,82.6026,1,0,1,0,0,2,2,0,0,0,0,3548,0,1,20.8379,1,0,1,0,0,1,1,0,0,0,0
2331,160,1239.09,1,1,1,1123,0,0,77.8125,1,0,1,0,0,2,2,0,0,0,0,9260,0,1,20.6907,1,0,1,0,0,1,1,0,0,0,0
2332,167,446.977,0,1,1,2179,0,0,18.1621,1,1,0,0,0,1,1,0,0,0,0,4035,0,1,54.7699,1,1,0,0,0,1,1,0,0,0,0
2333,167,541.015,0,1,1,14445,0,0,19.7238,1,1,0,0,0,1,1,0,0,0,0,5635,0,1,56.8026,1,1,0,0,0,1,1,0,0,0,0
2334,167,324.565,0,1,1,5872,0,0,24.9058,1,1,0,0,0,1,1,0,0,0,0,6361,0,1,54.4871,1,1,0,0,0,2,2,0,0,0,0
2335,167,336.421,0,1,1,16153,0,0,26.106,1,1,0,0,0,1,1,0,0,0,0,8437,1,1,50.8256,1,1,0,0,0,2,2,0,0,0,0
2336,167,713.324,0,1,1,4389,1,0,26.7809,1,1,0,0,0,1,1,0,0,0,0,13941,1,1,54.4088,1,1,0,0,0,2,2,0,0,0,0
2337,167,296.24,0,1,1,4747,0,0,17.3999,1,1,0,0,0,1,1,0,0,0,0,14821,0,1,60.3243,1,1,0,0,0,1,1,0,0,0,0
2338,167,343.801,0,1,1,6098,0,0,18.6857,1,1,0,0,0,1,1,0,0,0,0,15376,0,1,60.5266,1,1,0,0,0,1,1,0,0,0,0
2339,167,254.095,0,1,1,6972,1,0,18.4846,1,1,0,0,0,1,1,0,0,0,0,2858,0,1,50.4371,1,1,0,0,0,1,1,0,0,0,0
2340,167,480.022,0,1,1,8783,1,0,26.07,1,1,0,0,0,1,1,0,0,0,0,8150,0,1,53.6975,1,1,0,0,0,2,2,0,0,0,0
2341,167,287.069,0,1,1,10169,0,0,34.9924,1,1,0,0,0,1,1,0,0,0,0,9554,0,1,63.2047,1,1,0,0,0,1,1,0,0,0,0
2342,167,838.96,0,1,1,13999,1,0,30.0118,1,1,0,0,0,1,1,0,0,0,0,12369,0,1,60.4393,1,1,0,0,0,2,2,0,0,0,0
2343,167,540.818,0,1,1,16668,1,0,29.9589,1,1,0,0,0,1,1,0,0,0,0,1044,0,1,54.0681,1,1,0,0,0,1,1,0,0,0,0
2344,167,518.578,0,1,1,1216,0,0,25.8581,1,1,0,0,0,1,1,0,0,0,0,14695,0,1,62.9304,1,1,0,0,0,2,2,0,0,0,0
2345,167,208.499,0,1,1,5094,0,0,17.7382,1,1,0,0,0,1,1,0,0,0,0,14810,0,1,53.3755,1,1,0,0,0,2,2,0,0,0,0
2346,167,248.712,0,1,1,8521,0,0,25.3604,1,1,0,0,0,1,1,0,0,0,0,17315,0,1,56.7625,1,1,0,0,0,3,3,0,0,0,0
2347,167,513.655,0,1,1,11926,0,0,40.0371,1,1,0,0,0,1,1,0,0,0,0,10028,0,1,60.0241,1,1,0,0,0,1,1,0,0,0,0
2348,167,227.975,0,1,1,8176,0,0,46.8792,1,1,0,0,0,1,1,0,0,0,0,467,0,1,54.1985,1,1,0,0,0,2,2,0,0,0,0
2349,167,220.866,0,1,1,655,0,0,44.2331,1,1,0,0,0,1,1,0,0,0,0,8581,0,1,58.9238,1,1,0,0,0,2,2,0,0,0,0
2350,167,885.078,0,1,1,3203,1,0,17.8399,1,1,0,0,0,1,1,0,0,0,0,9880,0,1,50.6817,1,1,0,0,0,2,2,0,0,0,0
2351,167,453.985,0,1,1,7226,0,0,45.3359,1,1,0,0,0,1,1,0,0,0,0,10839,0,1,64.2877,1,1,0,0,0,2,2,0,0,0,0
