Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
2493,449,877.821,0,1,1,15092,0,0,30.668,1,1,0,0,0,1,1,0,0,0,0,3412,0,1,28.4285,1,1,0,0,0,2,1,0,0,0,0
2494,449,1057.1,0,1,1,17116,0,0,21.9631,1,1,0,0,0,2,1,0,0,0,0,2719,0,1,18.0012,1,1,0,0,0,1,1,0,0,0,0
2495,449,468.131,0,1,1,441,0,0,18.753,1,1,0,0,0,1,1,0,0,0,0,12013,0,1,21.5517,1,1,0,0,0,2,1,0,0,0,0
2496,449,1010.15,0,1,1,1111,0,0,26.7391,1,1,0,0,0,1,1,0,0,0,0,14542,0,1,21.8317,1,1,0,0,0,2,1,0,0,0,0
2497,449,1050.16,0,1,1,2593,0,0,27.094,1,1,0,0,0,2,1,0,0,0,0,9631,0,1,28.6589,1,1,0,0,0,2,1,0,0,0,0
2498,449,648,0,1,1,13997,0,0,30.6861,1,1,0,0,0,1,1,0,0,0,0,9853,0,1,31.1882,1,1,0,0,0,1,1,0,0,0,0
2499,449,533.233,0,1,1,83,0,0,28.2779,1,1,0,0,0,1,1,0,0,0,0,14008,0,1,23.2158,1,1,0,0,0,2,1,0,0,0,0
2500,449,736.121,0,1,1,4634,0,0,24.4677,1,1,0,0,0,1,1,0,0,0,0,13100,0,1,21.6538,1,1,0,0,0,1,1,0,0,0,0
2501,449,507.189,0,1,1,5764,0,0,25.8908,1,1,0,0,0,2,1,0,0,0,0,14685,0,1,18.4742,1,1,0,0,0,3,2,0,0,0,0
2502,449,629.685,0,1,1,12560,0,0,30.9749,1,1,0,0,0,1,1,0,0,0,0,7412,0,1,30.5735,1,1,0,0,0,2,1,0,0,0,0
2503,449,851.461,0,1,1,879,0,0,60.362,1,1,0,0,0,1,1,0,0,0,0,13010,0,1,51.5496,1,1,0,0,0,1,1,0,0,0,0
2504,449,587.27,0,1,1,3512,0,0,34.2521,1,1,0,0,0,1,1,0,0,0,0,12800,0,1,23.4717,1,1,0,0,0,3,2,0,0,0,0
2505,449,537.565,0,1,1,5727,0,0,19.9254,1,1,0,0,0,1,1,0,0,0,0,17092,0,1,29.3792,1,1,0,0,0,1,1,0,0,0,0
2506,449,722.301,0,1,1,2465,0,0,21.9237,1,1,0,0,0,2,1,0,0,0,0,1183,0,1,21.5384,1,1,0,0,0,1,1,0,0,0,0
2507,449,528.387,0,1,1,10532,0,0,20.0165,1,1,0,0,0,1,1,0,0,0,0,2864,0,1,19.058,1,1,0,0,0,1,1,0,0,0,0
2508,449,504.583,0,1,1,13346,0,0,50.6212,1,1,0,0,0,1,1,0,0,0,0,13584,0,1,49.2064,1,1,0,0,0,1,1,0,0,0,0
2509,449,837.478,0,1,1,15042,0,0,16.7495,1,1,0,0,0,1,1,0,0,0,0,1114,0,1,16.4967,1,1,0,0,0,1,1,0,0,0,0
2510,449,912.347,0,1,1,16014,0,0,31.9875,1,1,0,0,0,1,1,0,0,0,0,1185,0,1,23.3584,1,1,0,0,0,2,1,0,0,0,0
2511,449,724.041,0,1,1,5498,0,0,36.5968,1,1,0,0,0,1,1,0,0,0,0,9530,0,1,29.2953,1,1,0,0,0,1,1,0,0,0,0
2512,449,788.718,0,1,1,7227,0,0,15.9571,1,1,0,0,0,1,1,0,0,0,0,10046,0,1,19.9043,1,1,0,0,0,1,1,0,0,0,0
2513,449,595.702,0,1,1,10236,0,0,43.7391,1,1,0,0,0,1,1,0,0,0,0,9801,0,1,34.7692,1,1,0,0,0,1,1,0,0,0,0
2514,449,585.804,0,1,1,12850,1,0,22.9469,1,1,0,0,0,2,1,0,0,0,0,13634,1,1,17.1291,1,1,0,0,0,2,1,0,0,0,0
2515,449,827.379,0,1,1,5106,1,0,20.9187,1,1,0,0,0,2,2,0,0,0,0,14337,1,1,15.304,1,1,0,0,0,2,1,0,0,0,0
2516,449,530.601,0,1,1,9155,0,0,30.3414,1,1,0,0,0,2,1,0,0,0,0,6510,0,1,26.8493,1,1,0,0,0,2,1,0,0,0,0
2517,449,617.503,0,1,1,9455,0,0,23.9202,1,1,0,0,0,1,1,0,0,0,0,6207,0,1,15.941,1,1,0,0,0,1,1,0,0,0,0
2518,449,601.961,0,1,1,11700,0,0,21.7054,1,1,0,0,0,1,1,0,0,0,0,13026,0,1,20.2432,1,1,0,0,0,2,1,0,0,0,0
2519,449,809.486,0,1,1,15972,0,0,30.8826,1,1,0,0,0,1,1,0,0,0,0,1818,0,1,29.6453,1,1,0,0,0,1,1,0,0,0,0
2520,449,1057.03,0,1,1,1006,0,0,15.9491,1,1,0,0,0,1,1,0,0,0,0,2854,0,1,16.0318,1,1,0,0,0,1,1,0,0,0,0
2521,449,592.974,0,1,1,2850,0,0,38.4248,1,1,0,0,0,2,1,0,0,0,0,4067,0,1,37.5688,1,1,0,0,0,1,1,0,0,0,0
2522,449,744.648,0,1,1,3259,0,0,38.9284,1,1,0,0,0,1,1,0,0,0,0,6554,0,1,25.9002,1,1,0,0,0,2,1,0,0,0,0
2523,449,974.218,0,1,1,9604,0,0,42.8846,1,1,0,0,0,1,1,0,0,0,0,2736,0,1,37.2194,1,1,0,0,0,1,1,0,0,0,0
2524,449,924.084,0,1,1,10053,0,0,17.21,1,1,0,0,0,2,1,0,0,0,0,13176,0,1,15.3355,1,1,0,0,0,1,1,0,0,0,0
2525,449,925.044,0,1,1,10371,0,0,30.7851,1,1,0,0,0,1,1,0,0,0,0,14666,0,1,32.3447,1,1,0,0,0,1,1,0,0,0,0
2526,449,909.715,0,1,1,13650,0,0,21.8173,1,1,0,0,0,1,1,0,0,0,0,4890,0,1,19.3643,1,1,0,0,0,2,1,0,0,0,0
2527,449,864.186,0,1,1,5453,0,0,20.0916,1,1,0,0,0,1,1,0,0,0,0,6609,0,1,16.8355,1,1,0,0,0,1,1,0,0,0,0
2528,449,1039.68,0,1,1,11130,0,0,36.3987,1,1,0,0,0,2,1,0,0,0,0,960,0,1,30.6845,1,1,0,0,0,1,1,0,0,0,0
2529,449,926.044,0,1,1,14429,0,0,38.8338,1,1,0,0,0,1,1,0,0,0,0,15534,0,1,32.1981,1,1,0,0,0,1,1,0,0,0,0
2530,449,1460,0,1,1,16641,0,0,22.2156,1,1,0,0,0,2,1,0,0,0,0,14787,0,1,21.2752,1,1,0,0,0,2,1,0,0,0,0
2531,449,630.315,0,1,1,6156,0,0,19.2627,1,1,0,0,0,1,1,0,0,0,0,16279,0,1,18.7986,1,1,0,0,0,2,2,0,0,0,0
2532,449,598.659,0,1,1,6509,0,0,23.6478,1,1,0,0,0,2,2,0,0,0,0,8623,0,1,23.2507,1,1,0,0,0,3,2,0,0,0,0
2533,449,543.002,0,1,1,11053,0,0,37.9957,1,1,0,0,0,1,1,0,0,0,0,5244,0,1,31.8401,1,1,0,0,0,1,1,0,0,0,0
2534,449,835.971,0,1,1,11426,0,0,29.643,1,1,0,0,0,2,1,0,0,0,0,9088,0,1,19.1358,1,1,0,0,0,1,1,0,0,0,0
2535,449,1155.78,0,1,1,13270,0,0,34.1639,1,1,0,0,0,1,1,0,0,0,0,2009,0,1,26.6547,1,1,0,0,0,2,1,0,0,0,0
2536,449,622.036,0,1,1,13637,0,0,24.6204,1,1,0,0,0,1,1,0,0,0,0,5465,0,1,22.9837,1,1,0,0,0,2,1,0,0,0,0
2537,449,1388.6,0,1,1,914,0,0,40.8813,1,1,0,0,0,1,1,0,0,0,0,9300,0,1,30.3756,1,1,0,0,0,2,1,0,0,0,0
2538,449,818.71,0,1,1,6866,0,0,19.6393,1,1,0,0,0,1,1,0,0,0,0,8696,0,1,18.0632,1,1,0,0,0,2,1,0,0,0,0
2539,449,785.309,0,1,1,6913,0,0,24.1335,1,1,0,0,0,2,1,0,0,0,0,11947,0,1,14.9682,1,1,0,0,0,2,1,0,0,0,0
2540,449,718.056,0,1,1,7257,0,0,39.1888,1,1,0,0,0,1,1,0,0,0,0,9191,0,1,27.8768,1,1,0,0,0,2,2,0,0,0,0
2541,449,688.288,0,1,1,7928,0,0,17.8599,1,1,0,0,0,3,2,0,0,0,0,14035,0,1,23.0762,1,1,0,0,0,1,1,0,0,0,0
2542,449,495.472,0,1,1,10814,0,0,21.5027,1,1,0,0,0,1,1,0,0,0,0,9767,0,1,19.8065,1,1,0,0,0,2,2,0,0,0,0
2543,449,858.947,0,1,1,6194,0,0,37.0344,1,1,0,0,0,2,1,0,0,0,0,11957,0,1,35.0091,1,1,0,0,0,1,1,0,0,0,0
2544,449,910.09,0,1,1,12222,0,0,30.2959,1,1,0,0,0,2,1,0,0,0,0,16308,0,1,35.4958,1,1,0,0,0,1,1,0,0,0,0
2545,449,1104.9,0,1,1,5916,0,0,24.5089,1,1,0,0,0,1,1,0,0,0,0,17286,0,1,20.4252,1,1,0,0,0,1,1,0,0,0,0
2546,449,717.469,0,1,1,7440,0,0,19.7569,1,1,0,0,0,1,1,0,0,0,0,11557,0,1,20.1998,1,1,0,0,0,2,1,0,0,0,0
2547,449,697.967,0,1,1,11242,0,0,27.4261,1,1,0,0,0,2,2,0,0,0,0,5262,0,1,18.7114,1,1,0,0,0,2,1,0,0,0,0
2548,449,601.871,0,1,1,15284,0,0,43.1126,1,1,0,0,0,1,1,0,0,0,0,6006,0,1,48.5102,1,1,0,0,0,1,1,0,0,0,0
2549,449,460.406,0,1,1,2038,0,0,26.3065,1,1,0,0,0,1,1,0,0,0,0,16332,0,1,20.8182,1,1,0,0,0,2,2,0,0,0,0
2550,449,637.05,0,1,1,2826,0,0,28.3989,1,1,0,0,0,2,1,0,0,0,0,13898,0,1,20.5949,1,1,0,0,0,1,1,0,0,0,0
2551,449,583.961,0,1,1,3549,0,0,23.963,1,1,0,0,0,3,2,0,0,0,0,11102,0,1,18.8139,1,1,0,0,0,2,1,0,0,0,0
2552,449,488.876,0,1,1,3888,0,0,61.7676,1,1,0,0,0,1,1,0,0,0,0,16621,0,1,59.8715,1,1,0,0,0,1,1,0,0,0,0
2553,449,739.097,0,1,1,2243,0,0,33.6099,1,1,0,0,0,1,1,0,0,0,0,4591,0,1,27.3601,1,1,0,0,0,1,1,0,0,0,0
2554,449,993.464,0,1,1,9214,0,0,30.3786,1,1,0,0,0,1,1,0,0,0,0,7758,0,1,20.1595,1,1,0,0,0,1,1,0,0,0,0
2555,449,803.25,0,1,1,11097,0,0,25.9497,1,1,0,0,0,2,1,0,0,0,0,11666,0,1,19.0553,1,1,0,0,0,2,1,0,0,0,0
2556,449,619.857,0,1,1,13936,0,0,34.3988,1,1,0,0,0,1,1,0,0,0,0,3198,0,1,26.1274,1,1,0,0,0,1,1,0,0,0,0
2557,449,785.5,0,1,1,15406,0,0,28.3804,1,1,0,0,0,2,1,0,0,0,0,7365,0,1,21.0868,1,1,0,0,0,3,2,0,0,0,0
2558,449,1431.52,0,1,1,2990,0,0,44.0044,1,1,0,0,0,2,1,0,0,0,0,10514,0,1,35.7867,1,1,0,0,0,1,1,0,0,0,0
2559,449,668.619,0,1,1,8298,0,0,35.2303,1,1,0,0,0,1,1,0,0,0,0,11721,0,1,19.6767,1,1,0,0,0,1,1,0,0,0,0
2560,449,528.296,0,1,1,11563,0,0,40.946,1,1,0,0,0,1,1,0,0,0,0,16643,0,1,32.3124,1,1,0,0,0,1,1,0,0,0,0
2561,449,1056.29,0,1,1,12411,0,0,47.9911,1,1,0,0,0,1,1,0,0,0,0,6385,0,1,55.4099,1,1,0,0,0,1,1,0,0,0,0
2562,449,674.208,0,1,1,16632,0,0,34.4128,1,1,0,0,0,1,1,0,0,0,0,842,0,1,27.288,1,1,0,0,0,1,1,0,0,0,0
2563,449,821.712,0,1,1,3286,0,0,27.3524,1,1,0,0,0,2,1,0,0,0,0,2608,0,1,21.6466,1,1,0,0,0,3,2,0,0,0,0
2564,449,850.067,0,1,1,8106,0,0,38.6929,1,1,0,0,0,2,1,0,0,0,0,11731,0,1,27.4493,1,1,0,0,0,1,1,0,0,0,0
2565,449,550.835,0,1,1,8296,0,0,18.5061,1,1,0,0,0,1,1,0,0,0,0,14941,0,1,18.578,1,1,0,0,0,2,1,0,0,0,0
2566,449,755.1,0,1,1,9303,0,0,24.6556,1,1,0,0,0,2,2,0,0,0,0,1433,0,1,19.2001,1,1,0,0,0,2,1,0,0,0,0
2567,449,664.933,0,1,1,9337,0,0,50.4374,1,1,0,0,0,1,1,0,0,0,0,3074,0,1,32.4927,1,1,0,0,0,1,1,0,0,0,0
2568,449,821.373,0,1,1,1055,0,0,25.7076,1,1,0,0,0,1,1,0,0,0,0,14351,0,1,18.7349,1,1,0,0,0,2,2,0,0,0,0
2569,449,534.366,0,1,1,6917,0,0,19.1353,1,1,0,0,0,1,1,0,0,0,0,9208,0,1,22.3706,1,1,0,0,0,2,1,0,0,0,0
2570,449,1070.9,0,1,1,8161,0,0,26.9175,1,1,0,0,0,1,1,0,0,0,0,8947,0,1,22.3952,1,1,0,0,0,1,1,0,0,0,0
2571,449,1073.19,0,1,1,9110,0,0,19.0232,1,1,0,0,0,1,1,0,0,0,0,10518,0,1,21.7066,1,1,0,0,0,1,1,0,0,0,0
2572,449,637.739,0,1,1,10164,0,0,26.0211,1,1,0,0,0,1,1,0,0,0,0,318,0,1,18.4368,1,1,0,0,0,2,1,0,0,0,0
2573,449,511.507,0,1,1,10365,0,0,34.8512,1,1,0,0,0,1,1,0,0,0,0,4106,0,1,31.0317,1,1,0,0,0,1,1,0,0,0,0
2574,449,708.654,0,1,1,10735,0,0,33.3941,1,1,0,0,0,1,1,0,0,0,0,16883,0,1,27.0994,1,1,0,0,0,1,1,0,0,0,0
2575,449,1046.34,0,1,1,1075,0,0,31.2679,1,1,0,0,0,1,1,0,0,0,0,2477,0,1,26.3943,1,1,0,0,0,2,1,0,0,0,0
2576,449,671.841,0,1,1,2655,0,0,22.9407,1,1,0,0,0,2,1,0,0,0,0,97,0,1,19.6239,1,1,0,0,0,2,1,0,0,0,0
2577,449,1159.14,0,1,1,4107,0,0,32.1663,1,1,0,0,0,2,2,0,0,0,0,17360,0,1,22.0392,1,1,0,0,0,1,1,0,0,0,0
2578,449,474.906,0,1,1,12345,0,0,46.7781,1,1,0,0,0,1,1,0,0,0,0,414,0,1,43.227,1,1,0,0,0,1,1,0,0,0,0
2579,479,928.55,0,1,1,7303,1,0,27.4093,1,1,0,0,0,2,1,0,0,0,0,16192,1,1,23.7513,1,1,0,0,0,2,2,0,0,0,0
2580,479,1075.07,0,1,1,16364,1,0,24.2211,1,1,0,0,0,3,1,0,0,0,0,16998,1,1,17.0618,1,1,0,0,0,2,2,0,0,0,0
2581,479,752.828,0,1,1,11020,0,0,27.6602,1,1,0,0,0,2,2,0,0,0,0,2374,0,1,16.7024,1,1,0,0,0,1,1,0,0,0,0
2582,479,1301.59,0,1,1,4153,0,0,29.1785,1,1,0,0,0,1,1,0,0,0,0,4912,0,1,21.0323,1,1,0,0,0,2,1,0,0,0,0
2583,479,564.802,0,1,1,8514,0,0,47.028,1,1,0,0,0,1,1,0,0,0,0,7846,0,1,33.1644,1,1,0,0,0,1,1,0,0,0,0
2584,479,1199.6,0,1,1,9796,0,0,26.4914,1,1,0,0,0,2,1,0,0,0,0,12013,0,1,21.6339,1,1,0,0,0,3,2,0,0,0,0
2585,479,765.781,0,1,1,14987,0,0,31.0546,1,1,0,0,0,2,1,0,0,0,0,3694,0,1,22.3001,1,1,0,0,0,2,1,0,0,0,0
2586,479,566.803,0,1,1,5954,0,0,15.1213,1,1,0,0,0,2,2,0,0,0,0,3143,0,1,19.2186,1,1,0,0,0,1,1,0,0,0,0
2587,479,685.014,0,1,1,8154,0,0,19.8486,1,1,0,0,0,1,1,0,0,0,0,5686,0,1,19.4214,1,1,0,0,0,2,1,0,0,0,0
2588,479,764.662,0,1,1,8555,0,0,19.2892,1,1,0,0,0,1,1,0,0,0,0,12244,0,1,14.7744,1,1,0,0,0,1,1,0,0,0,0
2589,479,1258.2,0,1,1,12663,0,0,23.3303,1,1,0,0,0,1,1,0,0,0,0,15252,0,1,23.2232,1,1,0,0,0,1,1,0,0,0,0
2590,479,873.08,0,1,1,7625,0,0,28.3105,1,1,0,0,0,2,1,0,0,0,0,12807,0,1,18.2499,1,1,0,0,0,3,2,0,0,0,0
2591,479,747.528,0,1,1,7923,0,0,23.1014,1,1,0,0,0,1,1,0,0,0,0,8058,0,1,25.604,1,1,0,0,0,2,1,0,0,0,0
2592,479,1207.43,0,1,1,14046,0,0,33.4078,1,1,0,0,0,1,1,0,0,0,0,16194,0,1,24.3382,1,1,0,0,0,2,1,0,0,0,0
2593,479,543.726,0,1,1,7563,0,0,33.1646,1,1,0,0,0,1,1,0,0,0,0,4512,0,1,14.5712,1,1,0,0,0,1,1,0,0,0,0
2594,479,480.46,0,1,1,8456,0,0,21.3504,1,1,0,0,0,1,1,0,0,0,0,16039,0,1,17.2373,1,1,0,0,0,1,1,0,0,0,0
2595,479,627.766,0,1,1,9643,0,0,31.479,1,1,0,0,0,1,1,0,0,0,0,791,0,1,29.5679,1,1,0,0,0,1,1,0,0,0,0
2596,479,670.224,0,1,1,12515,0,0,16.4951,1,1,0,0,0,2,2,0,0,0,0,372,0,1,17.4676,1,1,0,0,0,2,1,0,0,0,0
2597,479,853.789,0,1,1,10631,0,0,24.6107,1,1,0,0,0,2,2,0,0,0,0,2619,0,1,19.0624,1,1,0,0,0,2,1,0,0,0,0
2598,479,992.196,0,1,1,11108,0,0,25.5746,1,1,0,0,0,1,1,0,0,0,0,11418,0,1,24.0624,1,1,0,0,0,2,1,0,0,0,0
2599,479,620.826,0,1,1,13775,0,0,15.8178,1,1,0,0,0,1,1,0,0,0,0,9703,0,1,24.6679,1,1,0,0,0,2,1,0,0,0,0
2600,479,737.037,0,1,1,14758,0,0,17.1723,1,1,0,0,0,3,1,0,0,0,0,634,0,1,24.5492,1,1,0,0,0,2,1,0,0,0,0
2601,479,775.05,0,1,1,16217,0,0,24.239,1,1,0,0,0,3,2,0,0,0,0,1549,0,1,16.7692,1,1,0,0,0,1,1,0,0,0,0
2602,479,859.649,0,1,1,2236,0,0,56.9338,1,1,0,0,0,1,1,0,0,0,0,5220,0,1,43.9798,1,1,0,0,0,1,1,0,0,0,0
2603,479,992.909,0,1,1,143,0,0,41.0715,1,1,0,0,0,1,1,0,0,0,0,13681,0,1,25.747,1,1,0,0,0,1,1,0,0,0,0
2604,479,725.11,0,1,1,1970,0,0,27.5564,1,1,0,0,0,2,1,0,0,0,0,15078,0,1,29.8813,1,1,0,0,0,1,1,0,0,0,0
2605,479,1074.33,0,1,1,4908,0,0,20.2505,1,1,0,0,0,1,1,0,0,0,0,9666,0,1,22.9356,1,1,0,0,0,2,1,0,0,0,0
2606,479,997.549,0,1,1,7658,0,0,37.8278,1,1,0,0,0,1,1,0,0,0,0,2624,0,1,36.5788,1,1,0,0,0,2,1,0,0,0,0
2607,479,834.822,0,1,1,9387,0,0,26.7456,1,1,0,0,0,1,1,0,0,0,0,2704,0,1,17.8088,1,1,0,0,0,3,2,0,0,0,0
2608,479,758.171,0,1,1,15318,0,0,36.164,1,1,0,0,0,1,1,0,0,0,0,14633,0,1,26.6528,1,1,0,0,0,1,1,0,0,0,0
2609,479,687.848,0,1,1,1202,0,0,36.0584,1,1,0,0,0,1,1,0,0,0,0,2853,0,1,25.5357,1,1,0,0,0,2,1,0,0,0,0
2610,479,511.613,0,1,1,5551,0,0,18.4181,1,1,0,0,0,3,2,0,0,0,0,8192,0,1,17.5277,1,1,0,0,0,2,1,0,0,0,0
2611,479,1178.14,0,1,1,10077,0,0,13.4096,1,1,0,0,0,1,1,0,0,0,0,3297,0,1,17.0551,1,1,0,0,0,3,3,0,0,0,0
2612,479,1214.42,0,1,1,10465,0,0,29.3316,1,1,0,0,0,1,1,0,0,0,0,7828,0,1,22.9558,1,1,0,0,0,1,1,0,0,0,0
2613,479,515.005,0,1,1,16750,0,0,22.7937,1,1,0,0,0,2,1,0,0,0,0,11048,0,1,23.8999,1,1,0,0,0,1,1,0,0,0,0
2614,479,968.987,0,1,1,4234,0,0,20.097,1,1,0,0,0,1,1,0,0,0,0,13264,0,1,18.2347,1,1,0,0,0,2,1,0,0,0,0
2615,479,744.362,0,1,1,8013,0,0,32.3292,1,1,0,0,0,1,1,0,0,0,0,15358,0,1,25.7105,1,1,0,0,0,2,1,0,0,0,0
2616,479,540.862,0,1,1,9193,0,0,26.2618,1,1,0,0,0,2,1,0,0,0,0,16016,0,1,16.8801,1,1,0,0,0,1,1,0,0,0,0
2617,479,649.107,0,1,1,12014,0,0,26.7463,1,1,0,0,0,2,1,0,0,0,0,8343,0,1,15.7802,1,1,0,0,0,2,1,0,0,0,0
2618,479,722.221,0,1,1,12608,0,0,20.5828,1,1,0,0,0,1,1,0,0,0,0,5603,0,1,23.8386,1,1,0,0,0,3,2,0,0,0,0
2619,479,543.346,0,1,1,13736,0,0,17.8131,1,1,0,0,0,1,1,0,0,0,0,3195,0,1,15.3129,1,1,0,0,0,2,1,0,0,0,0
2620,479,504.062,0,1,1,4350,0,0,20.5051,1,1,0,0,0,1,1,0,0,0,0,1955,0,1,14.6447,1,1,0,0,0,2,1,0,0,0,0
2621,479,617.071,0,1,1,7190,0,0,47.3229,1,1,0,0,0,1,1,0,0,0,0,10785,0,1,29.4594,1,1,0,0,0,1,1,0,0,0,0
2622,479,658.852,0,1,1,1415,0,0,49.2333,1,1,0,0,0,1,1,0,0,0,0,6299,0,1,22.054,1,1,0,0,0,1,1,0,0,0,0
2623,479,647.976,0,1,1,3895,0,0,21.2924,1,1,0,0,0,1,1,0,0,0,0,14187,0,1,19.9428,1,1,0,0,0,2,1,0,0,0,0
2624,479,538.178,0,1,1,7989,0,0,15.1321,1,1,0,0,0,1,1,0,0,0,0,2646,0,1,16.0074,1,1,0,0,0,1,1,0,0,0,0
2625,479,740.409,0,1,1,15804,0,0,17.0606,1,1,0,0,0,2,1,0,0,0,0,15238,0,1,17.1001,1,1,0,0,0,2,2,0,0,0,0
2626,479,717.134,0,1,1,16636,1,0,20.3152,1,1,0,0,0,2,1,0,0,0,0,8841,1,1,24.8837,1,1,0,0,0,2,2,0,0,0,0
2627,479,851.813,0,1,1,267,0,0,17.5079,1,1,0,0,0,1,1,0,0,0,0,4524,0,1,16.8239,1,1,0,0,0,1,1,0,0,0,0
2628,479,714.728,0,1,1,6630,1,0,17.4076,1,1,0,0,0,2,1,0,0,0,0,14025,1,1,24.3559,1,1,0,0,0,2,1,0,0,0,0
2629,479,1211.5,0,1,1,10101,0,0,33.779,1,1,0,0,0,2,1,0,0,0,0,11621,0,1,29.8453,1,1,0,0,0,2,1,0,0,0,0
2630,479,763.554,0,1,1,1909,0,0,18.4455,1,1,0,0,0,1,1,0,0,0,0,10606,0,1,20.7584,1,1,0,0,0,1,1,0,0,0,0
2631,479,837.055,0,1,1,10122,0,0,29.8384,1,1,0,0,0,1,1,0,0,0,0,11343,0,1,21.9726,1,1,0,0,0,1,1,0,0,0,0
2632,479,614.833,0,1,1,13140,0,0,25.9406,1,1,0,0,0,1,1,0,0,0,0,4256,0,1,17.7631,1,1,0,0,0,2,1,0,0,0,0
2633,479,531.917,0,1,1,4803,0,0,37.0248,1,1,0,0,0,1,1,0,0,0,0,2193,0,1,30.1903,1,1,0,0,0,1,1,0,0,0,0
2634,479,842.929,0,1,1,7555,0,0,23.9479,1,1,0,0,0,1,1,0,0,0,0,12129,0,1,22.4206,1,1,0,0,0,2,1,0,0,0,0
2635,479,726.523,0,1,1,12606,0,0,24.9467,1,1,0,0,0,2,1,0,0,0,0,2431,0,1,17.8265,1,1,0,0,0,4,2,0,0,0,0
2636,479,759.788,0,1,1,14472,0,0,26.0718,1,1,0,0,0,2,1,0,0,0,0,13363,0,1,19.8991,1,1,0,0,0,2,1,0,0,0,0
2637,479,760.772,0,1,1,17251,0,0,18.1597,1,1,0,0,0,1,1,0,0,0,0,14835,0,1,16.56,1,1,0,0,0,2,1,0,0,0,0
2638,479,688.849,0,1,1,784,0,0,27.1441,1,1,0,0,0,2,2,0,0,0,0,2072,0,1,18.3323,1,1,0,0,0,2,1,0,0,0,0
2639,479,838.143,0,1,1,3383,0,0,33.7037,1,1,0,0,0,1,1,0,0,0,0,11045,0,1,32.4842,1,1,0,0,0,1,1,0,0,0,0
2640,479,1259.43,0,1,1,4021,0,0,23.9679,1,1,0,0,0,1,1,0,0,0,0,11846,0,1,26.746,1,1,0,0,0,1,1,0,0,0,0
2641,479,1107.34,0,1,1,7112,0,0,24.4281,1,1,0,0,0,2,1,0,0,0,0,14037,0,1,26.0627,1,1,0,0,0,2,1,0,0,0,0
2642,479,499.164,0,1,1,8145,0,0,27.7231,1,1,0,0,0,2,1,0,0,0,0,122,0,1,24.7583,1,1,0,0,0,1,1,0,0,0,0
2643,479,592.913,0,1,1,11210,0,0,37.9459,1,1,0,0,0,1,1,0,0,0,0,10739,0,1,31.9105,1,1,0,0,0,1,1,0,0,0,0
2644,479,1093.33,0,1,1,11968,0,0,19.9256,1,1,0,0,0,1,1,0,0,0,0,5544,0,1,15.4633,1,1,0,0,0,2,2,0,0,0,0
2645,479,671.414,0,1,1,16552,0,0,28.1297,1,1,0,0,0,1,1,0,0,0,0,13244,0,1,20.4126,1,1,0,0,0,2,1,0,0,0,0
2646,479,1270.21,0,1,1,17012,0,0,46.991,1,1,0,0,0,1,1,0,0,0,0,7020,0,1,25.9893,1,1,0,0,0,2,1,0,0,0,0
2647,479,867.499,0,1,1,1924,0,0,16.6088,1,1,0,0,0,1,1,0,0,0,0,11805,0,1,20.023,1,1,0,0,0,1,1,0,0,0,0
2648,479,776.476,0,1,1,6304,0,0,20.2743,1,1,0,0,0,1,1,0,0,0,0,2919,0,1,24.4676,1,1,0,0,0,2,1,0,0,0,0
2649,479,555.673,0,1,1,10974,0,0,28.3881,1,1,0,0,0,2,1,0,0,0,0,12155,0,1,16.2476,1,1,0,0,0,2,1,0,0,0,0
2650,479,779.926,0,1,1,12884,0,0,25.9926,1,1,0,0,0,2,1,0,0,0,0,13037,0,1,24.6173,1,1,0,0,0,2,1,0,0,0,0
2651,479,2079.06,0,1,1,16347,0,0,23.2057,1,1,0,0,0,1,1,0,0,0,0,6350,0,1,15.8006,1,1,0,0,0,2,1,0,0,0,0
2652,479,658.917,0,1,1,2225,0,0,19.428,1,1,0,0,0,1,1,0,0,0,0,15814,0,1,16.7342,1,1,0,0,0,2,2,0,0,0,0
2653,479,957.088,0,1,1,2310,0,0,18.2464,1,1,0,0,0,2,1,0,0,0,0,2074,0,1,16.0989,1,1,0,0,0,2,1,0,0,0,0
2654,479,570.666,0,1,1,2457,0,0,28.8752,1,1,0,0,0,3,1,0,0,0,0,7868,0,1,26.9819,1,1,0,0,0,1,1,0,0,0,0
2655,479,817.02,0,1,1,5910,0,0,24.6639,1,1,0,0,0,2,2,0,0,0,0,4566,0,1,18.7018,1,1,0,0,0,3,2,0,0,0,0
