Year, NodeId, Gender, Age, Population, Infected, Newly Infected, On_ART, Died, Died_from_HIV, Tested Past Year or On_ART, Tested Ever, Diagnosed, Newly Tested Positive, Newly Tested Negative
1980.5,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,0,50,0,0,0,2,0,0,0,0,0,0
1980.5,1,1,1,39,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,2,40,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,3,47,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,4,38,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,5,55,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,6,36,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,7,37,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,8,54,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,9,36,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,10,43,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,11,38,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,12,29,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,13,29,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,14,32,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,15,29,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,16,37,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,17,33,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,18,32,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,19,32,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,20,24,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,21,32,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,22,24,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,23,31,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,24,23,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,25,12,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,26,30,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,27,17,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,28,20,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,29,18,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,30,23,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,31,20,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,32,13,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,33,24,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,34,20,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,35,25,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,36,16,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,37,22,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,38,11,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,39,11,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,40,19,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,41,21,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,42,17,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,43,16,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,44,16,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,45,9,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,46,9,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,47,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,48,9,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,49,4,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,50,14,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,51,8,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,52,5,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,53,14,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,54,11,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,55,12,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,56,6,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,57,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,58,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,59,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,60,10,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,61,12,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,62,6,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,63,8,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,64,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,65,8,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,66,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,67,7,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,68,3,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,69,2,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,70,1,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,71,5,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,72,3,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,73,3,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,74,3,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,75,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,76,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,77,1,0,0,0,1,0,0,0,0,0,0
1980.5,1,1,78,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,79,3,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,80,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,81,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,82,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,83,2,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,84,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,85,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,86,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,87,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,88,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,89,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,90,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,91,1,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,92,1,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1980.5,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,0,55,0,0,0,3,0,0,0,0,0,0
1981,1,0,1,54,0,0,0,0,0,0,0,0,0,0
1981,1,0,2,51,0,0,0,1,0,0,0,0,0,0
1981,1,0,3,42,0,0,0,0,0,0,0,0,0,0
1981,1,0,4,37,0,0,0,0,0,0,0,0,0,0
1981,1,0,5,49,0,0,0,0,0,0,0,0,0,0
1981,1,0,6,39,0,0,0,0,0,0,0,0,0,0
1981,1,0,7,30,0,0,0,1,0,0,0,0,0,0
1981,1,0,8,36,0,0,0,0,0,0,0,0,0,0
1981,1,0,9,30,0,0,0,0,0,0,0,0,0,0
1981,1,0,10,38,0,0,0,0,0,0,0,0,0,0
1981,1,0,11,45,0,0,0,0,0,0,0,0,0,0
1981,1,0,12,39,0,0,0,0,0,0,0,0,0,0
1981,1,0,13,32,0,0,0,0,0,0,0,0,0,0
1981,1,0,14,41,0,0,0,0,0,0,0,0,0,0
1981,1,0,15,39,0,0,0,0,0,0,0,0,0,0
1981,1,0,16,38,0,0,0,0,0,0,0,0,0,0
1981,1,0,17,36,0,0,0,0,0,0,0,0,0,0
1981,1,0,18,24,0,0,0,0,0,0,0,0,0,0
1981,1,0,19,37,0,0,0,0,0,0,0,0,0,0
1981,1,0,20,28,0,0,0,0,0,0,0,0,0,0
1981,1,0,21,34,0,0,0,0,0,0,0,0,0,0
1981,1,0,22,27,0,0,0,0,0,0,0,0,0,0
1981,1,0,23,20,0,0,0,0,0,0,0,0,0,0
1981,1,0,24,30,0,0,0,0,0,0,0,0,0,0
1981,1,0,25,22,0,0,0,0,0,0,0,0,0,0
1981,1,0,26,14,0,0,0,0,0,0,0,0,0,0
1981,1,0,27,22,0,0,0,0,0,0,0,0,0,0
1981,1,0,28,23,0,0,0,0,0,0,0,0,0,0
1981,1,0,29,22,0,0,0,0,0,0,0,0,0,0
1981,1,0,30,24,0,0,0,0,0,0,0,0,0,0
1981,1,0,31,17,0,0,0,0,0,0,0,0,0,0
1981,1,0,32,23,0,0,0,0,0,0,0,0,0,0
1981,1,0,33,16,0,0,0,0,0,0,0,0,0,0
1981,1,0,34,13,0,0,0,1,0,0,0,0,0,0
1981,1,0,35,19,0,0,0,0,0,0,0,0,0,0
1981,1,0,36,16,0,0,0,0,0,0,0,0,0,0
1981,1,0,37,15,0,0,0,0,0,0,0,0,0,0
1981,1,0,38,19,0,0,0,0,0,0,0,0,0,0
1981,1,0,39,11,0,0,0,0,0,0,0,0,0,0
1981,1,0,40,14,0,0,0,1,0,0,0,0,0,0
1981,1,0,41,14,0,0,0,0,0,0,0,0,0,0
1981,1,0,42,12,0,0,0,0,0,0,0,0,0,0
1981,1,0,43,12,0,0,0,0,0,0,0,0,0,0
1981,1,0,44,18,0,0,0,0,0,0,0,0,0,0
1981,1,0,45,14,0,0,0,0,0,0,0,0,0,0
1981,1,0,46,11,0,0,0,0,0,0,0,0,0,0
1981,1,0,47,10,0,0,0,0,0,0,0,0,0,0
1981,1,0,48,8,0,0,0,0,0,0,0,0,0,0
1981,1,0,49,8,0,0,0,0,0,0,0,0,0,0
1981,1,0,50,7,0,0,0,0,0,0,0,0,0,0
1981,1,0,51,5,0,0,0,0,0,0,0,0,0,0
1981,1,0,52,4,0,0,0,0,0,0,0,0,0,0
1981,1,0,53,8,0,0,0,0,0,0,0,0,0,0
1981,1,0,54,9,0,0,0,0,0,0,0,0,0,0
1981,1,0,55,2,0,0,0,0,0,0,0,0,0,0
1981,1,0,56,4,0,0,0,0,0,0,0,0,0,0
1981,1,0,57,4,0,0,0,0,0,0,0,0,0,0
1981,1,0,58,5,0,0,0,0,0,0,0,0,0,0
1981,1,0,59,6,0,0,0,0,0,0,0,0,0,0
1981,1,0,60,4,0,0,0,0,0,0,0,0,0,0
1981,1,0,61,3,0,0,0,0,0,0,0,0,0,0
1981,1,0,62,6,0,0,0,0,0,0,0,0,0,0
1981,1,0,63,4,0,0,0,0,0,0,0,0,0,0
1981,1,0,64,8,0,0,0,0,0,0,0,0,0,0
1981,1,0,65,4,0,0,0,0,0,0,0,0,0,0
1981,1,0,66,6,0,0,0,0,0,0,0,0,0,0
1981,1,0,67,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,68,1,0,0,0,0,0,0,0,0,0,0
1981,1,0,69,2,0,0,0,0,0,0,0,0,0,0
1981,1,0,70,2,0,0,0,0,0,0,0,0,0,0
1981,1,0,71,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,72,1,0,0,0,0,0,0,0,0,0,0
1981,1,0,73,1,0,0,0,0,0,0,0,0,0,0
1981,1,0,74,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,75,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,76,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,77,3,0,0,0,0,0,0,0,0,0,0
1981,1,0,78,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,79,1,0,0,0,0,0,0,0,0,0,0
1981,1,0,80,3,0,0,0,0,0,0,0,0,0,0
1981,1,0,81,2,0,0,0,0,0,0,0,0,0,0
1981,1,0,82,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,83,1,0,0,0,0,0,0,0,0,0,0
1981,1,0,84,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,85,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,86,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,87,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,88,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,89,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,90,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,91,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,92,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,93,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,94,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,95,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,96,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,97,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,98,0,0,0,0,0,0,0,0,0,0,0
1981,1,0,99,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,0,47,0,0,0,4,0,0,0,0,0,0
1981,1,1,1,43,0,0,0,0,0,0,0,0,0,0
1981,1,1,2,39,0,0,0,0,0,0,0,0,0,0
1981,1,1,3,52,0,0,0,0,0,0,0,0,0,0
1981,1,1,4,37,0,0,0,0,0,0,0,0,0,0
1981,1,1,5,42,0,0,0,0,0,0,0,0,0,0
1981,1,1,6,48,0,0,0,0,0,0,0,0,0,0
1981,1,1,7,34,0,0,0,0,0,0,0,0,0,0
1981,1,1,8,48,0,0,0,0,0,0,0,0,0,0
1981,1,1,9,47,0,0,0,0,0,0,0,0,0,0
1981,1,1,10,40,0,0,0,0,0,0,0,0,0,0
1981,1,1,11,42,0,0,0,0,0,0,0,0,0,0
1981,1,1,12,30,0,0,0,0,0,0,0,0,0,0
1981,1,1,13,32,0,0,0,0,0,0,0,0,0,0
1981,1,1,14,29,0,0,0,0,0,0,0,0,0,0
1981,1,1,15,30,0,0,0,0,0,0,0,0,0,0
1981,1,1,16,37,0,0,0,0,0,0,0,0,0,0
1981,1,1,17,34,0,0,0,0,0,0,0,0,0,0
1981,1,1,18,29,0,0,0,0,0,0,0,0,0,0
1981,1,1,19,34,0,0,0,0,0,0,0,0,0,0
1981,1,1,20,23,0,0,0,0,0,0,0,0,0,0
1981,1,1,21,29,0,0,0,0,0,0,0,0,0,0
1981,1,1,22,31,0,0,0,0,0,0,0,0,0,0
1981,1,1,23,29,0,0,0,0,0,0,0,0,0,0
1981,1,1,24,24,0,0,0,0,0,0,0,0,0,0
1981,1,1,25,20,0,0,0,0,0,0,0,0,0,0
1981,1,1,26,16,0,0,0,0,0,0,0,0,0,0
1981,1,1,27,25,0,0,0,0,0,0,0,0,0,0
1981,1,1,28,19,0,0,0,0,0,0,0,0,0,0
1981,1,1,29,19,0,0,0,0,0,0,0,0,0,0
1981,1,1,30,21,0,0,0,0,0,0,0,0,0,0
1981,1,1,31,24,0,0,0,0,0,0,0,0,0,0
1981,1,1,32,14,0,0,0,0,0,0,0,0,0,0
1981,1,1,33,18,0,0,0,0,0,0,0,0,0,0
1981,1,1,34,23,0,0,0,0,0,0,0,0,0,0
1981,1,1,35,26,0,0,0,0,0,0,0,0,0,0
1981,1,1,36,20,0,0,0,0,0,0,0,0,0,0
1981,1,1,37,14,0,0,0,0,0,0,0,0,0,0
1981,1,1,38,20,0,0,0,0,0,0,0,0,0,0
1981,1,1,39,11,0,0,0,0,0,0,0,0,0,0
1981,1,1,40,18,0,0,0,0,0,0,0,0,0,0
1981,1,1,41,16,0,0,0,0,0,0,0,0,0,0
1981,1,1,42,22,0,0,0,0,0,0,0,0,0,0
1981,1,1,43,14,0,0,0,0,0,0,0,0,0,0
1981,1,1,44,14,0,0,0,0,0,0,0,0,0,0
1981,1,1,45,12,0,0,0,0,0,0,0,0,0,0
1981,1,1,46,13,0,0,0,0,0,0,0,0,0,0
1981,1,1,47,6,0,0,0,0,0,0,0,0,0,0
1981,1,1,48,7,0,0,0,0,0,0,0,0,0,0
1981,1,1,49,7,0,0,0,0,0,0,0,0,0,0
1981,1,1,50,9,0,0,0,0,0,0,0,0,0,0
1981,1,1,51,13,0,0,0,0,0,0,0,0,0,0
1981,1,1,52,6,0,0,0,0,0,0,0,0,0,0
1981,1,1,53,10,0,0,0,1,0,0,0,0,0,0
1981,1,1,54,9,0,0,0,0,0,0,0,0,0,0
1981,1,1,55,9,0,0,0,0,0,0,0,0,0,0
1981,1,1,56,13,0,0,0,1,0,0,0,0,0,0
1981,1,1,57,5,0,0,0,0,0,0,0,0,0,0
1981,1,1,58,8,0,0,0,0,0,0,0,0,0,0
1981,1,1,59,6,0,0,0,0,0,0,0,0,0,0
1981,1,1,60,9,0,0,0,0,0,0,0,0,0,0
1981,1,1,61,11,0,0,0,0,0,0,0,0,0,0
1981,1,1,62,11,0,0,0,0,0,0,0,0,0,0
1981,1,1,63,8,0,0,0,0,0,0,0,0,0,0
1981,1,1,64,6,0,0,0,0,0,0,0,0,0,0
1981,1,1,65,5,0,0,0,0,0,0,0,0,0,0
1981,1,1,66,7,0,0,0,0,0,0,0,0,0,0
1981,1,1,67,8,0,0,0,0,0,0,0,0,0,0
1981,1,1,68,5,0,0,0,0,0,0,0,0,0,0
1981,1,1,69,4,0,0,0,0,0,0,0,0,0,0
1981,1,1,70,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,71,5,0,0,0,0,0,0,0,0,0,0
1981,1,1,72,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,73,2,0,0,0,1,0,0,0,0,0,0
1981,1,1,74,2,0,0,0,1,0,0,0,0,0,0
1981,1,1,75,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,76,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,77,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,78,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,79,2,0,0,0,0,0,0,0,0,0,0
1981,1,1,80,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,81,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,82,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,83,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,84,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,85,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,86,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,87,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,88,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,89,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,90,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,91,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,92,1,0,0,0,0,0,0,0,0,0,0
1981,1,1,93,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,94,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,95,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,96,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,97,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,98,0,0,0,0,0,0,0,0,0,0,0
1981,1,1,99,0,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,0,45,0,0,0,1,0,0,0,0,0,0
1981.5,1,0,1,53,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,2,57,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,3,51,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,4,41,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,5,43,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,6,36,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,7,39,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,8,26,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,9,37,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,10,30,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,11,48,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,12,39,0,0,0,1,0,0,0,0,0,0
1981.5,1,0,13,38,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,14,35,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,15,34,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,16,44,0,1,0,0,0,0,0,0,0,0
1981.5,1,0,17,36,3,3,0,0,0,0,0,0,0,0
1981.5,1,0,18,34,1,2,0,0,0,0,0,0,0,0
1981.5,1,0,19,32,3,1,0,0,0,0,0,0,0,0
1981.5,1,0,20,32,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,21,27,1,1,0,0,0,0,0,0,0,0
1981.5,1,0,22,29,1,3,0,0,0,0,0,0,0,0
1981.5,1,0,23,28,2,0,0,0,0,0,0,0,0,0
1981.5,1,0,24,19,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,25,29,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,26,17,0,1,0,0,0,0,0,0,0,0
1981.5,1,0,27,24,1,0,0,0,0,0,0,0,0,0
1981.5,1,0,28,22,0,0,0,0,0,0,0,0,0,0
1981.5,1,0,29,18,0,0,0,0,0,0,0,0,0,0
