Time Of Report (Year), NodeId, Gender, Age, HINT Group, Population, Infected, Newly Infected, Chronic (Prev), Sub-Clinical (Prev), Acute (Prev), Pre-Patent (Prev), Chronic (Inc) , Sub-Clinical (Inc), Acute (Inc), Pre-Patent (Inc), 
1969.997,340461476,1,1,,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,2,,30,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,3,,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,4,,38,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,5,,28,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,6,,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,7,,33,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,8,,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,9,,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,10,,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,11,,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,12,,32,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,13,,21,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,14,,36,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,15,,26,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,16,,27,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,17,,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,18,,31,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,19,,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,20,,24,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,21,,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,22,,25,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,23,,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,24,,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,25,,16,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,26,,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,27,,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,28,,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,29,,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,30,,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,31,,23,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,32,,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,33,,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,34,,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,35,,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,36,,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,37,,14,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,38,,13,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,39,,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,40,,20,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,41,,15,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,42,,17,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,43,,19,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,44,,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,45,,9,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,46,,18,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,47,,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,48,,8,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,49,,11,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,50,,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,51,,14,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,52,,10,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,53,,4,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,54,,10,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,55,,10,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,56,,6,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,57,,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,58,,10,4,0,4,0,0,0,0,0,0,0
1969.997,340461476,1,59,,6,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,60,,6,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,61,,6,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,62,,4,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,63,,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,64,,9,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,65,,3,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,66,,6,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,67,,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,68,,2,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,69,,7,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,70,,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,71,,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,72,,3,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,73,,5,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,74,,2,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,75,,3,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,76,,5,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,77,,3,3,0,3,0,0,0,0,0,0,0
1969.997,340461476,1,78,,3,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,79,,2,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,80,,5,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,81,,1,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,82,,2,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,83,,2,2,0,2,0,0,0,0,0,0,0
1969.997,340461476,1,84,,2,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,85,,2,1,0,1,0,0,0,0,0,0,0
1969.997,340461476,1,86,,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,87,,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,88,,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,89,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,90,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,91,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,92,,1,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,93,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,94,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,95,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,96,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,97,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,98,,0,0,0,0,0,0,0,0,0,0,0
1969.997,340461476,1,99,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,0,,34,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,1,,40,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,2,,34,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,3,,35,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,4,,29,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,5,,28,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,6,,32,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,7,,28,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,8,,28,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,9,,30,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,10,,21,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,11,,27,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,12,,31,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,13,,28,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,14,,19,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,15,,26,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,16,,22,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,17,,29,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,18,,27,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,19,,23,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,20,,20,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,21,,20,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,22,,22,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,23,,16,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,24,,16,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,25,,23,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,26,,16,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,27,,20,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,28,,17,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,29,,14,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,30,,18,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,31,,13,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,32,,17,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,33,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,34,,13,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,35,,19,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,36,,16,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,37,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,38,,12,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,39,,10,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,40,,14,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,41,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,42,,13,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,43,,15,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,44,,9,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,45,,10,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,46,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,47,,7,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,48,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,49,,10,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,50,,16,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,51,,9,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,52,,9,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,53,,10,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,54,,7,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,55,,8,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,56,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,57,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,58,,7,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,59,,8,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,60,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,61,,6,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,62,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,63,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,64,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,65,,4,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,66,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,67,,4,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,68,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,69,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,70,,4,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,71,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,72,,5,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,73,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,74,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,75,,3,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,76,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,77,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,78,,2,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,79,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,80,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,81,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,82,,4,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,83,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,84,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,85,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,86,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,87,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,88,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,89,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,90,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,91,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,92,,1,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,0,93,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,94,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,95,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,96,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,97,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,98,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,0,99,,0,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,0,,38,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,1,,38,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,2,,32,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,3,,30,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,4,,32,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,5,,38,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,6,,28,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,7,,27,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,8,,33,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,9,,36,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,10,,32,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,11,,27,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,12,,32,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,13,,32,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,14,,21,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,15,,36,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,16,,26,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,17,,26,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,18,,25,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,19,,31,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,20,,25,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,21,,24,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,22,,18,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,23,,25,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,24,,20,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,25,,19,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,26,,16,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,27,,18,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,28,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,29,,18,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,30,,17,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,31,,14,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,32,,22,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,33,,15,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,34,,15,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,35,,18,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,36,,9,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,37,,8,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,38,,14,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,39,,13,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,40,,9,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,41,,20,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,42,,15,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,43,,17,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,44,,19,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,45,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,46,,9,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,47,,18,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,48,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,49,,8,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,50,,11,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,51,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,52,,14,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,53,,10,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,54,,4,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,55,,10,3,0,3,0,0,0,0,0,0,0
1970.997,340461476,1,56,,10,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,57,,6,2,0,2,0,0,0,0,0,0,0
1970.997,340461476,1,58,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,59,,9,3,0,3,0,0,0,0,0,0,0
1970.997,340461476,1,60,,6,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,61,,6,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,62,,6,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,63,,4,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,64,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,65,,9,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,66,,3,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,67,,5,3,0,3,0,0,0,0,0,0,0
1970.997,340461476,1,68,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,69,,2,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,70,,7,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,71,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,72,,1,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,73,,3,2,0,2,0,0,0,0,0,0,0
1970.997,340461476,1,74,,5,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,75,,2,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,76,,3,0,0,0,0,0,0,0,0,0,0
1970.997,340461476,1,77,,5,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,78,,3,3,0,3,0,0,0,0,0,0,0
1970.997,340461476,1,79,,2,1,0,1,0,0,0,0,0,0,0
1970.997,340461476,1,80,,2,2,0,2,0,0,0,0,0,0,0
