Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
1748,142,545.887,1,1,1,3890,0,0,28.0433,1,0,1,0,0,1,1,0,0,0,0,11280,0,1,29.9011,1,0,1,0,0,1,1,1,0,0,0
1749,143,448.715,0,1,1,11132,1,0,23.1774,2,2,0,0,0,2,2,1,0,0,0,4288,0,1,22.821,1,1,0,0,0,1,1,1,0,0,0
1750,143,612.68,0,1,1,11029,1,0,26.2454,1,1,0,0,0,2,2,1,0,0,0,3811,0,1,20.2621,2,2,0,0,0,2,2,1,0,0,0
1751,143,265.544,0,1,1,10011,0,0,31.737,1,1,0,0,0,1,1,0,0,0,0,14598,0,1,29.9127,1,1,0,0,0,1,1,7,0,0,0
1752,143,196.753,0,1,1,9327,0,0,42.6133,1,1,0,0,0,1,1,1,0,0,0,13311,0,1,34.1859,1,1,0,0,0,1,1,0,0,0,0
1753,143,1339.15,1,1,1,3445,0,0,50.0994,1,0,1,0,0,1,1,0,0,0,0,9484,0,1,43.6259,1,0,1,0,0,1,1,1,0,0,0
1754,143,668.34,1,1,1,16274,0,0,17.2032,1,0,1,0,0,1,1,1,0,0,0,582,1,1,19.63,2,1,1,0,0,2,2,1,0,0,0
1755,143,657.245,1,1,1,10548,0,0,22.7078,1,0,1,0,0,1,1,1,0,0,0,10885,0,1,21.7862,1,0,1,0,0,1,1,1,0,0,0
1756,143,755.771,1,1,1,11836,0,0,17.3409,1,0,1,0,0,1,1,7,0,0,0,4939,0,1,13.1147,1,0,1,0,0,1,1,3,0,0,0
1757,143,1248.37,1,1,1,16517,0,0,19.3461,1,0,1,0,0,1,1,0,0,0,0,14539,0,1,17.0288,1,0,1,0,0,2,2,1,0,0,0
1758,143,1270.43,1,1,1,16116,0,0,31.846,1,0,1,0,0,1,1,0,0,0,0,15607,0,1,26.8606,1,0,1,0,0,1,1,0,0,0,0
1759,143,1351.9,1,1,1,5862,0,0,30.2335,1,0,1,0,0,1,1,1,0,0,0,10559,0,1,25.1582,1,0,1,0,0,1,1,1,0,0,0
1760,143,727.311,1,1,1,11566,0,0,43.1873,1,0,1,0,0,1,1,1,0,0,0,11318,0,1,35.1962,1,0,1,0,0,1,1,1,0,0,0
1761,144,170.869,0,1,1,7433,0,0,25.0508,1,1,0,0,0,1,1,0,0,0,0,14265,0,1,21.0171,1,1,0,0,0,2,2,0,0,0,0
1762,144,544.491,0,1,1,10250,0,0,24.9475,1,1,0,0,0,1,1,0,0,0,0,17003,0,1,20.6336,1,1,0,0,0,1,1,3,0,0,0
1763,144,981.33,0,1,1,13116,0,0,29.1137,1,1,0,0,0,1,1,0,0,0,0,5272,0,1,29.4528,2,1,1,0,0,2,2,3,0,0,0
1764,144,372.243,0,1,1,12396,0,0,36.1241,1,1,0,0,0,1,1,1,0,0,0,2065,0,1,33.0879,1,1,0,0,0,1,1,1,0,0,0
1765,144,873.334,1,1,1,10693,0,0,23.4446,1,0,1,0,0,1,1,1,0,0,0,430,0,1,20.1642,1,0,1,0,0,2,2,1,0,0,0
1766,144,702.432,1,1,1,13820,0,0,21.2356,1,0,1,0,0,1,1,1,0,0,0,1234,1,1,17.4218,2,1,1,0,0,2,2,1,0,0,0
1767,144,1016.45,1,1,1,4623,0,0,27.7843,1,0,1,0,0,1,1,1,0,0,0,16990,0,1,20.48,1,0,1,0,0,1,1,0,0,0,0
1768,144,804.057,1,1,1,15244,0,0,28.9439,1,0,1,0,0,1,1,3,0,0,0,13208,0,1,27.4676,1,0,1,0,0,1,1,1,0,0,0
1769,144,325.013,1,1,1,15868,0,0,16.5036,1,0,1,0,0,1,1,1,0,0,0,223,0,1,19.4729,1,0,1,0,0,1,1,1,0,0,0
1770,144,579.078,1,1,1,6343,0,0,29.1746,1,0,1,0,0,1,1,1,0,0,0,5439,0,1,17.3822,1,0,1,0,0,1,1,0,0,0,0
1771,144,510.283,1,1,1,2837,1,0,24.6951,2,1,1,0,0,2,2,1,0,0,0,14607,0,1,29.708,1,0,1,0,0,1,1,0,0,0,0
1772,144,1066.81,1,1,1,4890,0,0,19.8207,1,0,1,0,0,1,1,1,0,0,0,4894,0,1,17.5209,1,0,1,0,0,2,2,1,0,0,0
1773,144,1206.81,1,1,1,2885,1,0,22.9488,2,1,1,0,0,2,2,1,0,0,0,15036,0,1,26.5026,1,0,1,0,0,1,1,0,0,0,0
1774,144,604.198,1,1,1,5057,0,0,29.2467,1,0,1,0,0,1,1,0,0,0,0,6290,1,1,17.6367,2,1,1,0,0,2,2,1,0,0,0
1775,144,572.08,1,1,1,12435,0,0,45.7383,1,0,1,0,0,1,1,1,0,0,0,5205,0,1,39.6296,1,0,1,0,0,1,1,0,0,0,0
1776,144,913.852,1,1,1,7894,0,0,17.4684,1,0,1,0,0,1,1,1,0,0,0,9762,1,1,19.1328,1,0,1,0,0,2,2,1,0,0,0
1777,144,7465.19,2,1,1,13356,0,0,40.1831,1,0,0,1,0,1,1,0,0,0,0,12136,0,1,30.8471,1,0,0,1,0,1,1,0,0,0,0
1778,145,651.489,0,1,1,15916,0,0,17.3722,1,1,0,0,0,1,1,1,0,0,0,1040,0,1,17.7146,1,1,0,0,0,1,1,3,0,0,0
1779,145,857.237,0,1,1,2216,1,0,17.5682,2,2,0,0,0,2,2,1,0,0,0,8668,0,1,19.237,1,1,0,0,0,1,1,1,0,0,0
1780,145,503.849,0,1,1,14783,0,0,26.2529,1,1,0,0,0,1,1,0,0,0,0,1145,1,1,20.6387,1,1,0,0,0,1,1,0,0,0,0
1781,145,734.557,0,1,1,15625,0,0,18.9192,1,1,0,0,0,1,1,1,0,0,0,10443,0,1,18.9973,1,1,0,0,0,1,1,1,0,0,0
1782,145,537.315,1,1,1,2390,0,0,39.5756,1,0,1,0,0,1,1,0,0,0,0,892,0,1,31.2633,1,0,1,0,0,1,1,1,0,0,0
1783,145,926.13,1,1,1,15321,0,0,35.9988,2,0,2,0,0,2,2,7,0,0,0,11808,0,1,23.8709,1,0,1,0,0,1,1,1,0,0,0
1784,145,548.402,1,1,1,15646,0,0,17.9159,1,0,1,0,0,1,1,1,0,0,0,5048,0,1,17.8556,1,0,1,0,0,1,1,1,0,0,0
1785,146,630.537,0,1,1,15939,0,0,17.4191,1,1,0,0,0,1,1,0,0,0,0,6214,0,1,14.6456,1,1,0,0,0,1,1,1,0,0,0
1786,146,419.585,0,1,1,1098,0,0,17.9738,1,1,0,0,0,1,1,1,0,0,0,5218,0,1,18.3556,1,1,0,0,0,1,1,1,0,0,0
1787,146,396.974,0,1,1,4199,0,0,23.996,1,1,0,0,0,1,1,3,0,0,0,16879,0,1,17.9029,1,1,0,0,0,1,1,1,0,0,0
1788,146,1071.85,0,1,1,10386,0,0,26.4531,1,1,0,0,0,1,1,1,0,0,0,12309,0,1,28.7133,1,1,0,0,0,1,1,1,0,0,0
1789,146,485.889,0,1,1,12588,0,0,22.2364,1,1,0,0,0,1,1,1,0,0,0,9689,1,1,16.745,2,2,0,0,0,2,2,3,0,0,0
1790,146,476.407,0,1,1,4385,0,0,40.708,1,1,0,0,0,1,1,1,0,0,0,11828,0,1,31.4746,1,1,0,0,0,1,1,3,0,0,0
1791,146,411.968,0,1,1,12606,0,0,35.5018,1,1,0,0,0,1,1,0,0,0,0,3456,0,1,35.3745,1,1,0,0,0,1,1,1,0,0,0
1792,146,559.449,0,1,1,14715,0,0,33.4813,1,1,0,0,0,1,1,0,0,0,0,14029,0,1,31.2518,1,1,0,0,0,1,1,0,0,0,0
1793,146,993.359,1,1,1,13774,0,0,55.4692,1,0,1,0,0,1,1,3,0,0,0,8789,0,1,38.8566,1,0,1,0,0,1,1,0,0,0,0
1794,146,553.43,1,1,1,13693,0,0,49.4897,1,0,1,0,0,1,1,1,0,0,0,10206,0,1,46.7243,1,0,1,0,0,1,1,1,0,0,0
1795,146,820.89,1,1,1,4251,0,0,34.4564,1,0,1,0,0,1,1,3,0,0,0,1822,0,1,31.2769,1,0,1,0,0,1,1,0,0,0,0
1796,146,809.441,1,1,1,7304,0,0,35.1183,1,0,1,0,0,1,1,0,0,0,0,16377,0,1,29.5186,1,0,1,0,0,1,1,0,0,0,0
1797,146,780.81,1,1,1,8796,0,0,39.7473,1,0,1,0,0,1,1,7,0,0,0,4241,0,1,28.352,1,0,1,0,0,1,1,0,0,0,0
1798,146,688.026,1,1,1,9774,0,0,15.9988,1,0,1,0,0,1,1,1,0,0,0,263,0,1,16.9007,1,0,1,0,0,2,2,1,0,0,0
1799,146,256.594,1,1,1,7848,0,0,61.7558,1,0,1,0,0,1,1,3,0,0,0,3069,0,1,60.2814,1,0,1,0,0,1,1,0,0,0,0
1800,147,1339.14,0,1,1,13612,1,0,23.1235,2,2,0,0,0,2,2,1,0,0,0,15258,0,1,27.0197,1,1,0,0,0,1,1,1,0,0,0
1801,147,897.729,0,1,1,10768,0,0,31.1058,1,1,0,0,0,1,1,1,0,0,0,9933,0,1,31.7094,1,1,0,0,0,1,1,3,0,0,0
1802,147,223.874,0,1,1,13702,1,0,17.2399,2,2,0,0,0,2,2,1,0,0,0,6243,1,1,16.5242,2,2,0,0,0,2,2,3,0,0,0
1803,147,196.917,0,1,1,2124,0,0,22.1875,1,1,0,0,0,1,1,0,0,0,0,17250,1,1,24.593,2,2,0,0,0,2,2,1,0,0,0
1804,147,252.18,0,1,1,2884,0,0,31.6384,1,1,0,0,0,1,1,1,0,0,0,15416,0,1,19.772,1,1,0,0,0,1,1,1,0,0,0
1805,147,440.526,1,1,1,2186,0,0,49.112,1,0,1,0,0,1,1,0,0,0,0,2947,0,1,27.5558,1,0,1,0,0,1,1,1,0,0,0
1806,147,853.698,1,1,1,3309,0,0,46.6542,1,0,1,0,0,1,1,0,0,0,0,4258,0,1,35.629,1,0,1,0,0,1,1,0,0,0,0
1807,147,445.961,1,1,1,9622,0,0,30.6228,1,0,1,0,0,1,1,3,0,0,0,9847,0,1,26.9029,1,0,1,0,0,1,1,1,0,0,0
1808,147,888.079,1,1,1,267,0,0,27.4923,1,0,1,0,0,1,1,1,0,0,0,13122,0,1,17.2291,1,0,1,0,0,1,1,1,0,0,0
1809,147,1038.92,1,1,1,4489,0,0,38.8106,1,0,1,0,0,1,1,1,0,0,0,8244,0,1,30.4005,1,0,1,0,0,1,1,1,0,0,0
1810,147,1262.24,1,1,1,10032,0,0,21.989,1,0,1,0,0,1,1,0,0,0,0,7745,0,1,18.4837,1,0,1,0,0,1,1,1,0,0,0
1811,147,809.131,1,1,1,9032,0,0,35.4367,1,0,1,0,0,1,1,3,0,0,0,10184,1,1,20.3193,1,0,1,0,0,2,2,0,0,0,0
1812,148,568.23,0,1,1,4361,0,0,28.9811,1,1,0,0,0,2,2,1,0,0,0,2192,0,1,29.6153,1,1,0,0,0,1,1,0,0,0,0
1813,148,411.602,0,1,1,5641,0,0,18.114,1,1,0,0,0,1,1,1,0,0,0,3664,1,1,13.4675,1,1,0,0,0,2,2,1,0,0,0
1814,148,206.895,0,1,1,14868,0,0,16.5512,1,1,0,0,0,1,1,0,0,0,0,7235,0,1,14.9024,1,1,0,0,0,1,1,3,0,0,0
1815,148,567.162,0,1,1,15978,0,0,19.9732,1,1,0,0,0,1,1,1,0,0,0,16258,0,1,19.7779,1,1,0,0,0,1,1,1,0,0,0
1816,148,225.972,0,1,1,16316,0,0,30.0741,1,1,0,0,0,1,1,1,0,0,0,14942,0,1,26.9308,1,1,0,0,0,1,1,3,0,0,0
1817,148,534.343,0,1,1,3791,0,0,22.955,1,1,0,0,0,1,1,0,0,0,0,15804,0,1,16.3539,1,1,0,0,0,1,1,1,0,0,0
1818,148,213.5,0,1,1,5791,0,0,24.997,1,1,0,0,0,1,1,7,0,0,0,16971,1,1,16.2727,2,2,0,0,0,3,3,1,0,0,0
1819,148,749.941,1,1,1,1054,0,0,31.245,1,0,1,0,0,1,1,0,0,0,0,209,0,1,22.1084,1,0,1,0,0,1,1,1,0,0,0
1820,148,481.699,1,1,1,3703,0,0,21.7014,1,0,1,0,0,1,1,0,0,0,0,8089,0,1,21.5612,1,0,1,0,0,2,2,1,0,0,0
1821,148,823.806,1,1,1,16568,0,0,23.0615,1,0,1,0,0,2,2,0,0,0,0,6402,1,1,14.1182,2,0,2,0,0,2,2,3,0,0,0
1822,148,10234,2,1,1,13346,0,0,47.1345,1,0,0,1,0,1,1,1,0,0,0,7871,0,1,49.5818,1,0,0,1,0,1,1,1,0,0,0
1823,149,762.062,0,1,1,11706,0,0,24.9479,1,1,0,0,0,1,1,0,0,0,0,10627,0,1,17.6898,1,1,0,0,0,1,1,1,0,0,0
1824,149,311.527,0,1,1,17374,0,0,16.7713,1,1,0,0,0,1,1,0,0,0,0,4906,0,1,16.9982,1,1,0,0,0,1,1,1,0,0,0
1825,149,210.507,0,1,1,7515,1,0,32.1612,2,1,1,0,0,3,3,7,0,0,0,13562,0,1,30.4355,1,1,0,0,0,1,1,0,0,0,0
1826,149,176.296,0,1,1,11922,0,0,25.8756,1,1,0,0,0,1,1,1,0,0,0,15298,1,1,23.7965,1,1,0,0,0,2,2,0,0,0,0
1827,149,1196.58,0,1,1,1452,0,0,29.9514,1,1,0,0,0,1,1,0,0,0,0,5170,0,1,21.7888,1,1,0,0,0,1,1,1,0,0,0
1828,149,315.064,0,1,1,16580,0,0,19.2479,1,1,0,0,0,1,1,0,0,0,0,15124,0,1,16.7953,1,1,0,0,0,1,1,1,0,0,0
1829,149,789.167,0,1,1,3393,0,0,44.8167,1,1,0,0,0,1,1,0,0,0,0,14961,0,1,39.7838,1,1,0,0,0,1,1,1,0,0,0
1830,149,221.102,0,1,1,13947,0,0,50.3181,1,1,0,0,0,1,1,0,0,0,0,8002,0,1,48.5966,1,1,0,0,0,1,1,3,0,0,0
1831,149,942.004,1,1,1,12902,0,0,44.2621,1,0,1,0,0,1,1,0,0,0,0,17038,0,1,30.4978,1,0,1,0,0,1,1,0,0,0,0
1832,149,1857.04,1,1,1,10726,0,0,33.0935,1,0,1,0,0,1,1,0,0,0,0,5081,0,1,20.777,1,0,1,0,0,1,1,1,0,0,0
1833,149,1715.19,1,1,1,16039,0,0,37.0436,1,0,1,0,0,1,1,0,0,0,0,9389,0,1,24.9218,1,0,1,0,0,1,1,3,0,0,0
1834,149,422.118,1,1,1,5736,0,0,22.7888,1,0,1,0,0,1,1,0,0,0,0,10963,0,1,19.3753,1,0,1,0,0,1,1,0,0,0,0
1835,149,2400.62,2,1,1,8137,0,0,52.2264,1,0,0,1,0,1,1,1,0,0,0,12457,0,1,52.6111,1,0,0,1,0,1,1,1,0,0,0
1836,150,222.903,0,1,1,9925,0,0,30.3431,1,1,0,0,0,1,1,1,0,0,0,5922,0,1,30.8637,1,1,0,0,0,1,1,3,0,0,0
1837,150,1210.67,0,1,1,16899,1,0,16.9798,2,2,0,0,0,3,3,3,0,0,0,5815,0,1,13.9937,1,1,0,0,0,1,1,1,0,0,0
1838,150,154.235,0,1,1,5358,0,0,27.3371,1,1,0,0,0,1,1,0,0,0,0,1515,1,1,20.5438,2,1,1,0,0,2,2,3,0,0,0
1839,150,409.68,0,1,1,6742,0,0,28.5214,2,2,0,0,0,2,2,1,0,0,0,6937,0,1,18.906,1,1,0,0,0,1,1,1,0,0,0
1840,150,636.059,0,1,1,7668,0,0,17.3859,1,1,0,0,0,1,1,3,0,0,0,11194,0,1,15.6491,1,1,0,0,0,1,1,1,0,0,0
1841,150,553.89,0,1,1,8192,0,0,21.4145,1,1,0,0,0,1,1,1,0,0,0,16498,0,1,17.4277,1,1,0,0,0,1,1,3,0,0,0
1842,150,578.546,0,1,1,10429,0,0,40.6671,1,1,0,0,0,1,1,1,0,0,0,6130,0,1,36.2072,1,1,0,0,0,1,1,1,0,0,0
1843,150,694.832,1,1,1,5998,0,0,46.2151,1,0,1,0,0,1,1,1,0,0,0,16199,0,1,28.6448,1,0,1,0,0,1,1,1,0,0,0
1844,150,576.905,1,1,1,10590,0,0,52.4165,1,0,1,0,0,1,1,0,0,0,0,9722,0,1,48.0354,1,0,1,0,0,1,1,3,0,0,0
1845,150,875.182,1,1,1,3404,0,0,27.0712,1,0,1,0,0,1,1,7,0,0,0,5581,0,1,25.7754,1,0,1,0,0,1,1,1,0,0,0
1846,150,1046.64,1,1,1,11206,0,0,29.2079,1,0,1,0,0,1,1,1,0,0,0,14381,0,1,24.8564,1,0,1,0,0,1,1,1,0,0,0
1847,150,1484.16,1,1,1,11236,0,0,16.036,1,0,1,0,0,1,1,0,0,0,0,14770,0,1,18.6735,1,0,1,0,0,1,1,3,0,0,0
1848,150,733.468,1,1,1,12779,0,0,23.6469,2,0,2,0,0,2,2,3,0,0,0,17142,0,1,23.5372,1,0,1,0,0,1,1,1,0,0,0
1849,150,403.34,1,1,1,2299,0,0,38.645,2,0,2,0,0,2,2,3,0,0,0,5405,0,1,33.1927,1,0,1,0,0,1,1,1,0,0,0
1850,150,348.043,1,1,1,13038,0,0,37.454,1,0,1,0,0,1,1,0,0,0,0,10953,0,1,34.523,2,1,1,0,0,2,2,1,0,0,0
1851,151,206.792,0,1,1,9832,0,0,19.4291,1,1,0,0,0,1,1,0,0,0,0,3557,1,1,15.2857,2,2,0,0,0,2,2,1,0,0,0
1852,151,679.159,0,1,1,3852,0,0,18.3574,1,1,0,0,0,1,1,0,0,0,0,2621,0,1,19.3657,1,1,0,0,0,1,1,0,0,0,0
1853,152,266.878,0,1,1,7668,0,0,17.3914,2,2,0,0,0,2,2,3,0,0,0,1618,0,1,16.8683,1,1,0,0,0,1,1,0,0,0,0
1854,152,369.804,0,1,1,9834,0,0,21.5853,1,1,0,0,0,1,1,3,0,0,0,4246,1,1,17.2737,1,1,0,0,0,2,2,0,0,0,0
1855,152,440.575,0,1,1,8296,0,0,37.4385,1,1,0,0,0,1,1,0,0,0,0,12322,0,1,33.3328,1,1,0,0,0,1,1,0,0,0,0
1856,152,850.501,1,1,1,15475,1,0,30.7737,2,1,1,0,0,2,2,3,0,0,0,200,0,1,26.5825,2,1,1,0,0,2,2,1,0,0,0
1857,152,1119.37,1,1,1,16912,1,0,23.6347,3,0,3,0,0,3,3,7,0,0,0,2318,0,1,19.1976,1,0,1,0,0,1,1,1,0,0,0
1858,152,577.504,1,1,1,11623,0,0,22.5221,1,0,1,0,0,1,1,0,0,0,0,191,0,1,21.0214,1,0,1,0,0,1,1,0,0,0,0
1859,152,1429.08,1,1,1,16724,0,0,43.7405,1,0,1,0,0,1,1,3,0,0,0,11654,0,1,35.1294,1,0,1,0,0,1,1,1,0,0,0
1860,153,915.955,0,1,1,10442,0,0,24.3272,1,1,0,0,0,1,1,1,0,0,0,2683,0,1,22.4331,1,1,0,0,0,1,1,1,0,0,0
1861,153,297.208,0,1,1,2102,0,0,30.8052,1,1,0,0,0,1,1,7,0,0,0,3857,0,1,21.3198,1,1,0,0,0,1,1,1,0,0,0
1862,153,492.908,0,1,1,4188,0,0,22.1732,2,2,0,0,0,2,2,3,0,0,0,5521,0,1,21.569,1,1,0,0,0,2,2,3,0,0,0
1863,153,633.161,0,1,1,13159,0,0,27.3553,1,1,0,0,0,1,1,3,0,0,0,15195,1,1,24.4546,2,2,0,0,0,2,2,1,0,0,0
1864,153,586.501,0,1,1,7289,0,0,43.2244,1,1,0,0,0,1,1,1,0,0,0,15620,0,1,32.1339,2,2,0,0,0,2,2,1,0,0,0
1865,153,998.827,1,1,1,10887,0,0,20.6935,1,0,1,0,0,1,1,3,0,0,0,8148,0,1,15.9497,1,0,1,0,0,1,1,1,0,0,0
1866,154,182.096,0,1,1,3332,0,0,22.8425,1,1,0,0,0,1,1,1,0,0,0,13271,0,1,25.9517,1,1,0,0,0,1,1,0,0,0,0
1867,154,663.213,0,1,1,4352,0,0,26.4785,1,1,0,0,0,1,1,1,0,0,0,8969,0,1,18.3885,1,1,0,0,0,1,1,7,0,0,0
1868,154,664.861,0,1,1,5667,0,0,18.2194,1,1,0,0,0,1,1,0,0,0,0,12607,0,1,18.2732,1,1,0,0,0,1,1,0,0,0,0
1869,154,376.287,0,1,1,6418,0,0,22.0498,1,1,0,0,0,1,1,3,0,0,0,7439,1,1,22.0547,2,2,0,0,0,2,2,1,0,0,0
1870,154,349.626,0,1,1,10491,0,0,26.436,1,1,0,0,0,1,1,0,0,0,0,17262,0,1,30.2474,1,1,0,0,0,2,2,0,0,0,0
1871,154,232.721,0,1,1,8309,0,0,35.0866,1,1,0,0,0,1,1,3,0,0,0,10581,0,1,32.7195,1,1,0,0,0,1,1,0,0,0,0
1872,154,668.978,0,1,1,8064,0,0,29.0006,2,2,0,0,0,2,2,1,0,0,0,1277,0,1,23.31,1,1,0,0,0,1,1,0,0,0,0
1873,154,332.772,0,1,1,8832,0,0,31.2186,1,1,0,0,0,1,1,0,0,0,0,5340,1,1,23.183,3,3,0,0,0,3,3,1,0,0,0
1874,154,1139.58,1,1,1,7958,0,0,33.8647,1,0,1,0,0,1,1,0,0,0,0,4712,1,1,22.0043,2,1,1,0,0,2,2,1,0,0,0
1875,154,635.805,1,1,1,8475,0,0,26.0834,1,0,1,0,0,1,1,1,0,0,0,1833,0,1,27.4968,1,0,1,0,0,1,1,1,0,0,0
1876,154,717.287,1,1,1,448,0,0,27.857,1,0,1,0,0,1,1,0,0,0,0,609,0,1,17.7573,1,0,1,0,0,1,1,1,0,0,0
1877,154,374.705,1,1,1,9822,0,0,26.3388,2,0,2,0,0,2,2,3,0,0,0,6607,0,1,24.2132,1,0,1,0,0,1,1,1,0,0,0
1878,155,821.076,0,1,1,16041,0,0,19.3191,1,1,0,0,0,1,1,0,0,0,0,6748,0,1,20.3891,1,1,0,0,0,1,1,1,0,0,0
1879,155,693.431,0,1,1,14692,0,0,16.7742,1,1,0,0,0,1,1,1,0,0,0,936,0,1,18.725,1,1,0,0,0,1,1,0,0,0,0
1880,155,520.722,0,1,1,2170,1,0,16.8101,2,1,1,0,0,2,2,3,0,0,0,17027,0,1,20.5573,1,1,0,0,0,1,1,3,0,0,0
1881,155,200.468,0,1,1,11494,0,0,33.4159,1,1,0,0,0,1,1,0,0,0,0,5441,0,1,34.4165,1,1,0,0,0,1,1,0,0,0,0
1882,155,685.542,0,1,1,5318,0,0,29.6114,2,1,1,0,0,2,2,7,0,0,0,15414,1,1,22.9057,1,1,0,0,0,2,2,1,0,0,0
1883,155,937.381,1,1,1,3927,0,0,55.2679,1,0,1,0,0,1,1,0,0,0,0,6468,0,1,49.9498,1,0,1,0,0,1,1,3,0,0,0
1884,155,691.858,1,1,1,1221,0,0,19.5362,1,0,1,0,0,1,1,1,0,0,0,3900,0,1,20.9497,1,0,1,0,0,1,1,1,0,0,0
1885,155,810.436,1,1,1,15536,0,0,28.0706,1,0,1,0,0,1,1,0,0,0,0,9342,0,1,15.3554,1,0,1,0,0,1,1,0,0,0,0
1886,155,1383.07,1,1,1,1543,0,0,45.1208,1,0,1,0,0,1,1,1,0,0,0,4951,0,1,40.0837,1,0,1,0,0,1,1,0,0,0,0
1887,155,724.25,1,1,1,2501,0,0,35.2893,1,0,1,0,0,1,1,1,0,0,0,10021,0,1,40.7796,1,0,1,0,0,1,1,1,0,0,0
1888,155,357.455,1,1,1,13738,0,0,19.145,1,0,1,0,0,1,1,3,0,0,0,6250,0,1,18.4294,1,0,1,0,0,1,1,7,0,0,0
1889,156,624.375,0,1,1,5271,0,0,17.1524,1,1,0,0,0,1,1,0,0,0,0,8549,0,1,17.7681,1,1,0,0,0,2,2,1,0,0,0
1890,156,347.933,0,1,1,8898,1,0,24.0086,2,2,0,0,0,2,2,3,0,0,0,9844,0,1,18.9339,1,1,0,0,0,1,1,1,0,0,0
1891,156,400.425,0,1,1,10468,1,0,22.7669,2,2,0,0,0,2,2,1,0,0,0,6722,0,1,16.7811,1,1,0,0,0,1,1,3,0,0,0
1892,156,619.631,0,1,1,11378,0,0,15.5807,1,1,0,0,0,1,1,0,0,0,0,16901,1,1,17.0426,2,2,0,0,0,2,2,1,0,0,0
1893,156,231.623,0,1,1,15257,0,0,24.9968,1,1,0,0,0,1,1,3,0,0,0,11433,0,1,22.064,1,1,0,0,0,2,2,0,0,0,0
1894,156,676.395,0,1,1,15644,0,0,20.8018,1,1,0,0,0,1,1,0,0,0,0,11600,0,1,18.2342,1,1,0,0,0,1,1,1,0,0,0
1895,156,259.198,0,1,1,11065,1,0,24.4415,2,1,1,0,0,2,2,3,0,0,0,2525,0,1,22.8138,1,1,0,0,0,1,1,3,0,0,0
1896,156,325.631,0,1,1,9795,0,0,22.9109,2,2,0,0,0,2,2,1,0,0,0,12891,0,1,17.5262,1,1,0,0,0,1,1,3,0,0,0
1897,156,1076.45,1,1,1,9971,0,0,28.8082,1,0,1,0,0,1,1,0,0,0,0,5375,0,1,14.4334,1,0,1,0,0,1,1,0,0,0,0
1898,156,586.164,1,1,1,11748,0,0,30.1673,1,0,1,0,0,1,1,1,0,0,0,11489,0,1,24.8306,1,0,1,0,0,1,1,0,0,0,0
1899,156,501.06,1,1,1,4398,0,0,18.0249,1,0,1,0,0,1,1,0,0,0,0,15795,0,1,21.9789,1,0,1,0,0,1,1,7,0,0,0
1900,156,880.399,1,1,1,6713,0,0,20.6432,1,0,1,0,0,1,1,1,0,0,0,17144,0,1,20.1824,1,0,1,0,0,1,1,1,0,0,0
1901,156,641.189,1,1,1,9490,0,0,28.6881,1,0,1,0,0,1,1,1,0,0,0,2093,1,1,25.0235,2,1,1,0,0,2,2,3,0,0,0
1902,156,1155.59,1,1,1,1585,0,0,38.0328,1,0,1,0,0,1,1,1,0,0,0,8742,0,1,37.3273,1,0,1,0,0,1,1,0,0,0,0
1903,156,628.154,1,1,1,12997,0,0,47.6596,1,0,1,0,0,1,1,0,0,0,0,10779,0,1,42.1628,1,0,1,0,0,1,1,1,0,0,0
1904,156,1284.1,1,1,1,611,0,0,38.2303,1,0,1,0,0,1,1,0,0,0,0,3958,0,1,32.4057,1,0,1,0,0,1,1,1,0,0,0
1905,157,545.524,0,1,1,11728,0,0,22.1549,1,1,0,0,0,1,1,1,0,0,0,6238,0,1,19.5488,1,1,0,0,0,1,1,1,0,0,0
1906,157,904.283,0,1,1,11950,0,0,24.1757,1,1,0,0,0,1,1,1,0,0,0,8483,0,1,17.9357,1,1,0,0,0,1,1,1,0,0,0
1907,157,706.567,0,1,1,1658,0,0,16.8462,1,1,0,0,0,2,2,1,0,0,0,8676,0,1,16.1728,1,1,0,0,0,1,1,1,0,0,0
1908,157,1044.14,1,1,1,7626,0,0,26.3038,2,1,1,0,0,2,2,3,0,0,0,12908,0,1,24.81,1,0,1,0,0,1,1,3,0,0,0
1909,157,960.325,1,1,1,11614,0,0,18.0206,1,0,1,0,0,1,1,1,0,0,0,11910,0,1,19.5296,1,0,1,0,0,1,1,0,0,0,0
1910,157,798,1,1,1,11209,1,0,24.6958,1,0,1,0,0,2,2,1,0,0,0,7690,0,1,22.4786,1,0,1,0,0,1,1,1,0,0,0
