Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
3901,973.334,1618.46,0,1,1,5998,0,0,31.0302,1,1,0,0,0,3,1,0,0,0,0,2457,0,1,26.7517,1,1,0,0,0,3,1,0,0,0,0
3902,973.334,1049.94,0,1,1,6040,0,0,38.6801,1,1,0,0,0,2,1,0,0,0,0,2567,0,1,36.7956,1,1,0,0,0,1,1,0,0,0,0
3903,973.334,1222.33,0,1,1,6177,0,0,18.3669,1,1,0,0,0,2,1,0,0,0,0,6558,0,1,27.854,1,1,0,0,0,2,1,0,0,0,0
3904,973.334,1084.09,0,1,1,6242,0,0,16.4303,1,1,0,0,0,1,1,0,0,0,0,3403,0,1,17.0438,1,1,0,0,0,3,1,0,0,0,0
3905,973.334,2266.08,0,1,1,6438,0,0,31.3257,1,1,0,0,0,3,1,0,0,0,0,1521,0,1,33.0001,1,1,0,0,0,3,1,0,0,0,0
3906,973.334,1300.07,0,1,1,6460,0,0,28.8338,1,1,0,0,0,3,1,0,0,0,0,2313,0,1,24.9167,1,1,0,0,0,5,1,0,0,0,0
3907,973.334,1005.78,0,1,1,6534,0,0,42.3033,1,1,0,0,0,2,1,0,0,0,0,1646,0,1,21.8039,1,1,0,0,0,3,1,0,0,0,0
3908,973.334,1669.54,0,1,1,6535,0,0,23.0631,1,1,0,0,0,4,2,0,0,0,0,2708,0,1,22.863,1,1,0,0,0,4,1,0,0,0,0
3909,973.334,1280.36,0,1,1,6642,0,0,31.0526,1,1,0,0,0,2,1,0,0,0,0,6490,0,1,27.3088,1,1,0,0,0,3,1,0,0,0,0
3910,973.334,1606.93,0,1,1,6775,0,0,23.9522,1,1,0,0,0,2,1,0,0,0,0,2255,0,1,21.5365,1,1,0,0,0,4,1,0,0,0,0
3911,973.334,1478.5,0,1,1,7032,0,0,21.1966,1,1,0,0,0,2,1,0,0,0,0,2895,0,1,22.5413,1,1,0,0,0,2,1,0,0,0,0
3912,973.334,1081.68,0,1,1,7098,0,0,19.9811,1,1,0,0,0,3,1,0,0,0,0,2460,0,1,21.252,1,1,0,0,0,3,2,0,0,0,0
3913,973.334,1715.96,0,1,1,7153,0,0,37.4566,1,1,0,0,0,3,1,0,0,0,0,2608,0,1,22.4788,1,1,0,0,0,3,1,0,0,0,0
3914,973.334,1108.06,0,1,1,7328,0,0,17.5744,1,1,0,0,0,1,1,0,0,0,0,3609,0,1,17.4603,1,1,0,0,0,3,1,0,0,0,0
3915,973.334,1334.07,0,1,1,7379,0,0,26.0262,1,1,0,0,0,3,1,0,0,0,0,4882,0,1,16.168,1,1,0,0,0,2,1,0,0,0,0
3916,973.334,1908.33,0,1,1,7510,0,0,34.1998,1,1,0,0,0,2,1,0,0,0,0,2939,0,1,31.2816,1,1,0,0,0,3,2,0,0,0,0
3917,973.334,1392.1,0,1,1,7534,0,0,20.8453,1,1,0,0,0,2,1,0,0,0,0,5588,0,1,16.053,1,1,0,0,0,3,1,0,0,0,0
3918,973.334,1423.27,0,1,1,7555,0,0,30.482,1,1,0,0,0,3,1,0,0,0,0,7104,0,1,24.0581,1,1,0,0,0,4,1,0,0,0,0
3919,973.334,1071.89,0,1,1,7611,0,0,16.8691,1,1,0,0,0,1,1,0,0,0,0,7304,0,1,22.6402,1,1,0,0,0,2,1,0,0,0,0
3920,973.334,1267,0,1,1,7697,0,0,33.1309,1,1,0,0,0,3,1,0,0,0,0,8554,0,1,23.6141,1,1,0,0,0,3,1,0,0,0,0
3921,973.334,1112.72,0,1,1,7849,0,0,43.9321,1,1,0,0,0,2,1,0,0,0,0,3363,0,1,43.7781,1,1,0,0,0,1,1,0,0,0,0
3922,973.334,1082.16,0,1,1,8070,0,0,48.5024,1,1,0,0,0,1,1,0,0,0,0,7741,0,1,43.824,1,1,0,0,0,1,1,0,0,0,0
3923,973.334,1406.41,0,1,1,8122,0,0,19.9009,1,1,0,0,0,2,1,0,0,0,0,2609,0,1,21.9323,1,1,0,0,0,2,1,0,0,0,0
3924,973.334,1455.02,0,1,1,8282,0,0,26.9433,1,1,0,0,0,3,1,0,0,0,0,7547,0,1,25.634,1,1,0,0,0,3,1,0,0,0,0
3925,973.334,1258.12,0,1,1,8383,0,0,38.7781,1,1,0,0,0,2,1,0,0,0,0,6524,0,1,30.9134,1,1,0,0,0,2,1,0,0,0,0
3926,973.334,1582.86,0,1,1,8413,0,0,27.3918,1,1,0,0,0,2,1,0,0,0,0,4859,0,1,20.1195,1,1,0,0,0,3,2,0,0,0,0
3927,973.334,1167.22,0,1,1,8517,0,0,43.8717,1,1,0,0,0,3,1,0,0,0,0,5906,0,1,40.9889,1,1,0,0,0,1,1,0,0,0,0
3928,973.334,1533.34,0,1,1,2044,0,0,46.4897,1,1,0,0,0,2,1,0,0,0,0,4733,0,1,34.718,1,1,0,0,0,2,1,0,0,0,0
3929,973.334,1121.93,0,1,1,5345,0,0,64.1715,1,1,0,0,0,1,1,0,0,0,0,2691,0,1,46.4154,1,1,0,0,0,2,1,0,0,0,0
3930,973.334,1027.51,0,1,1,5898,0,0,66.0779,1,1,0,0,0,1,1,0,0,0,0,4510,0,1,65.9055,1,1,0,0,0,1,1,0,0,0,0
3931,973.334,1432.36,1,1,1,1164,0,0,52.6304,1,0,1,0,0,1,1,0,0,0,0,4424,0,1,56.3859,1,0,1,0,0,1,1,0,0,0,0
3932,973.334,2167.98,1,1,1,4354,0,0,54.4534,1,0,1,0,0,1,1,0,0,0,0,993,0,1,52.4506,1,0,1,0,0,1,1,0,0,0,0
3933,973.334,1560.97,1,1,1,6860,0,0,37.1634,1,0,1,0,0,3,1,0,0,0,0,2304,0,1,27.8897,1,0,1,0,0,2,1,0,0,0,0
3934,973.334,1748.01,1,1,1,8030,0,0,30.3081,1,0,1,0,0,3,1,0,0,0,0,441,0,1,24.8333,1,0,1,0,0,3,1,0,0,0,0
3935,973.334,1617.39,1,1,1,8343,0,0,16.9947,1,0,1,0,0,1,1,0,0,0,0,4646,0,1,16.9818,1,0,1,0,0,1,1,0,0,0,0
3936,973.334,1724.93,1,1,1,136,0,0,31.5934,1,0,1,0,0,3,1,0,0,0,0,4757,0,1,23.2539,1,0,1,0,0,2,1,0,0,0,0
3937,973.334,1244.94,1,1,1,997,0,0,24.2892,1,0,1,0,0,3,1,0,0,0,0,6252,0,1,23.7101,1,0,1,0,0,3,1,0,0,0,0
3938,973.334,1884.08,1,1,1,1173,0,0,50.3287,1,0,1,0,0,1,1,0,0,0,0,4181,0,1,49.9798,1,0,1,0,0,1,1,0,0,0,0
3939,973.334,1676.71,1,1,1,2175,0,0,34.0108,1,0,1,0,0,2,1,0,0,0,0,5952,0,1,39.8847,1,0,1,0,0,1,1,0,0,0,0
3940,973.334,1619.3,1,1,1,2372,0,0,34.5865,1,0,1,0,0,2,1,0,0,0,0,135,0,1,21.9119,1,0,1,0,0,3,1,0,0,0,0
3941,973.334,1557.9,1,1,1,2443,0,0,45.0024,1,0,1,0,0,1,1,0,0,0,0,458,0,1,46.0028,1,0,1,0,0,1,1,0,0,0,0
3942,973.334,1327.66,1,1,1,2873,0,0,39.3273,1,0,1,0,0,1,1,0,0,0,0,4675,0,1,31.7169,1,0,1,0,0,3,1,0,0,0,0
3943,973.334,1321.24,1,1,1,3166,0,0,38.0338,1,0,1,0,0,3,1,0,0,0,0,2420,0,1,35.6559,1,0,1,0,0,3,1,0,0,0,0
3944,973.334,1618.51,1,1,1,3431,0,0,18.589,1,0,1,0,0,2,1,0,0,0,0,564,0,1,18.5472,1,0,1,0,0,4,1,0,0,0,0
3945,973.334,1978.93,1,1,1,3732,0,0,16.3501,1,0,1,0,0,3,1,0,0,0,0,2297,0,1,20.5902,1,0,1,0,0,5,2,0,0,0,0
3946,973.334,1376.23,1,1,1,3811,0,0,28.3045,1,0,1,0,0,2,1,0,0,0,0,1799,0,1,18.114,1,0,1,0,0,4,1,0,0,0,0
3947,973.334,1226.8,1,1,1,3891,0,0,26.9767,1,0,1,0,0,5,1,0,0,0,0,4805,0,1,18.6315,1,0,1,0,0,3,1,0,0,0,0
3948,973.334,1181.29,1,1,1,3904,0,0,57.4627,1,0,1,0,0,1,1,0,0,0,0,2198,0,1,52.07,1,0,1,0,0,1,1,0,0,0,0
3949,973.334,1502.44,1,1,1,3976,0,0,48.7239,1,0,1,0,0,3,1,0,0,0,0,6179,0,1,47.9901,1,0,1,0,0,1,1,0,0,0,0
3950,973.334,1376.48,1,1,1,4113,0,0,31.4956,1,0,1,0,0,4,1,0,0,0,0,8406,0,1,29.4992,1,0,1,0,0,3,1,0,0,0,0
3951,973.334,1032.8,1,1,1,4124,0,0,29.4476,1,0,1,0,0,4,1,0,0,0,0,4967,0,1,17.5767,1,0,1,0,0,3,2,0,0,0,0
3952,973.334,1419.21,1,1,1,4209,0,0,28.2162,1,0,1,0,0,4,1,0,0,0,0,5878,0,1,19.677,1,0,1,0,0,4,1,0,0,0,0
3953,973.334,1186.21,1,1,1,4613,0,0,29.0663,1,0,1,0,0,3,1,0,0,0,0,6413,0,1,20.4801,1,0,1,0,0,5,1,0,0,0,0
3954,973.334,2270.89,1,1,1,4942,0,0,19.2541,1,0,1,0,0,2,1,0,0,0,0,7966,0,1,19.8113,1,0,1,0,0,3,1,0,0,0,0
3955,973.334,1428.26,1,1,1,5346,0,0,49.0223,1,0,1,0,0,4,2,0,0,0,0,7063,0,1,49.1221,1,0,1,0,0,1,1,0,0,0,0
3956,973.334,1170.93,1,1,1,8132,0,0,35.9012,1,0,1,0,0,2,1,0,0,0,0,6587,0,1,30.5846,1,0,1,0,0,3,1,0,0,0,0
3957,973.334,1783.75,1,1,1,301,0,0,42.5504,1,0,1,0,0,2,1,0,0,0,0,2587,0,1,41.3764,1,0,1,0,0,1,1,0,0,0,0
3958,973.334,2001.29,1,1,1,2369,0,0,36.1384,1,0,1,0,0,2,1,0,0,0,0,8610,0,1,31.3644,1,0,1,0,0,3,2,0,0,0,0
3959,973.334,1973.39,1,1,1,2452,0,0,41.1725,1,0,1,0,0,2,1,0,0,0,0,4133,0,1,36.4033,1,0,1,0,0,1,1,0,0,0,0
3960,973.334,1489.45,1,1,1,3713,0,0,48.4553,1,0,1,0,0,1,1,0,0,0,0,901,0,1,45.0379,1,0,1,0,0,2,1,0,0,0,0
3961,973.334,1865.36,1,1,1,4491,0,0,52.8767,1,0,1,0,0,2,1,0,0,0,0,4455,0,1,45.7991,1,0,1,0,0,2,1,0,0,0,0
3962,973.334,1352.48,1,1,1,5951,0,0,52.7439,1,0,1,0,0,2,1,0,0,0,0,8274,0,1,50.4739,1,0,1,0,0,2,1,0,0,0,0
3963,973.334,1537.4,1,1,1,8460,0,0,55.9403,1,0,1,0,0,1,1,0,0,0,0,7885,0,1,56.4739,1,0,1,0,0,1,1,0,0,0,0
3964,973.334,19947.6,2,1,1,1000,0,0,41.1269,1,0,0,1,0,1,1,0,0,0,0,7406,0,1,37.3671,1,0,0,1,0,1,1,0,0,0,0
3965,973.334,2183.63,2,1,1,1779,0,0,40.835,1,0,0,1,0,3,1,0,0,0,0,6523,0,1,31.6521,1,0,0,1,0,1,1,0,0,0,0
3966,973.334,2135.94,2,1,1,2635,0,0,44.1313,1,0,0,1,0,2,1,0,0,0,0,3669,0,1,33.2772,1,0,0,1,0,1,1,0,0,0,0
3967,973.334,10794.1,2,1,1,5895,0,0,30.444,1,0,0,1,0,4,1,0,0,0,0,3578,0,1,24.594,1,0,0,1,0,2,1,0,0,0,0
3968,973.334,5348.87,2,1,1,7027,0,0,33.8648,1,0,0,1,0,3,2,0,0,0,0,6044,0,1,53.4127,1,0,0,1,0,1,1,0,0,0,0
3969,1003.75,1480,0,1,1,7842,0,0,16.8646,1,1,0,0,0,1,1,0,0,0,0,241,0,1,14.0018,1,1,0,0,0,2,1,0,0,0,0
3970,1003.75,1263.2,0,1,1,8659,0,0,21.8869,1,1,0,0,0,3,1,0,0,0,0,3157,0,1,20.9182,1,1,0,0,0,4,1,0,0,0,0
3971,1003.75,1161.94,0,1,1,8665,0,0,17.7468,1,1,0,0,0,3,1,0,0,0,0,4577,0,1,22.275,1,1,0,0,0,4,1,0,0,0,0
3972,1003.75,1021.03,0,1,1,8682,0,0,16.8516,1,1,0,0,0,2,1,0,0,0,0,538,0,1,18.9669,1,1,0,0,0,3,1,0,0,0,0
3973,1003.75,1318.56,0,1,1,182,0,0,39.3355,1,1,0,0,0,2,1,0,0,0,0,1090,0,1,26.6639,1,1,0,0,0,2,1,0,0,0,0
3974,1003.75,1081.95,0,1,1,372,0,0,21.8079,1,1,0,0,0,4,1,0,0,0,0,1571,0,1,14.8173,1,1,0,0,0,2,1,0,0,0,0
3975,1003.75,1124.54,0,1,1,374,0,0,25.7697,1,1,0,0,0,2,1,0,0,0,0,3495,0,1,29.3064,1,1,0,0,0,3,1,0,0,0,0
3976,1003.75,1227.62,0,1,1,434,0,0,17.1227,1,1,0,0,0,1,1,0,0,0,0,3393,0,1,15.973,1,1,0,0,0,2,1,0,0,0,0
3977,1003.75,1037.91,0,1,1,797,0,0,43.5936,1,1,0,0,0,2,1,0,0,0,0,7215,0,1,36.2947,1,1,0,0,0,3,1,0,0,0,0
3978,1003.75,1229.9,0,1,1,898,0,0,40.4175,1,1,0,0,0,1,1,0,0,0,0,5800,0,1,27.2462,1,1,0,0,0,4,1,0,0,0,0
3979,1003.75,1849.45,0,1,1,900,0,0,35.9215,1,1,0,0,0,3,1,0,0,0,0,3077,0,1,31.9442,1,1,0,0,0,2,1,0,0,0,0
3980,1003.75,1384.33,0,1,1,955,0,0,26.5815,1,1,0,0,0,3,1,0,0,0,0,920,0,1,18.3084,1,1,0,0,0,2,1,0,0,0,0
3981,1003.75,2266.56,0,1,1,1002,0,0,38.5261,1,1,0,0,0,2,1,0,0,0,0,2915,0,1,38.0645,1,1,0,0,0,1,1,0,0,0,0
3982,1003.75,1612.79,0,1,1,1187,0,0,17.7659,1,1,0,0,0,3,1,0,0,0,0,3558,0,1,16.6286,1,1,0,0,0,3,1,0,0,0,0
3983,1003.75,1138.72,0,1,1,1440,0,0,33.1805,1,1,0,0,0,2,1,0,0,0,0,3282,0,1,37.9329,1,1,0,0,0,1,1,0,0,0,0
3984,1003.75,1027.08,0,1,1,1580,0,0,22.4503,1,1,0,0,0,3,1,0,0,0,0,1651,0,1,17.8567,1,1,0,0,0,2,1,0,0,0,0
3985,1003.75,1116.79,0,1,1,1666,0,0,28.3692,1,1,0,0,0,4,1,0,0,0,0,6113,0,1,25.5064,1,1,0,0,0,3,1,0,0,0,0
3986,1003.75,1070.79,0,1,1,1684,0,0,34.6429,1,1,0,0,0,3,1,0,0,0,0,3496,0,1,29.2257,1,1,0,0,0,2,1,0,0,0,0
3987,1003.75,1115.28,0,1,1,1706,0,0,17.015,1,1,0,0,0,1,1,0,0,0,0,4313,0,1,17.1021,1,1,0,0,0,2,1,0,0,0,0
3988,1003.75,1539.21,0,1,1,1869,0,0,36.1032,1,1,0,0,0,2,1,0,0,0,0,6932,0,1,25.4645,1,1,0,0,0,4,2,0,0,0,0
3989,1003.75,1076.75,0,1,1,1872,0,0,22.8107,1,1,0,0,0,4,1,0,0,0,0,2971,0,1,17.7905,1,1,0,0,0,3,1,0,0,0,0
3990,1003.75,1306.99,0,1,1,1941,0,0,26.461,1,1,0,0,0,3,1,0,0,0,0,3438,0,1,18.2007,1,1,0,0,0,2,1,0,0,0,0
3991,1003.75,1015.6,0,1,1,2142,0,0,24.9616,1,1,0,0,0,4,1,0,0,0,0,3977,0,1,29.1407,1,1,0,0,0,2,1,0,0,0,0
3992,1003.75,1508.88,0,1,1,2249,0,0,19.5445,1,1,0,0,0,4,1,0,0,0,0,4348,0,1,19.9844,1,1,0,0,0,5,1,0,0,0,0
3993,1003.75,1525.1,0,1,1,2490,0,0,19.6209,1,1,0,0,0,2,1,0,0,0,0,8062,0,1,21.3222,1,1,0,0,0,2,1,0,0,0,0
3994,1003.75,1315.29,0,1,1,2530,0,0,17.7019,1,1,0,0,0,3,1,0,0,0,0,8085,0,1,21.1384,1,1,0,0,0,3,1,0,0,0,0
3995,1003.75,1015.64,0,1,1,2592,0,0,35.1414,1,1,0,0,0,3,1,0,0,0,0,74,0,1,24.0958,1,1,0,0,0,5,1,0,0,0,0
3996,1003.75,1412.69,0,1,1,3223,0,0,19.5973,1,1,0,0,0,2,1,0,0,0,0,4582,0,1,17.8281,1,1,0,0,0,4,1,0,0,0,0
3997,1003.75,1160.19,0,1,1,3408,0,0,28.2894,1,1,0,0,0,3,1,0,0,0,0,8034,0,1,27.3248,1,1,0,0,0,2,1,0,0,0,0
3998,1003.75,1802.72,0,1,1,4077,0,0,23.349,1,1,0,0,0,3,1,0,0,0,0,4888,0,1,17.92,1,1,0,0,0,5,1,0,0,0,0
3999,1003.75,1132.69,0,1,1,4272,0,0,25.0762,1,1,0,0,0,4,1,0,0,0,0,6663,0,1,19.5831,1,1,0,0,0,7,1,0,0,0,0
4000,1003.75,1492.37,0,1,1,4518,0,0,33.9055,1,1,0,0,0,2,1,0,0,0,0,5877,0,1,28.7593,1,1,0,0,0,3,1,0,0,0,0
4001,1003.75,1158.89,0,1,1,4791,0,0,18.2838,1,1,0,0,0,2,1,0,0,0,0,4759,0,1,14.9451,1,1,0,0,0,1,1,0,0,0,0
4002,1003.75,1421.4,0,1,1,5031,0,0,24.0481,1,1,0,0,0,2,1,0,0,0,0,1059,0,1,23.4462,1,1,0,0,0,4,1,0,0,0,0
4003,1003.75,1683.93,0,1,1,5034,0,0,29.6863,1,1,0,0,0,4,1,0,0,0,0,8446,0,1,27.2634,1,1,0,0,0,3,1,0,0,0,0
4004,1003.75,1816.33,0,1,1,5230,0,0,24.1101,1,1,0,0,0,4,1,0,0,0,0,7676,0,1,19.9623,1,1,0,0,0,5,1,0,0,0,0
4005,1003.75,1062.73,0,1,1,5377,0,0,17.6606,1,1,0,0,0,1,1,0,0,0,0,6326,0,1,16.1093,1,1,0,0,0,1,1,0,0,0,0
4006,1003.75,1186.07,0,1,1,5447,0,0,24.4143,1,1,0,0,0,3,1,0,0,0,0,6734,0,1,14.1927,1,1,0,0,0,3,1,0,0,0,0
4007,1003.75,1115.62,0,1,1,5885,0,0,22.5667,1,1,0,0,0,3,1,0,0,0,0,1935,0,1,23.7664,1,1,0,0,0,2,1,0,0,0,0
4008,1003.75,1083.99,0,1,1,6079,0,0,40.9595,1,1,0,0,0,4,1,0,0,0,0,2851,0,1,24.9385,1,1,0,0,0,4,1,0,0,0,0
4009,1003.75,1659.54,0,1,1,6185,0,0,27.215,1,1,0,0,0,3,1,0,0,0,0,8095,0,1,16.5018,1,1,0,0,0,4,1,0,0,0,0
4010,1003.75,1092.87,0,1,1,6375,0,0,36.7828,1,1,0,0,0,3,1,0,0,0,0,8681,0,1,29.4345,1,1,0,0,0,3,1,0,0,0,0
4011,1003.75,1275.2,0,1,1,6496,0,0,21.7471,1,1,0,0,0,2,1,0,0,0,0,8381,0,1,15.6474,1,1,0,0,0,2,1,0,0,0,0
4012,1003.75,1702.27,0,1,1,6562,0,0,17.3447,1,1,0,0,0,1,1,0,0,0,0,8340,0,1,18.6502,1,1,0,0,0,3,1,0,0,0,0
4013,1003.75,1448.58,0,1,1,6607,0,0,43.0671,1,1,0,0,0,1,1,0,0,0,0,8541,0,1,31.3371,1,1,0,0,0,4,1,0,0,0,0
4014,1003.75,1030.44,0,1,1,6640,0,0,25.6907,1,1,0,0,0,2,1,0,0,0,0,8380,0,1,19.592,1,1,0,0,0,3,1,0,0,0,0
4015,1003.75,1430.22,0,1,1,6751,0,0,30.0909,1,1,0,0,0,4,1,0,0,0,0,3097,0,1,24.9621,1,1,0,0,0,4,1,0,0,0,0
4016,1003.75,1125.57,0,1,1,6864,0,0,35.1478,1,1,0,0,0,2,1,0,0,0,0,1562,0,1,33.6296,1,1,0,0,0,3,1,0,0,0,0
4017,1003.75,1159.29,0,1,1,6931,0,0,29.1791,1,1,0,0,0,3,1,0,0,0,0,8679,0,1,23.9221,1,1,0,0,0,4,2,0,0,0,0
4018,1003.75,1231.53,0,1,1,5129,0,0,49.1039,1,1,0,0,0,2,1,0,0,0,0,3007,0,1,50.2796,1,1,0,0,0,1,1,0,0,0,0
4019,1003.75,1410.89,0,1,1,724,0,0,61.7538,1,1,0,0,0,1,1,0,0,0,0,4015,0,1,52.7177,1,1,0,0,0,1,1,0,0,0,0
4020,1003.75,1416.6,1,1,1,4956,0,0,25.9177,1,0,1,0,0,4,1,0,0,0,0,6836,0,1,29.0135,1,0,1,0,0,4,1,0,0,0,0
4021,1003.75,2257.62,1,1,1,5195,0,0,33.4813,1,0,1,0,0,4,1,0,0,0,0,1026,0,1,25.553,1,0,1,0,0,4,1,0,0,0,0
4022,1003.75,2493.96,1,1,1,5275,0,0,20.3479,1,0,1,0,0,2,1,0,0,0,0,2065,0,1,20.071,1,0,1,0,0,2,1,0,0,0,0
4023,1003.75,1433.87,1,1,1,7263,0,0,28.0491,1,0,1,0,0,2,1,0,0,0,0,2465,0,1,27.4201,1,0,1,0,0,3,2,0,0,0,0
4024,1003.75,1349.67,1,1,1,7295,0,0,19.4028,1,0,1,0,0,2,1,0,0,0,0,855,0,1,16.5948,1,0,1,0,0,1,1,0,0,0,0
4025,1003.75,1377.76,1,1,1,7802,0,0,22.4255,1,0,1,0,0,4,1,0,0,0,0,2396,0,1,20.2305,1,0,1,0,0,5,2,0,0,0,0
4026,1003.75,1877.57,1,1,1,8008,0,0,33.555,1,0,1,0,0,3,1,0,0,0,0,3833,0,1,27.3014,1,0,1,0,0,3,1,0,0,0,0
4027,1003.75,2546.85,1,1,1,8661,0,0,30.3399,1,0,1,0,0,2,1,0,0,0,0,3158,0,1,20.3577,1,0,1,0,0,4,1,0,0,0,0
4028,1003.75,1940.36,1,1,1,8677,0,0,33.6372,1,0,1,0,0,3,1,0,0,0,0,4255,0,1,37.4329,1,0,1,0,0,3,1,0,0,0,0
4029,1003.75,1452.31,1,1,1,635,0,0,33.6205,1,0,1,0,0,4,1,0,0,0,0,6321,0,1,21.0246,1,0,1,0,0,3,1,0,0,0,0
4030,1003.75,1777.46,1,1,1,916,0,0,25.7663,1,0,1,0,0,4,2,0,0,0,0,7011,0,1,14.3959,1,0,1,0,0,1,1,0,0,0,0
4031,1003.75,1978.41,1,1,1,2225,0,0,20.9521,1,0,1,0,0,2,1,0,0,0,0,4857,0,1,27.3577,1,0,1,0,0,2,1,0,0,0,0
4032,1003.75,1243.04,1,1,1,2511,0,0,30.7117,1,0,1,0,0,3,1,0,0,0,0,1822,0,1,18.0837,1,0,1,0,0,2,1,0,0,0,0
4033,1003.75,1705.03,1,1,1,3744,0,0,27.3841,1,0,1,0,0,2,1,0,0,0,0,8100,0,1,16.2938,1,0,1,0,0,1,1,0,0,0,0
4034,1003.75,1213.47,1,1,1,4226,0,0,27.7263,1,0,1,0,0,3,1,0,0,0,0,937,0,1,24.3382,1,0,1,0,0,3,1,0,0,0,0
4035,1003.75,1737.66,1,1,1,4241,0,0,19.7101,1,0,1,0,0,4,1,0,0,0,0,2211,0,1,23.4867,1,0,1,0,0,4,1,0,0,0,0
4036,1003.75,1688.02,1,1,1,4521,0,0,21.6187,1,0,1,0,0,2,1,0,0,0,0,3230,0,1,19.1425,1,0,1,0,0,5,1,0,0,0,0
4037,1003.75,1925.41,1,1,1,5573,0,0,29.0312,1,0,1,0,0,4,1,0,0,0,0,7145,0,1,22.2771,1,0,1,0,0,3,1,0,0,0,0
4038,1003.75,1426.24,1,1,1,6083,0,0,31.4491,1,0,1,0,0,2,1,0,0,0,0,4674,0,1,17.578,1,0,1,0,0,1,1,0,0,0,0
4039,1003.75,1568.9,1,1,1,6575,0,0,20.8292,1,0,1,0,0,4,1,0,0,0,0,7247,0,1,19.0101,1,0,1,0,0,4,1,0,0,0,0
4040,1003.75,1050.91,1,1,1,6730,0,0,29.442,1,0,1,0,0,3,1,0,0,0,0,7514,0,1,20.7242,1,0,1,0,0,2,1,0,0,0,0
4041,1003.75,1733.99,1,1,1,6739,0,0,36.4966,1,0,1,0,0,3,2,0,0,0,0,3680,0,1,23.1542,1,0,1,0,0,4,2,0,0,0,0
4042,1003.75,2193.63,1,1,1,6868,0,0,33.3043,1,0,1,0,0,2,1,0,0,0,0,1049,0,1,34.5436,1,0,1,0,0,2,1,0,0,0,0
4043,1003.75,1204.11,1,1,1,6870,0,0,18.3228,1,0,1,0,0,1,1,0,0,0,0,7432,0,1,18.357,1,0,1,0,0,3,1,0,0,0,0
4044,1003.75,1638.22,1,1,1,7529,0,0,32.0273,1,0,1,0,0,3,1,0,0,0,0,5148,0,1,22.6947,1,0,1,0,0,4,1,0,0,0,0
4045,1003.75,1532.17,1,1,1,7803,0,0,31.6251,1,0,1,0,0,2,1,0,0,0,0,5512,0,1,24.0763,1,0,1,0,0,4,1,0,0,0,0
4046,1003.75,1200.43,1,1,1,7927,0,0,32.8033,1,0,1,0,0,3,1,0,0,0,0,8091,0,1,29.016,1,0,1,0,0,5,2,0,0,0,0
4047,1003.75,1405.06,1,1,1,193,0,0,22.6348,1,0,1,0,0,4,1,0,0,0,0,8310,0,1,23.5225,1,0,1,0,0,3,2,0,0,0,0
4048,1003.75,1125.84,1,1,1,838,0,0,55.426,1,0,1,0,0,2,1,0,0,0,0,8332,0,1,50.7108,1,0,1,0,0,2,1,0,0,0,0
4049,1003.75,1336.76,1,1,1,1888,0,0,35.4474,1,0,1,0,0,4,1,0,0,0,0,2518,0,1,33.6731,1,0,1,0,0,2,1,0,0,0,0
4050,1003.75,1411.61,1,1,1,2576,0,0,34.1078,1,0,1,0,0,2,1,0,0,0,0,2880,0,1,32.693,1,0,1,0,0,2,1,0,0,0,0
4051,1003.75,1980.64,1,1,1,2617,0,0,45.9063,1,0,1,0,0,2,1,0,0,0,0,3584,0,1,41.8503,1,0,1,0,0,2,1,0,0,0,0
4052,1003.75,1440.78,1,1,1,2631,0,0,46.3319,1,0,1,0,0,1,1,0,0,0,0,8401,0,1,39.3211,1,0,1,0,0,2,1,0,0,0,0
4053,1003.75,2024.05,1,1,1,3726,0,0,35.7106,1,0,1,0,0,3,1,0,0,0,0,8404,0,1,32.0261,1,0,1,0,0,3,1,0,0,0,0
4054,1003.75,1879.01,1,1,1,5337,0,0,44.88,1,0,1,0,0,2,1,0,0,0,0,699,0,1,37.29,1,0,1,0,0,2,1,0,0,0,0
4055,1003.75,1477.93,1,1,1,6448,0,0,47.6376,1,0,1,0,0,1,1,0,0,0,0,1374,0,1,37.4914,1,0,1,0,0,2,1,0,0,0,0
4056,1003.75,1643.9,1,1,1,7111,0,0,40.3402,1,0,1,0,0,1,1,0,0,0,0,5659,0,1,35.2144,1,0,1,0,0,2,1,0,0,0,0
4057,1003.75,1368.6,1,1,1,8403,0,0,59.8236,1,0,1,0,0,1,1,0,0,0,0,5058,0,1,40.6058,1,0,1,0,0,2,1,0,0,0,0
