Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
1793,329,509.147,0,1,1,14186,0,0,24.5132,1,1,0,0,0,1,1,0,0,0,0,8962,0,1,16.6224,1,1,0,0,0,1,1,0,0,0,0
1794,329,657.952,0,1,1,14760,0,0,20.1362,1,1,0,0,0,1,1,0,0,0,0,15205,0,1,21.6081,1,1,0,0,0,1,1,0,0,0,0
1795,329,474.269,0,1,1,14792,0,0,54.6856,1,1,0,0,0,1,1,0,0,0,0,3741,0,1,46.6452,1,1,0,0,0,1,1,0,0,0,0
1796,329,889.439,0,1,1,15080,0,0,37.0917,1,1,0,0,0,1,1,0,0,0,0,8381,0,1,27.2897,1,1,0,0,0,1,1,0,0,0,0
1797,329,610.692,0,1,1,3056,0,0,21.4739,1,1,0,0,0,2,1,0,0,0,0,16346,0,1,16.9492,1,1,0,0,0,2,1,0,0,0,0
1798,329,1105.54,0,1,1,3353,0,0,26.3974,1,1,0,0,0,1,1,0,0,0,0,5390,0,1,31.4145,1,1,0,0,0,1,1,0,0,0,0
1799,329,516.194,0,1,1,12809,0,0,23.0446,1,1,0,0,0,1,1,0,0,0,0,4480,0,1,17.5619,1,1,0,0,0,1,1,0,0,0,0
1800,329,405.637,0,1,1,15099,0,0,22.9031,1,1,0,0,0,2,1,0,0,0,0,378,0,1,14.3564,1,1,0,0,0,2,2,0,0,0,0
1801,329,343.721,0,1,1,14709,0,0,28.5037,1,1,0,0,0,2,1,0,0,0,0,9566,0,1,23.8267,1,1,0,0,0,2,1,0,0,0,0
1802,329,917.015,0,1,1,16269,0,0,19.0457,1,1,0,0,0,1,1,0,0,0,0,8904,0,1,15.6322,1,1,0,0,0,2,1,0,0,0,0
1803,329,457.471,0,1,1,16923,0,0,26.1457,1,1,0,0,0,2,1,0,0,0,0,3049,0,1,24.8411,1,1,0,0,0,1,1,0,0,0,0
1804,329,546.408,0,1,1,1130,0,0,35.966,1,1,0,0,0,1,1,0,0,0,0,7316,0,1,22.6483,1,1,0,0,0,1,1,0,0,0,0
1805,329,455.802,0,1,1,9735,0,0,27.4507,1,1,0,0,0,2,2,0,0,0,0,9017,0,1,20.303,1,1,0,0,0,1,1,0,0,0,0
1806,329,660.076,0,1,1,2473,0,0,23.1534,1,1,0,0,0,1,1,0,0,0,0,15499,0,1,23.0731,1,1,0,0,0,2,1,0,0,0,0
1807,329,370.435,0,1,1,3014,0,0,21.8119,1,1,0,0,0,1,1,0,0,0,0,2521,0,1,22.8364,1,1,0,0,0,2,2,0,0,0,0
1808,329,532.002,0,1,1,4781,0,0,16.8988,1,1,0,0,0,1,1,0,0,0,0,602,0,1,17.4902,1,1,0,0,0,1,1,0,0,0,0
1809,329,532.965,0,1,1,9299,0,0,28.3257,1,1,0,0,0,1,1,0,0,0,0,15336,0,1,31.0374,1,1,0,0,0,1,1,0,0,0,0
1810,329,783.295,0,1,1,9661,0,0,30.3452,1,1,0,0,0,1,1,0,0,0,0,3358,0,1,22.7851,1,1,0,0,0,1,1,0,0,0,0
1811,329,362.659,0,1,1,12988,0,0,22.9946,1,1,0,0,0,1,1,0,0,0,0,8604,0,1,13.7518,1,1,0,0,0,1,1,0,0,0,0
1812,329,522.038,0,1,1,16022,0,0,20.5068,1,1,0,0,0,1,1,0,0,0,0,9641,0,1,17.697,1,1,0,0,0,2,2,0,0,0,0
1813,329,498.078,0,1,1,7182,0,0,17.4941,1,1,0,0,0,1,1,0,0,0,0,9226,0,1,17.3612,1,1,0,0,0,1,1,0,0,0,0
1814,329,678.246,0,1,1,9022,0,0,58.0499,1,1,0,0,0,1,1,0,0,0,0,11826,0,1,57.2169,1,1,0,0,0,1,1,0,0,0,0
1815,329,381.215,0,1,1,13074,0,0,32.7968,1,1,0,0,0,1,1,0,0,0,0,9859,0,1,23.3514,1,1,0,0,0,1,1,0,0,0,0
1816,329,846.195,0,1,1,16195,0,0,23.4415,1,1,0,0,0,1,1,0,0,0,0,10831,0,1,17.9348,1,1,0,0,0,2,1,0,0,0,0
1817,329,2039.5,0,1,1,16239,0,0,36.7155,1,1,0,0,0,1,1,0,0,0,0,14109,0,1,24.9881,1,1,0,0,0,1,1,0,0,0,0
1818,329,384.648,0,1,1,9487,0,0,33.5474,1,1,0,0,0,1,1,0,0,0,0,13550,0,1,34.2417,1,1,0,0,0,1,1,0,0,0,0
1819,329,433.44,0,1,1,101,0,0,41.0411,1,1,0,0,0,2,1,0,0,0,0,1427,0,1,36.3332,1,1,0,0,0,1,1,0,0,0,0
1820,329,483.966,0,1,1,5822,0,0,25.0717,1,1,0,0,0,1,1,0,0,0,0,3717,0,1,17.549,1,1,0,0,0,1,1,0,0,0,0
1821,329,700.349,0,1,1,8873,0,0,34.2049,1,1,0,0,0,1,1,0,0,0,0,14703,0,1,20.3586,1,1,0,0,0,1,1,0,0,0,0
1822,329,386.704,0,1,1,10462,0,0,47.7685,1,1,0,0,0,1,1,0,0,0,0,1778,0,1,47.1327,1,1,0,0,0,1,1,0,0,0,0
1823,329,762.883,0,1,1,11241,0,0,47.5628,1,1,0,0,0,1,1,0,0,0,0,11078,0,1,38.8154,1,1,0,0,0,1,1,0,0,0,0
1824,329,1057.86,0,1,1,12454,0,0,30.8238,1,1,0,0,0,1,1,0,0,0,0,521,0,1,31.6555,1,1,0,0,0,2,1,0,0,0,0
1825,329,544.779,0,1,1,2078,0,0,26.3362,1,1,0,0,0,1,1,0,0,0,0,14379,0,1,21.0599,1,1,0,0,0,1,1,0,0,0,0
1826,329,534.253,0,1,1,2842,0,0,23.5476,1,1,0,0,0,1,1,0,0,0,0,7206,0,1,17.5205,1,1,0,0,0,1,1,0,0,0,0
1827,329,745.252,0,1,1,3351,0,0,39.6269,1,1,0,0,0,1,1,0,0,0,0,11290,0,1,39.0802,1,1,0,0,0,1,1,0,0,0,0
1828,329,807.181,0,1,1,9669,0,0,21.6812,1,1,0,0,0,1,1,0,0,0,0,7124,0,1,14.2681,1,1,0,0,0,2,1,0,0,0,0
1829,329,516.769,0,1,1,15006,0,0,42.2084,1,1,0,0,0,1,1,0,0,0,0,7798,0,1,31.7069,1,1,0,0,0,2,1,0,0,0,0
1830,329,469.628,0,1,1,4057,0,0,25.6378,1,1,0,0,0,1,1,0,0,0,0,13757,0,1,16.3606,1,1,0,0,0,1,1,0,0,0,0
1831,329,801.747,0,1,1,8328,0,0,16.7953,1,1,0,0,0,2,1,0,0,0,0,6795,0,1,16.5104,1,1,0,0,0,2,1,0,0,0,0
1832,329,631.112,0,1,1,9500,0,0,29.3162,1,1,0,0,0,1,1,0,0,0,0,7085,0,1,21.8771,1,1,0,0,0,1,1,0,0,0,0
1833,329,362.546,0,1,1,10570,0,0,18.1976,1,1,0,0,0,1,1,0,0,0,0,14221,0,1,16.1656,1,1,0,0,0,1,1,0,0,0,0
1834,329,632.437,0,1,1,13483,0,0,26.8174,1,1,0,0,0,2,2,0,0,0,0,13625,0,1,16.5547,1,1,0,0,0,2,2,0,0,0,0
1835,329,454.484,0,1,1,16052,0,0,35.3445,1,1,0,0,0,2,2,0,0,0,0,6195,0,1,26.8023,1,1,0,0,0,1,1,0,0,0,0
1836,329,2209.04,0,1,1,1074,0,0,17.4131,1,1,0,0,0,2,1,0,0,0,0,8624,0,1,17.0124,1,1,0,0,0,1,1,0,0,0,0
1837,329,577.987,0,1,1,4388,0,0,59.815,1,1,0,0,0,1,1,0,0,0,0,8700,0,1,56.8167,1,1,0,0,0,1,1,0,0,0,0
1838,329,863.806,0,1,1,4673,0,0,35.1001,1,1,0,0,0,2,2,0,0,0,0,4612,0,1,37.1284,1,1,0,0,0,1,1,0,0,0,0
1839,329,1117.56,0,1,1,11901,0,0,29.9936,1,1,0,0,0,1,1,0,0,0,0,3376,0,1,27.4572,1,1,0,0,0,1,1,0,0,0,0
1840,329,678.102,0,1,1,12413,0,0,43.3125,1,1,0,0,0,1,1,0,0,0,0,13489,0,1,39.0562,1,1,0,0,0,1,1,0,0,0,0
1841,329,355.701,0,1,1,14795,0,0,24.6516,1,1,0,0,0,1,1,0,0,0,0,2976,0,1,22.4905,1,1,0,0,0,2,2,0,0,0,0
1842,329,368.269,0,1,1,17007,0,0,25.5306,1,1,0,0,0,2,2,0,0,0,0,12401,0,1,20.0391,1,1,0,0,0,1,1,0,0,0,0
1843,329,729.433,0,1,1,200,0,0,26.747,1,1,0,0,0,2,1,0,0,0,0,16616,0,1,21.6636,1,1,0,0,0,1,1,0,0,0,0
1844,329,1550.46,0,1,1,1975,0,0,18.9021,1,1,0,0,0,2,1,0,0,0,0,4756,0,1,17.009,1,1,0,0,0,2,1,0,0,0,0
1845,329,594.232,0,1,1,12964,0,0,27.8604,1,1,0,0,0,1,1,0,0,0,0,12107,0,1,25.7684,1,1,0,0,0,1,1,0,0,0,0
1846,329,339.694,0,1,1,14909,0,0,31.8769,1,1,0,0,0,1,1,0,0,0,0,8324,0,1,25.9616,1,1,0,0,0,1,1,0,0,0,0
1847,329,463.215,0,1,1,15225,0,0,35.4846,1,1,0,0,0,1,1,0,0,0,0,9308,0,1,35.9076,1,1,0,0,0,1,1,0,0,0,0
1848,329,1387.6,0,1,1,15884,0,0,38.6716,1,1,0,0,0,1,1,0,0,0,0,13011,0,1,36.2889,1,1,0,0,0,1,1,0,0,0,0
1849,329,629.25,0,1,1,15985,0,0,48.6721,1,1,0,0,0,1,1,0,0,0,0,5067,0,1,43.65,1,1,0,0,0,1,1,0,0,0,0
1850,329,405.886,0,1,1,16526,0,0,17.642,1,1,0,0,0,1,1,0,0,0,0,11846,0,1,21.6082,1,1,0,0,0,1,1,0,0,0,0
1851,329,355.851,0,1,1,1096,0,0,19.2414,1,1,0,0,0,1,1,0,0,0,0,6819,0,1,22.2968,1,1,0,0,0,2,1,0,0,0,0
1852,329,588.137,0,1,1,9957,0,0,16.7182,1,1,0,0,0,1,1,0,0,0,0,283,0,1,19.7556,1,1,0,0,0,1,1,0,0,0,0
1853,329,524.374,0,1,1,2598,0,0,26.2942,1,1,0,0,0,2,1,0,0,0,0,3582,0,1,17.9546,1,1,0,0,0,2,1,0,0,0,0
1854,329,583.015,0,1,1,3767,0,0,22.5217,1,1,0,0,0,1,1,0,0,0,0,14915,0,1,15.682,1,1,0,0,0,1,1,0,0,0,0
1855,329,683.954,0,1,1,7583,0,0,43.7465,1,1,0,0,0,1,1,0,0,0,0,7871,0,1,34.7004,1,1,0,0,0,1,1,0,0,0,0
1856,329,485.459,0,1,1,16957,0,0,17.5775,1,1,0,0,0,1,1,0,0,0,0,3073,0,1,17.9644,1,1,0,0,0,1,1,0,0,0,0
1857,329,803.24,0,1,1,4542,0,0,33.3747,1,1,0,0,0,1,1,0,0,0,0,4957,0,1,26.9256,1,1,0,0,0,2,1,0,0,0,0
1858,329,556.394,0,1,1,5949,0,0,23.2849,1,1,0,0,0,1,1,0,0,0,0,9157,0,1,21.5617,1,1,0,0,0,1,1,0,0,0,0
1859,329,455.508,0,1,1,6189,0,0,27.1624,1,1,0,0,0,2,1,0,0,0,0,14796,0,1,26.5808,1,1,0,0,0,1,1,0,0,0,0
1860,329,900.259,0,1,1,6973,0,0,26.6751,1,1,0,0,0,1,1,0,0,0,0,2602,0,1,21.5736,1,1,0,0,0,1,1,0,0,0,0
1861,329,802.74,0,1,1,11147,0,0,30.4012,1,1,0,0,0,1,1,0,0,0,0,11382,0,1,34.1246,1,1,0,0,0,1,1,0,0,0,0
1862,329,357.228,0,1,1,14209,0,0,25.0266,1,1,0,0,0,1,1,0,0,0,0,2623,0,1,16.6637,1,1,0,0,0,2,1,0,0,0,0
1863,329,391.253,0,1,1,14646,0,0,38.5066,1,1,0,0,0,1,1,0,0,0,0,8138,0,1,25.7647,1,1,0,0,0,1,1,0,0,0,0
1864,329,451.236,0,1,1,2033,0,0,17.6582,1,1,0,0,0,1,1,0,0,0,0,3652,1,1,14.9806,1,1,0,0,0,2,1,0,0,0,0
1865,329,388.509,0,1,1,14164,0,0,47.4623,1,1,0,0,0,1,1,0,0,0,0,16578,0,1,30.9086,1,1,0,0,0,1,1,0,0,0,0
1866,329,485.123,0,1,1,5136,0,0,24.3451,1,1,0,0,0,1,1,0,0,0,0,16893,0,1,20.7339,1,1,0,0,0,1,1,0,0,0,0
1867,329,633.841,0,1,1,5304,0,0,22.99,1,1,0,0,0,1,1,0,0,0,0,12452,0,1,21.1154,1,1,0,0,0,2,1,0,0,0,0
1868,329,521.308,0,1,1,7599,1,0,17.0989,1,1,0,0,0,2,1,0,0,0,0,2219,0,1,15.7512,1,1,0,0,0,1,1,0,0,0,0
1869,329,340.241,0,1,1,11628,0,0,32.0908,1,1,0,0,0,1,1,0,0,0,0,7285,0,1,17.63,1,1,0,0,0,1,1,0,0,0,0
1870,329,517.743,0,1,1,13675,0,0,21.6863,1,1,0,0,0,2,1,0,0,0,0,13300,0,1,16.3285,1,1,0,0,0,1,1,0,0,0,0
1871,329,1449.77,0,1,1,13834,0,0,18.9099,1,1,0,0,0,1,1,0,0,0,0,13036,0,1,14.6997,1,1,0,0,0,3,3,0,0,0,0
1872,329,1201.82,0,1,1,16894,0,0,26.0641,1,1,0,0,0,1,1,0,0,0,0,15642,0,1,19.3876,1,1,0,0,0,1,1,0,0,0,0
1873,329,1234.96,0,1,1,631,0,0,22.1932,1,1,0,0,0,1,1,0,0,0,0,5050,0,1,16.4086,1,1,0,0,0,1,1,0,0,0,0
1874,329,526.02,0,1,1,5516,0,0,17.2389,1,1,0,0,0,1,1,0,0,0,0,3122,0,1,16.5919,1,1,0,0,0,2,2,0,0,0,0
1875,329,698.231,0,1,1,6199,0,0,27.2846,1,1,0,0,0,1,1,0,0,0,0,11881,1,1,17.7084,1,1,0,0,0,1,1,0,0,0,0
1876,329,396.127,0,1,1,9488,0,0,52.4379,1,1,0,0,0,1,1,0,0,0,0,4429,0,1,47.4822,1,1,0,0,0,1,1,0,0,0,0
1877,329,369.702,0,1,1,11250,0,0,19.2475,1,1,0,0,0,1,1,0,0,0,0,10680,0,1,15.0224,1,1,0,0,0,2,1,0,0,0,0
1878,329,533.687,0,1,1,3903,0,0,26.4627,1,1,0,0,0,2,2,0,0,0,0,12884,0,1,25.5899,1,1,0,0,0,1,1,0,0,0,0
1879,329,751.15,0,1,1,8497,0,0,23.348,1,1,0,0,0,1,1,0,0,0,0,7671,0,1,18.5546,1,1,0,0,0,1,1,0,0,0,0
1880,329,819.611,0,1,1,15415,0,0,50.0214,1,1,0,0,0,1,1,0,0,0,0,6536,0,1,56.3172,1,1,0,0,0,1,1,0,0,0,0
1881,329,488.191,0,1,1,1690,0,0,36.6371,1,1,0,0,0,1,1,0,0,0,0,14932,0,1,30.6302,1,1,0,0,0,2,2,0,0,0,0
1882,329,975.042,0,1,1,1984,0,0,36.0013,1,1,0,0,0,1,1,0,0,0,0,4847,0,1,33.5137,1,1,0,0,0,1,1,0,0,0,0
1883,329,926.047,0,1,1,4372,0,0,22.6981,1,1,0,0,0,1,1,0,0,0,0,7682,0,1,18.5892,1,1,0,0,0,1,1,0,0,0,0
1884,329,381.965,0,1,1,9630,0,0,22.885,1,1,0,0,0,1,1,0,0,0,0,11045,0,1,18.4451,1,1,0,0,0,3,2,0,0,0,0
1885,329,834.056,0,1,1,13985,0,0,22.9389,1,1,0,0,0,2,1,0,0,0,0,13916,0,1,14.2573,1,1,0,0,0,1,1,0,0,0,0
1886,329,660.154,0,1,1,136,0,0,20.1362,1,1,0,0,0,1,1,0,0,0,0,5751,0,1,19.8412,1,1,0,0,0,2,1,0,0,0,0
1887,329,372.377,0,1,1,2006,0,0,17.9373,1,1,0,0,0,1,1,0,0,0,0,17365,0,1,18.7733,1,1,0,0,0,1,1,0,0,0,0
1888,329,1050.38,0,1,1,6461,0,0,21.789,1,1,0,0,0,1,1,0,0,0,0,7208,0,1,14.7469,1,1,0,0,0,1,1,0,0,0,0
1889,329,577.072,0,1,1,4017,0,0,16.6063,1,1,0,0,0,2,2,0,0,0,0,7822,0,1,16.5151,1,1,0,0,0,1,1,0,0,0,0
1890,329,497.666,0,1,1,11517,0,0,17.5145,1,1,0,0,0,1,1,0,0,0,0,14911,0,1,14.6243,1,1,0,0,0,2,2,0,0,0,0
1891,329,427.313,0,1,1,15562,0,0,22.7186,1,1,0,0,0,1,1,0,0,0,0,3116,0,1,17.2544,1,1,0,0,0,2,1,0,0,0,0
1892,329,557.066,0,1,1,1940,0,0,21.7724,1,1,0,0,0,2,1,0,0,0,0,1941,1,1,19.0506,1,1,0,0,0,2,2,0,0,0,0
1893,329,911.33,0,1,1,2915,0,0,19.4624,1,1,0,0,0,1,1,0,0,0,0,5864,0,1,18.256,1,1,0,0,0,1,1,0,0,0,0
1894,329,2086.64,0,1,1,5358,0,0,14.5482,1,1,0,0,0,2,1,0,0,0,0,6557,0,1,14.4648,1,1,0,0,0,1,1,0,0,0,0
1895,329,346.458,0,1,1,10218,0,0,19.9446,1,1,0,0,0,1,1,0,0,0,0,7140,0,1,15.6638,1,1,0,0,0,2,1,0,0,0,0
1896,329,707.536,0,1,1,2640,0,0,20.1694,1,1,0,0,0,1,1,0,0,0,0,2527,1,1,15.4541,1,1,0,0,0,2,1,0,0,0,0
1897,329,332.425,0,1,1,5011,0,0,20.7374,1,1,0,0,0,1,1,0,0,0,0,15185,0,1,18.4629,1,1,0,0,0,1,1,0,0,0,0
1898,329,1078.66,0,1,1,8057,0,0,15.2582,1,1,0,0,0,1,1,0,0,0,0,13739,0,1,17.3422,1,1,0,0,0,1,1,0,0,0,0
1899,329,463.587,0,1,1,8464,0,0,24.0854,1,1,0,0,0,1,1,0,0,0,0,4642,0,1,17.0292,1,1,0,0,0,1,1,0,0,0,0
1900,329,663.133,0,1,1,10225,0,0,23.0222,1,1,0,0,0,2,1,0,0,0,0,4821,0,1,17.897,1,1,0,0,0,2,2,0,0,0,0
1901,329,498.736,0,1,1,14659,0,0,24.0066,1,1,0,0,0,2,2,0,0,0,0,3519,0,1,18.2058,1,1,0,0,0,1,1,0,0,0,0
1902,329,355.231,0,1,1,2963,0,0,19.534,1,1,0,0,0,1,1,0,0,0,0,2453,0,1,17.0367,1,1,0,0,0,2,1,0,0,0,0
1903,329,1253.32,0,1,1,3075,0,0,17.4802,1,1,0,0,0,2,1,0,0,0,0,13117,0,1,17.7731,1,1,0,0,0,2,2,0,0,0,0
1904,329,720.402,0,1,1,8770,0,0,19.1649,1,1,0,0,0,1,1,0,0,0,0,12622,1,1,17.9958,1,1,0,0,0,1,1,0,0,0,0
1905,329,1101.88,0,1,1,2469,0,0,21.0773,1,1,0,0,0,1,1,0,0,0,0,4299,0,1,16.3706,1,1,0,0,0,2,1,0,0,0,0
1906,329,931.321,0,1,1,2669,0,0,23.3346,1,1,0,0,0,1,1,0,0,0,0,5099,0,1,19.3222,1,1,0,0,0,1,1,0,0,0,0
1907,329,341.366,0,1,1,5731,0,0,16.6561,1,1,0,0,0,2,2,0,0,0,0,7779,1,1,17.6104,1,1,0,0,0,2,2,0,0,0,0
1908,329,432.325,0,1,1,12364,0,0,23.023,1,1,0,0,0,2,1,0,0,0,0,947,0,1,19.7887,1,1,0,0,0,2,2,0,0,0,0
1909,329,549.846,0,1,1,16823,0,0,59.1462,1,1,0,0,0,1,1,0,0,0,0,13575,0,1,60.9931,1,1,0,0,0,1,1,0,0,0,0
1910,329,816.598,0,1,1,8238,0,0,24.6695,1,1,0,0,0,2,2,0,0,0,0,9758,0,1,18.9314,1,1,0,0,0,1,1,0,0,0,0
1911,359,393.86,0,1,1,15768,0,0,28.6431,1,1,0,0,0,1,1,0,0,0,0,15577,0,1,22.5407,1,1,0,0,0,1,1,0,0,0,0
1912,359,571.013,0,1,1,16549,0,0,29.9423,1,1,0,0,0,1,1,0,0,0,0,9211,0,1,24.453,1,1,0,0,0,2,1,0,0,0,0
1913,359,866.882,0,1,1,4139,0,0,41.8366,1,1,0,0,0,1,1,0,0,0,0,7916,0,1,35.3718,1,1,0,0,0,1,1,0,0,0,0
1914,359,542.756,0,1,1,13522,1,0,25.1681,1,1,0,0,0,2,2,0,0,0,0,5691,0,1,19.7958,1,1,0,0,0,2,1,0,0,0,0
1915,359,1375.9,0,1,1,16625,0,0,39.0696,1,1,0,0,0,1,1,0,0,0,0,16871,0,1,27.7476,1,1,0,0,0,1,1,0,0,0,0
1916,359,667.537,0,1,1,10610,0,0,28.1064,1,1,0,0,0,1,1,0,0,0,0,6971,0,1,26.143,1,1,0,0,0,1,1,0,0,0,0
1917,359,1017.86,0,1,1,16053,0,0,29.9844,1,1,0,0,0,1,1,0,0,0,0,11001,0,1,31.4065,1,1,0,0,0,2,1,0,0,0,0
1918,359,1015.08,0,1,1,16133,0,0,37.2916,1,1,0,0,0,2,1,0,0,0,0,270,0,1,29.1157,1,1,0,0,0,1,1,0,0,0,0
1919,359,422.352,0,1,1,5567,0,0,28.3339,1,1,0,0,0,1,1,0,0,0,0,10244,0,1,21.3993,1,1,0,0,0,1,1,0,0,0,0
1920,359,829.877,0,1,1,9589,0,0,32.407,1,1,0,0,0,1,1,0,0,0,0,7105,0,1,26.3023,1,1,0,0,0,1,1,0,0,0,0
1921,359,746.324,0,1,1,9714,0,0,33.9626,1,1,0,0,0,1,1,0,0,0,0,5750,0,1,32.0574,1,1,0,0,0,1,1,0,0,0,0
1922,359,430.502,0,1,1,10735,0,0,31.4548,1,1,0,0,0,1,1,0,0,0,0,7762,0,1,37.1048,1,1,0,0,0,1,1,0,0,0,0
1923,359,766.72,0,1,1,11626,0,0,34.9219,1,1,0,0,0,1,1,0,0,0,0,4626,0,1,24.7532,1,1,0,0,0,1,1,0,0,0,0
1924,359,418.727,0,1,1,5020,0,0,43.6722,1,1,0,0,0,1,1,0,0,0,0,9394,0,1,48.763,1,1,0,0,0,1,1,0,0,0,0
1925,359,757.415,0,1,1,8116,0,0,34.3044,1,1,0,0,0,1,1,0,0,0,0,5102,0,1,15.9828,1,1,0,0,0,2,1,0,0,0,0
1926,359,584.1,0,1,1,9338,0,0,30.7473,1,1,0,0,0,1,1,0,0,0,0,8954,0,1,22.4677,1,1,0,0,0,1,1,0,0,0,0
1927,359,950.347,0,1,1,10303,0,0,29.4341,1,1,0,0,0,1,1,0,0,0,0,13708,0,1,27.5539,1,1,0,0,0,1,1,0,0,0,0
1928,359,840.858,0,1,1,16731,0,0,38.0791,1,1,0,0,0,1,1,0,0,0,0,10673,0,1,36.3423,1,1,0,0,0,1,1,0,0,0,0
1929,359,392.248,0,1,1,241,0,0,26.1728,1,1,0,0,0,2,1,0,0,0,0,1736,0,1,15.1974,1,1,0,0,0,2,1,0,0,0,0
1930,359,397.691,0,1,1,5689,0,0,29.1934,1,1,0,0,0,2,1,0,0,0,0,16210,0,1,22.41,1,1,0,0,0,2,1,0,0,0,0
1931,359,572.42,0,1,1,7718,0,0,30.6213,1,1,0,0,0,1,1,0,0,0,0,2636,0,1,23.8241,1,1,0,0,0,1,1,0,0,0,0
1932,359,392.734,0,1,1,14359,0,0,37.3736,1,1,0,0,0,1,1,0,0,0,0,3564,0,1,34.3823,1,1,0,0,0,1,1,0,0,0,0
1933,359,1065.72,0,1,1,15265,0,0,32.3105,1,1,0,0,0,1,1,0,0,0,0,6380,0,1,20.6714,1,1,0,0,0,1,1,0,0,0,0
1934,359,1108.97,0,1,1,15676,0,0,18.727,1,1,0,0,0,1,1,0,0,0,0,4770,0,1,17.0532,1,1,0,0,0,2,1,0,0,0,0
1935,359,742.604,0,1,1,6563,0,0,22.8264,1,1,0,0,0,1,1,0,0,0,0,9810,0,1,18.1035,1,1,0,0,0,1,1,0,0,0,0
1936,359,427.989,0,1,1,10169,0,0,34.9924,1,1,0,0,0,1,1,0,0,0,0,8453,0,1,29.1633,1,1,0,0,0,1,1,0,0,0,0
1937,359,444.271,0,1,1,703,0,0,24.3131,1,1,0,0,0,1,1,0,0,0,0,436,0,1,16.1959,1,1,0,0,0,1,1,0,0,0,0
1938,359,705.618,0,1,1,2262,0,0,24.1996,1,1,0,0,0,1,1,0,0,0,0,12880,0,1,22.0563,1,1,0,0,0,2,1,0,0,0,0
1939,359,788.657,0,1,1,8946,0,0,27.0757,1,1,0,0,0,2,2,0,0,0,0,4439,0,1,24.6954,1,1,0,0,0,1,1,0,0,0,0
1940,359,407.316,0,1,1,13165,0,0,21.4108,1,1,0,0,0,1,1,0,0,0,0,11654,0,1,22.3854,1,1,0,0,0,1,1,0,0,0,0
1941,359,588.599,0,1,1,16533,0,0,30.1609,1,1,0,0,0,1,1,0,0,0,0,4441,0,1,31.8112,1,1,0,0,0,1,1,0,0,0,0
1942,359,774.513,0,1,1,2529,0,0,31.9198,1,1,0,0,0,2,1,0,0,0,0,1429,0,1,28.8282,1,1,0,0,0,1,1,0,0,0,0
1943,359,524.327,0,1,1,4336,0,0,32.1831,1,1,0,0,0,1,1,0,0,0,0,16887,0,1,19.2206,1,1,0,0,0,1,1,0,0,0,0
1944,359,541.057,0,1,1,9196,0,0,32.8765,1,1,0,0,0,2,1,0,0,0,0,5533,0,1,36.665,1,1,0,0,0,2,1,0,0,0,0
1945,359,547.188,0,1,1,12260,0,0,18.061,1,1,0,0,0,1,1,0,0,0,0,13086,0,1,23.2568,1,1,0,0,0,2,1,0,0,0,0
1946,359,567.35,0,1,1,446,0,0,39.909,1,1,0,0,0,1,1,0,0,0,0,4450,0,1,23.1344,1,1,0,0,0,2,1,0,0,0,0
1947,359,506.078,0,1,1,687,0,0,30.5914,1,1,0,0,0,1,1,0,0,0,0,8217,0,1,27.0895,1,1,0,0,0,2,1,0,0,0,0
1948,359,804.914,0,1,1,1209,0,0,17.1522,1,1,0,0,0,2,1,0,0,0,0,12655,1,1,16.1077,1,1,0,0,0,3,2,0,0,0,0
1949,359,662.694,0,1,1,2432,0,0,28.3293,1,1,0,0,0,1,1,0,0,0,0,7772,0,1,24.1352,1,1,0,0,0,1,1,0,0,0,0
1950,359,587.489,0,1,1,4465,0,0,25.2572,1,1,0,0,0,2,1,0,0,0,0,5891,0,1,15.2287,1,1,0,0,0,1,1,0,0,0,0
1951,359,658.681,0,1,1,9447,0,0,34.854,1,1,0,0,0,1,1,0,0,0,0,5908,0,1,18.761,1,1,0,0,0,1,1,0,0,0,0
1952,359,965.595,0,1,1,469,0,0,15.5215,1,1,0,0,0,1,1,0,0,0,0,1137,1,1,15.2908,1,1,0,0,0,2,2,0,0,0,0
1953,359,924.473,0,1,1,5161,0,0,23.0975,1,1,0,0,0,1,1,0,0,0,0,6107,0,1,20.4526,1,1,0,0,0,1,1,0,0,0,0
1954,359,824.943,0,1,1,8414,0,0,20.5346,1,1,0,0,0,1,1,0,0,0,0,5620,0,1,14.8604,1,1,0,0,0,2,1,0,0,0,0
1955,359,1077.79,0,1,1,11871,0,0,40.6828,1,1,0,0,0,1,1,0,0,0,0,7580,0,1,39.1782,1,1,0,0,0,1,1,0,0,0,0
