Rel_ID,Rel_start_time,Rel_scheduled_end_time,Rel_type (0 = TRANSITORY; 1 = INFORMAL; 2 = MARITAL; 3 = COMMERCIAL),Original_node_ID,Current_node_ID,A_ID,A_is_infected,A_gender,A_age,A_total_num_active_rels,A_num_active_TRANSITORY_rels,A_num_active_INFORMAL_rels,A_num_active_MARITAL_rels,A_num_active_COMMERCIAL_rels,A_num_lifetime_rels,A_num_rels_last_6_mo,A_extra_relational_bitmask,A_is_circumcised,A_has_STI_coinfection,A_is_superspreader,B_ID,B_is_infected,B_gender,B_age,B_total_num_active_rels,B_num_active_TRANSITORY_rels,B_num_active_INFORMAL_rels,B_num_active_MARITAL_rels,B_num_active_COMMERCIAL_rels,B_num_lifetime_rels,B_num_rels_last_6_mo,B_extra_relational_bitmask,B_is_circumcised,B_has_STI_coinfection,B_is_superspreader
1451,323,724.435,3,1,1,16944,0,0,45.0377,1,0,0,0,1,1,1,0,0,0,0,6324,0,1,16.7063,1,0,0,0,1,1,1,12,0,0,0
1452,323,615.502,3,1,1,3632,0,0,41.7946,1,0,0,0,1,1,1,0,0,0,0,11270,0,1,24.9121,1,0,0,0,1,1,1,0,0,0,0
1453,323,500.963,3,1,1,11830,0,0,25.8536,1,0,0,0,1,1,1,8,0,0,0,14091,0,1,16.8264,1,0,0,0,1,1,1,8,0,0,0
1454,323,566.979,3,1,1,12953,0,0,18.6022,1,0,0,0,1,1,1,8,0,0,0,16278,0,1,15.9808,1,0,0,0,1,1,1,0,0,0,0
1455,324,363.895,3,1,1,6596,0,0,50.9055,1,0,0,0,1,2,1,8,0,0,0,2543,0,1,26.0545,1,0,0,0,1,1,1,12,0,0,0
1456,325,4331.08,2,1,1,10534,0,0,62.1527,1,0,0,1,0,2,1,12,0,0,0,671,0,1,54.026,1,0,0,1,0,1,1,12,0,0,0
1457,325,558.962,3,1,1,7602,0,0,50.9166,1,0,0,0,1,1,1,0,0,0,0,8298,0,1,29.2626,1,0,0,0,1,2,1,8,0,0,0
1458,325,614.524,3,1,1,8350,0,0,21.6023,1,0,0,0,1,1,1,8,0,0,0,64,0,1,17.6665,1,0,0,0,1,1,1,8,0,0,0
1459,325,495.351,3,1,1,9533,0,0,44.1454,1,0,0,0,1,1,1,8,0,0,0,12645,0,1,51.1203,1,0,0,0,1,1,1,0,0,0,0
1460,325,674.772,3,1,1,13974,0,0,18.5487,1,0,0,0,1,1,1,0,0,0,0,444,0,1,23.417,1,0,0,0,1,1,1,8,0,0,0
1461,325,855.812,3,1,1,16802,0,0,61.6725,1,0,0,0,1,1,1,8,0,0,0,12605,0,1,22.6123,1,0,0,0,1,1,1,8,0,0,0
1462,325,560.171,3,1,1,2274,0,0,54.5562,1,0,0,0,1,1,1,12,0,0,0,15616,0,1,25.5532,1,0,0,0,1,1,1,8,0,0,0
1463,326,1151.87,3,1,1,5065,0,0,16.7657,1,0,0,0,1,1,1,8,0,0,0,11951,0,1,43.5332,2,0,0,0,2,2,2,8,0,0,0
1464,326,327.148,3,1,1,7169,0,0,24.4334,1,0,0,0,1,1,1,8,0,0,0,2083,0,1,16.1354,1,0,0,0,1,1,1,8,0,0,0
1465,326,572.552,3,1,1,16544,0,0,35.7353,1,0,0,0,1,1,1,0,0,0,0,17237,0,1,21.2106,1,0,0,0,1,1,1,8,0,0,0
1466,326,738.558,3,1,1,3925,0,0,28.5619,1,0,0,0,1,1,1,12,0,0,0,11183,0,1,33.4865,1,0,0,0,1,1,1,8,0,0,0
1467,326,1330.1,3,1,1,11677,0,0,85.3714,1,0,0,0,1,1,1,0,0,0,0,11498,0,1,34.9261,1,0,0,0,1,1,1,0,0,0,0
1468,326,1020.89,3,1,1,1721,0,0,42.7272,1,0,0,0,1,1,1,8,0,0,0,12318,0,1,31.571,1,0,0,0,1,1,1,8,0,0,0
1469,326,747.889,3,1,1,2242,0,0,64.905,1,0,0,0,1,1,1,12,0,0,0,12885,0,1,25.4242,1,0,0,0,1,2,2,0,0,0,0
1470,326,690.252,3,1,1,2823,0,0,45.5619,1,0,0,0,1,1,1,12,0,0,0,3324,0,1,52.3188,1,0,0,0,1,1,1,8,0,0,0
1471,326,550.145,3,1,1,9277,0,0,61.3872,1,0,0,0,1,1,1,12,0,0,0,14013,0,1,65.3206,1,0,0,0,1,1,1,8,0,0,0
1472,326,431.802,3,1,1,11787,0,0,73.7887,2,0,0,0,2,2,2,8,0,0,0,15977,0,1,29.1053,1,0,0,0,1,1,1,8,0,0,0
1473,327,4097.08,2,1,1,2135,0,0,45.1287,1,0,0,1,0,1,1,8,0,0,0,10799,0,1,42.3259,1,0,0,1,0,1,1,8,0,0,0
1474,327,634.994,3,1,1,4452,0,0,24.9366,1,0,0,0,1,1,1,12,0,0,0,4005,1,1,22.7243,2,0,0,0,2,3,2,8,0,0,0
1475,327,421.393,3,1,1,488,0,0,37.5061,1,0,0,0,1,1,1,0,0,0,0,10458,0,1,23.7693,1,0,0,0,1,2,2,0,0,0,0
1476,327,404.346,3,1,1,4022,0,0,53.8429,1,0,0,0,1,2,2,0,0,0,0,13793,0,1,24.9792,1,0,0,0,1,1,1,0,0,0,0
1477,328,458.607,3,1,1,6345,0,0,72.0553,1,0,0,0,1,1,1,8,0,0,0,7700,0,1,27.7036,1,0,0,0,1,1,1,0,0,0,0
1478,328,634.829,3,1,1,10452,0,0,43.0967,1,0,0,0,1,1,1,8,0,0,0,3396,0,1,18.2203,1,0,0,0,1,1,1,12,0,0,0
1479,328,585.02,3,1,1,4189,0,0,78.9414,1,0,0,0,1,1,1,12,0,0,0,13841,0,1,44.3216,1,0,0,0,1,1,1,8,0,0,0
1480,329,820.973,3,1,1,154,0,0,31.3069,1,0,0,0,1,1,1,8,0,0,0,2828,0,1,40.23,1,0,0,0,1,1,1,0,0,0,0
1481,329,1728.45,3,1,1,884,0,0,25.0934,1,0,0,0,1,1,1,0,0,0,0,5035,0,1,22.9154,1,0,0,0,1,1,1,8,0,0,0
1482,329,626.881,3,1,1,1306,0,0,41.1732,1,0,0,0,1,1,1,12,0,0,0,4955,0,1,14.8002,1,0,0,0,1,3,1,0,0,0,0
1483,330,386.829,3,1,1,11687,0,0,33.804,1,0,0,0,1,1,1,12,0,0,0,1804,0,1,39.2336,1,0,0,0,1,1,1,0,0,0,0
1484,330,620.862,3,1,1,13183,0,0,38.8789,1,0,0,0,1,1,1,12,0,0,0,5661,0,1,19.3254,1,0,0,0,1,1,1,0,0,0,0
1485,330,768.995,3,1,1,13366,0,0,16.76,1,0,0,0,1,1,1,8,0,0,0,1047,0,1,25.4056,2,0,0,0,2,2,1,8,0,0,0
1486,330,774.534,3,1,1,16461,0,0,32.8895,1,0,0,0,1,1,1,8,0,0,0,9316,0,1,17.2704,1,0,0,0,1,2,1,12,0,0,0
1487,330,423.754,3,1,1,4538,0,0,45.1266,1,0,0,0,1,1,1,8,0,0,0,14724,0,1,22.9359,1,0,0,0,1,1,1,12,0,0,0
1488,330,722.871,3,1,1,11520,0,0,51.4352,1,0,0,0,1,2,1,8,0,0,0,7193,0,1,61.169,1,0,0,0,1,1,1,8,0,0,0
1489,330,730.504,3,1,1,997,0,0,47.2651,1,0,0,0,1,2,1,12,0,0,0,12571,0,1,65.974,1,0,0,0,1,1,1,8,0,0,0
1490,331,1333.54,3,1,1,7421,0,0,25.0933,2,0,0,0,2,2,2,12,0,0,0,8464,0,1,14.2801,3,0,0,0,3,5,2,12,0,0,0
1491,331,531.497,3,1,1,16461,0,0,32.8895,2,0,0,0,2,2,2,8,0,0,0,17228,0,1,31.7252,1,0,0,0,1,1,1,8,0,0,0
1492,332,7686.48,2,1,1,2352,0,0,42.4224,1,0,0,1,0,2,1,8,0,0,0,16363,0,1,37.3347,1,0,0,1,0,1,1,8,0,0,0
1493,332,403.965,3,1,1,3938,0,0,49.9312,1,0,0,0,1,1,1,8,0,0,0,1921,0,1,28.5499,1,0,0,0,1,1,1,8,0,0,0
1494,333,396.873,3,1,1,5977,0,0,86.2548,1,0,0,0,1,1,1,0,0,0,0,2537,0,1,39.0675,1,0,0,0,1,1,1,8,0,0,0
1495,333,585.335,3,1,1,9324,0,0,23.3589,1,0,0,0,1,1,1,0,0,0,0,13873,0,1,32.668,1,0,0,0,1,1,1,12,0,0,0
1496,334,1178.49,3,1,1,9481,0,0,20.2113,1,0,0,0,1,1,1,12,0,0,0,9584,0,1,37.384,1,0,0,0,1,1,1,8,0,0,0
1497,334,839.294,3,1,1,11520,0,0,51.4352,2,0,0,0,2,3,2,8,0,0,0,6797,0,1,25.5485,1,0,0,0,1,1,1,8,0,0,0
1498,334,548.978,3,1,1,13060,0,0,26.4988,1,0,0,0,1,1,1,12,0,0,0,8310,0,1,29.3606,1,0,0,0,1,1,1,8,0,0,0
1499,334,429.989,3,1,1,14515,0,0,73.727,1,0,0,0,1,1,1,8,0,0,0,15075,0,1,30.8518,1,0,0,0,1,1,1,0,0,0,0
1500,335,6476.94,2,1,1,4637,0,0,36.8749,1,0,0,1,0,2,1,0,0,0,0,15574,0,1,41.4165,1,0,0,1,0,1,1,0,0,0,0
1501,335,710.698,3,1,1,952,0,0,20.4084,1,0,0,0,1,1,1,8,0,0,0,9977,0,1,37.0423,1,0,0,0,1,1,1,8,0,0,0
1502,335,584.855,3,1,1,2078,0,0,34.8532,1,0,0,0,1,1,1,12,0,0,0,17180,0,1,48.5211,1,0,0,0,1,1,1,0,0,0,0
1503,335,588.672,3,1,1,3486,0,0,40.0751,1,0,0,0,1,1,1,8,0,0,0,1221,0,1,16.3822,1,0,0,0,1,1,1,8,0,0,0
1504,335,382.945,3,1,1,4110,0,0,59.1635,1,0,0,0,1,1,1,0,0,0,0,13582,0,1,27.0072,2,0,0,0,2,2,2,8,0,0,0
1505,335,516.545,3,1,1,7989,0,0,43.3561,1,0,0,0,1,2,1,0,0,0,0,10676,0,1,37.1427,1,0,0,0,1,1,1,0,0,0,0
1506,335,628.297,3,1,1,10975,0,0,28.425,1,0,0,0,1,1,1,8,0,0,0,6245,0,1,22.3503,1,0,0,0,1,1,1,0,0,0,0
1507,335,512.496,3,1,1,1938,1,0,39.0969,2,0,0,0,2,2,1,8,0,0,0,16579,0,1,17.1315,1,0,0,0,1,1,1,8,0,0,0
1508,336,610.779,3,1,1,5203,0,0,51.784,1,0,0,0,1,1,1,0,0,0,0,2784,0,1,19.7936,1,0,0,0,1,1,1,8,0,0,0
1509,336,534.822,3,1,1,5556,0,0,35.4703,1,0,0,0,1,1,1,12,0,0,0,13985,0,1,23.221,1,0,0,0,1,1,1,8,0,0,0
1510,336,406.157,3,1,1,9430,0,0,72.8032,1,0,0,0,1,2,2,8,0,0,0,5011,0,1,25.3121,1,0,0,0,1,1,1,8,0,0,0
1511,336,463.856,3,1,1,9641,1,0,53.7846,1,0,0,0,1,2,1,0,0,0,0,15444,1,1,14.8676,3,0,0,0,3,5,2,8,0,0,0
1512,336,342.907,3,1,1,10365,0,0,47.3723,1,0,0,0,1,1,1,8,0,0,0,17388,0,1,35.7855,1,0,0,0,1,1,1,12,0,0,0
1513,336,466.938,3,1,1,15504,0,0,40.8344,1,0,0,0,1,1,1,8,0,0,0,5086,0,1,41.7754,1,0,0,0,1,1,1,8,0,0,0
1514,336,864.648,3,1,1,17074,0,0,20.6389,1,0,0,0,1,1,1,0,0,0,0,13213,0,1,35.1671,1,0,0,0,1,1,1,8,0,0,0
1515,336,744.818,3,1,1,7334,0,0,79.5546,2,0,0,0,2,2,2,8,0,0,0,12807,0,1,33.3067,1,0,0,0,1,1,1,8,0,0,0
1516,337,739.571,3,1,1,3294,0,0,19.3624,1,0,0,0,1,1,1,8,0,0,0,7413,0,1,24.8076,1,0,0,0,1,2,2,12,0,0,0
1517,337,1132.35,3,1,1,8303,0,0,82.8364,2,0,0,0,2,2,2,12,0,0,0,7191,0,1,36.0712,1,0,0,0,1,1,1,12,0,0,0
1518,338,357.703,3,1,1,1509,0,0,51.13,1,0,0,0,1,1,1,12,0,0,0,5395,0,1,33.9753,1,0,0,0,1,1,1,8,0,0,0
1519,339,1063.82,3,1,1,2252,0,0,30.386,1,0,0,0,1,1,1,12,0,0,0,344,0,1,18.8558,1,0,0,0,1,1,1,8,0,0,0
1520,339,369.411,3,1,1,7133,0,0,33.7837,1,0,0,0,1,1,1,12,0,0,0,10376,0,1,24.9192,1,0,0,0,1,1,1,12,0,0,0
1521,339,1276.08,3,1,1,11967,0,0,39.159,1,0,0,0,1,1,1,8,0,0,0,12730,0,1,39.4683,1,0,0,0,1,2,1,8,0,0,0
1522,339,448.593,3,1,1,12647,0,0,28.9809,1,0,0,0,1,1,1,0,0,0,0,3822,0,1,25.086,1,0,0,0,1,1,1,12,0,0,0
1523,339,392.424,3,1,1,15537,0,0,25.5041,1,0,0,0,1,1,1,8,0,0,0,15197,0,1,16.8178,1,0,0,0,1,1,1,12,0,0,0
1524,340,608.005,3,1,1,281,0,0,53.3261,1,0,0,0,1,1,1,12,0,0,0,6961,0,1,54.6896,1,0,0,0,1,1,1,0,0,0,0
1525,340,565.391,3,1,1,7274,0,0,48.247,1,0,0,0,1,1,1,0,0,0,0,3178,0,1,32.127,1,0,0,0,1,1,1,8,0,0,0
1526,340,363.514,3,1,1,807,0,0,45.6447,1,0,0,0,1,1,1,0,0,0,0,12527,0,1,26.4931,1,0,0,0,1,1,1,0,0,0,0
1527,341,8787.54,2,1,1,7158,0,0,31.3652,1,0,0,1,0,1,1,12,0,0,0,5553,0,1,35.142,1,0,0,1,0,1,1,0,0,0,0
1528,341,12605.1,2,1,1,9185,0,0,47.2215,1,0,0,1,0,1,1,8,0,0,0,13068,0,1,45.1022,2,0,0,1,1,3,2,8,0,0,0
1529,341,498.984,3,1,1,5976,0,0,47.9869,2,0,0,0,2,2,1,12,0,0,0,15780,0,1,29.2782,1,0,0,0,1,1,1,8,0,0,0
1530,342,543.444,3,1,1,10026,0,0,41.9357,1,0,0,0,1,1,1,0,0,0,0,15405,0,1,41.4114,1,0,0,0,1,3,2,12,0,0,0
1531,342,620.703,3,1,1,744,0,0,74.413,1,0,0,0,1,1,1,8,0,0,0,11072,0,1,17.9769,1,0,0,0,1,1,1,0,0,0,0
1532,342,810.234,3,1,1,6403,0,0,32.4916,1,0,0,0,1,1,1,8,0,0,0,11722,0,1,20.1421,1,0,0,0,1,1,1,8,0,0,0
1533,343,422.913,3,1,1,16029,0,0,15.234,1,0,0,0,1,1,1,8,0,0,0,734,0,1,42.2662,2,0,0,0,2,2,2,8,0,0,0
1534,343,555.551,3,1,1,5922,0,0,46.7129,1,0,0,0,1,1,1,0,0,0,0,15414,0,1,48.4439,1,0,0,0,1,1,1,0,0,0,0
1535,343,608.568,3,1,1,8601,0,0,74.2968,1,0,0,0,1,1,1,8,0,0,0,1190,0,1,24.7429,1,0,0,0,1,1,1,0,0,0,0
1536,343,427.295,3,1,1,9871,0,0,21.9115,1,0,0,0,1,1,1,8,0,0,0,16599,0,1,27.0421,1,0,0,0,1,1,1,0,0,0,0
1537,343,1230.06,3,1,1,10306,0,0,48.0362,1,0,0,0,1,1,1,8,0,0,0,16805,0,1,51.8458,1,0,0,0,1,1,1,8,0,0,0
1538,343,1057.99,3,1,1,12425,0,0,46.3457,1,0,0,0,1,1,1,12,0,0,0,13800,0,1,40.7887,2,0,0,0,2,2,1,8,0,0,0
1539,343,609.336,3,1,1,12356,0,0,52.5979,1,0,0,0,1,1,1,0,0,0,0,14785,0,1,40.2056,1,0,0,0,1,1,1,8,0,0,0
1540,344,562.537,3,1,1,15566,0,0,17.8761,1,0,0,0,1,1,1,12,0,0,0,9274,1,1,23.6729,2,0,0,0,2,3,2,12,0,0,0
1541,344,820.072,3,1,1,6162,0,0,20.6323,1,0,0,0,1,1,1,0,0,0,0,17381,0,1,36.7432,1,0,0,0,1,2,2,12,0,0,0
1542,344,1082.75,3,1,1,15030,0,0,25.1402,1,0,0,0,1,1,1,12,0,0,0,9786,0,1,27.3023,1,0,0,0,1,1,1,8,0,0,0
1543,344,791.422,3,1,1,1015,0,0,51.232,1,0,0,0,1,1,1,8,0,0,0,2475,0,1,56.6638,1,0,0,0,1,1,1,12,0,0,0
1544,344,369.561,3,1,1,3376,0,0,67.1071,1,0,0,0,1,1,1,8,0,0,0,17137,0,1,33.3177,1,0,0,0,1,1,1,0,0,0,0
1545,345,828.729,3,1,1,7751,0,0,52.7968,1,0,0,0,1,2,1,0,0,0,0,1680,0,1,32.5444,1,0,0,0,1,1,1,12,0,0,0
1546,345,350.491,3,1,1,9573,0,0,52.2336,1,0,0,0,1,1,1,0,0,0,0,6607,0,1,32.973,1,0,0,0,1,1,1,12,0,0,0
1547,345,620.727,3,1,1,3875,0,0,67.6203,1,0,0,0,1,1,1,8,0,0,0,2331,0,1,21.9412,1,0,0,0,1,1,1,12,0,0,0
1548,345,489.637,3,1,1,5092,0,0,47.1587,2,0,0,0,2,2,2,8,0,0,0,6898,0,1,85.7667,1,0,0,0,1,1,1,8,0,0,0
1549,345,472.799,3,1,1,6583,0,0,39.0903,1,0,0,0,1,1,1,8,0,0,0,3137,0,1,18.0162,1,0,0,0,1,1,1,8,0,0,0
1550,346,489.136,3,1,1,6982,0,0,38.6502,1,0,0,0,1,1,1,0,0,0,0,2619,0,1,29.9366,1,0,0,0,1,1,1,0,0,0,0
1551,346,412.536,3,1,1,7050,0,0,32.0492,1,0,0,0,1,1,1,8,0,0,0,4033,0,1,45.9347,1,0,0,0,1,1,1,0,0,0,0
1552,346,590.242,3,1,1,7221,0,0,58.5127,1,0,0,0,1,2,1,12,0,0,0,2407,0,1,38.3615,2,0,0,0,2,2,1,8,0,0,0
1553,346,492.838,3,1,1,9283,0,0,45.691,2,0,0,0,2,3,2,8,0,0,0,14656,1,1,14.3507,1,0,0,0,1,3,1,0,0,0,0
1554,346,363.682,3,1,1,11823,0,0,69.5151,1,0,0,0,1,2,1,8,0,0,0,10759,0,1,42.3627,1,0,0,0,1,1,1,12,0,0,0
1555,347,5335.97,2,1,1,8314,0,0,49.8626,1,0,0,1,0,1,1,12,0,0,0,13093,0,1,45.5265,1,0,0,1,0,1,1,8,0,0,0
1556,347,486.838,3,1,1,14124,0,0,30.0985,1,0,0,0,1,2,1,0,0,0,0,1383,0,1,18.3376,1,0,0,0,1,1,1,8,0,0,0
1557,347,480.858,3,1,1,4585,0,0,43.1741,1,0,0,0,1,1,1,0,0,0,0,12203,0,1,27.3494,1,0,0,0,1,2,1,0,0,0,0
1558,347,470.735,3,1,1,16265,0,0,22.0822,1,0,0,0,1,1,1,0,0,0,0,9568,0,1,44.8251,1,0,0,0,1,1,1,8,0,0,0
1559,347,359.308,3,1,1,17050,0,0,39.4565,1,0,0,0,1,1,1,0,0,0,0,4627,0,1,51.0123,1,0,0,0,1,1,1,8,0,0,0
1560,347,887.354,3,1,1,5707,0,0,49.0139,1,0,0,0,1,1,1,0,0,0,0,8079,0,1,57.5333,1,0,0,0,1,1,1,12,0,0,0
1561,347,1640.32,3,1,1,9193,0,0,42.8534,1,0,0,0,1,1,1,12,0,0,0,13810,0,1,16.4359,1,0,0,0,1,1,1,12,0,0,0
1562,349,667.831,3,1,1,10365,0,0,47.3723,1,0,0,0,1,2,2,8,0,0,0,12833,0,1,31.8439,1,0,0,0,1,1,1,8,0,0,0
1563,349,1533.53,3,1,1,707,0,0,28.8521,1,0,0,0,1,1,1,0,0,0,0,8505,0,1,22.7686,1,0,0,0,1,1,1,8,0,0,0
1564,349,501.829,3,1,1,2242,0,0,64.905,2,0,0,0,2,2,2,12,0,0,0,13384,0,1,24.9545,1,0,0,0,1,1,1,0,0,0,0
1565,349,900.269,3,1,1,704,0,0,30.3359,1,0,0,0,1,1,1,8,0,0,0,17145,0,1,15.3007,1,0,0,0,1,1,1,12,0,0,0
1566,349,446.464,3,1,1,1456,0,0,56.3619,1,0,0,0,1,1,1,0,0,0,0,8706,0,1,40.4955,1,0,0,0,1,1,1,0,0,0,0
1567,350,9419.62,2,1,1,16687,0,0,37.0335,1,0,0,1,0,1,1,0,0,0,0,1315,0,1,28.6987,1,0,0,1,0,2,1,8,0,0,0
1568,350,1531.11,3,1,1,1529,0,0,60.1048,1,0,0,0,1,2,2,0,0,0,0,15372,0,1,27.2935,1,0,0,0,1,2,1,8,0,0,0
1569,351,6178.99,2,1,1,13286,0,0,42.7623,1,0,0,1,0,1,1,0,0,0,0,7893,0,1,42.2471,1,0,0,1,0,1,1,12,0,0,0
1570,351,631.92,3,1,1,3966,0,0,39.1129,1,0,0,0,1,1,1,0,0,0,0,14682,0,1,27.3648,1,0,0,0,1,1,1,8,0,0,0
1571,352,395.608,3,1,1,6529,0,0,24.5926,1,0,0,0,1,1,1,8,0,0,0,4040,0,1,37.026,1,0,0,0,1,1,1,0,0,0,0
1572,352,1093.76,3,1,1,8918,0,0,43.9762,1,0,0,0,1,1,1,8,0,0,0,11921,0,1,33.2634,1,0,0,0,1,1,1,8,0,0,0
1573,353,407.437,3,1,1,7891,0,0,22.0591,1,0,0,0,1,1,1,8,0,0,0,13077,0,1,41.6137,1,0,0,0,1,1,1,0,0,0,0
1574,353,597.34,3,1,1,15106,0,0,38.092,2,0,0,0,2,2,1,8,0,0,0,11407,0,1,14.7544,3,0,0,0,3,5,2,12,0,0,0
1575,353,609.163,3,1,1,16960,0,0,43.5608,1,0,0,0,1,1,1,8,0,0,0,15792,0,1,14.5306,3,0,0,0,3,6,3,8,0,0,0
1576,353,785.799,3,1,1,17306,0,0,72.0482,1,0,0,0,1,1,1,8,0,0,0,10562,0,1,16.8719,1,0,0,0,1,1,1,8,0,0,0
1577,353,445.147,3,1,1,8954,0,0,36.4683,1,0,0,0,1,1,1,8,0,0,0,2328,0,1,34.713,2,0,0,0,2,2,1,8,0,0,0
1578,353,1306.48,3,1,1,8966,0,0,51.2713,2,0,0,0,2,2,1,8,0,0,0,12005,0,1,26.4339,1,0,0,0,1,1,1,12,0,0,0
1579,353,857.823,3,1,1,10095,0,0,34.2124,2,0,0,0,2,2,1,12,0,0,0,3780,0,1,49.6265,1,0,0,0,1,1,1,8,0,0,0
1580,353,610.04,3,1,1,13311,0,0,30.0853,1,0,0,0,1,1,1,0,0,0,0,15373,0,1,29.5006,1,0,0,0,1,1,1,0,0,0,0
1581,354,5660.9,2,1,1,17280,1,0,41.8919,2,0,0,1,1,2,1,8,0,0,0,16625,0,1,39.625,1,0,0,1,0,1,1,0,0,0,0
1582,354,504.502,3,1,1,4278,0,0,23.9913,1,0,0,0,1,1,1,12,0,0,0,15534,0,1,23.1418,1,0,0,0,1,1,1,0,0,0,0
1583,354,643.609,3,1,1,5639,0,0,16.4704,1,0,0,0,1,1,1,0,0,0,0,17248,0,1,37.3657,1,0,0,0,1,1,1,12,0,0,0
1584,354,716.27,3,1,1,12843,0,0,27.0411,1,0,0,0,1,1,1,0,0,0,0,6999,0,1,51.933,1,0,0,0,1,1,1,8,0,0,0
1585,354,424.27,3,1,1,12927,0,0,46.4794,1,0,0,0,1,1,1,0,0,0,0,12793,0,1,32.425,1,0,0,0,1,1,1,12,0,0,0
1586,355,555.336,3,1,1,14387,0,0,57.0422,1,0,0,0,1,1,1,8,0,0,0,7019,0,1,35.6565,1,0,0,0,1,1,1,0,0,0,0
1587,355,1012.64,3,1,1,17330,0,0,58.3227,2,0,0,1,1,2,1,12,0,0,0,809,0,1,27.9435,1,0,0,0,1,1,1,8,0,0,0
1588,355,1258.91,3,1,1,3443,0,0,50.3669,1,0,0,0,1,2,1,12,0,0,0,2702,0,1,17.68,1,0,0,0,1,1,1,0,0,0,0
1589,355,498.816,3,1,1,5104,0,0,31.2803,1,0,0,0,1,1,1,0,0,0,0,1068,0,1,33.0756,1,0,0,0,1,1,1,8,0,0,0
1590,355,847.196,3,1,1,6566,0,0,63.8322,1,0,0,0,1,1,1,12,0,0,0,5174,0,1,54.3965,1,0,0,0,1,1,1,12,0,0,0
1591,355,491.981,3,1,1,12137,0,0,25.3132,1,0,0,0,1,1,1,0,0,0,0,12332,0,1,34.0362,1,0,0,0,1,1,1,12,0,0,0
1592,356,4477.67,2,1,1,7713,0,0,47.9149,1,0,0,1,0,1,1,12,0,0,0,12852,0,1,30.435,1,0,0,1,0,1,1,12,0,0,0
1593,356,673.117,3,1,1,15538,0,0,55.2279,1,0,0,0,1,1,1,0,0,0,0,13252,0,1,26.152,1,0,0,0,1,1,1,8,0,0,0
1594,356,1173.23,3,1,1,15592,0,0,29.6117,1,0,0,0,1,1,1,12,0,0,0,502,0,1,44.6036,1,0,0,0,1,2,1,8,0,0,0
1595,357,959.407,3,1,1,4671,0,0,48.0816,2,0,0,0,2,3,1,8,0,0,0,2490,0,1,33.4961,1,0,0,0,1,1,1,0,0,0,0
1596,357,586.88,3,1,1,7448,0,0,36.6968,1,0,0,0,1,1,1,12,0,0,0,1104,0,1,47.804,1,0,0,0,1,2,1,8,0,0,0
1597,357,572.231,3,1,1,7612,0,0,29.6184,1,0,0,0,1,1,1,8,0,0,0,3727,0,1,43.8457,1,0,0,0,1,2,1,8,0,0,0
1598,357,439.801,3,1,1,9451,0,0,51.748,1,0,0,0,1,2,1,0,0,0,0,12395,0,1,25.603,2,0,0,0,2,2,1,12,0,0,0
1599,358,14372.1,2,1,1,12558,0,0,60.9961,1,0,0,1,0,2,1,12,0,0,0,3610,0,1,54.0987,1,0,0,1,0,1,1,12,0,0,0
1600,358,528.908,3,1,1,12384,0,0,34.4287,1,0,0,0,1,1,1,8,0,0,0,2768,0,1,26.4206,1,0,0,0,1,1,1,8,0,0,0
1601,359,739.891,3,1,1,16561,0,0,42.622,1,0,0,0,1,1,1,12,0,0,0,7617,0,1,50.6197,1,0,0,0,1,1,1,12,0,0,0
1602,359,478.304,3,1,1,6577,0,0,48.056,1,0,0,0,1,1,1,8,0,0,0,3311,0,1,23.1434,1,0,0,0,1,1,1,8,0,0,0
1603,360,1710.49,2,1,1,14604,0,0,51.4509,2,0,0,1,1,2,2,12,0,0,0,763,0,1,44.6041,1,0,0,1,0,1,1,8,0,0,0
1604,360,773.706,3,1,1,14264,0,0,78.1714,1,0,0,0,1,2,2,8,0,0,0,8952,0,1,22.0527,1,0,0,0,1,2,1,0,0,0,0
1605,360,464.02,3,1,1,3939,0,0,74.3425,1,0,0,0,1,1,1,0,0,0,0,6157,0,1,43.3611,1,0,0,0,1,1,1,8,0,0,0
1606,360,757.934,3,1,1,8001,1,0,37.6226,2,0,0,0,2,2,1,12,0,0,0,9980,0,1,33.3538,1,0,0,0,1,1,1,0,0,0,0
1607,360,775.394,3,1,1,12401,0,0,52.9189,1,0,0,0,1,1,1,0,0,0,0,13827,0,1,47.9209,1,0,0,0,1,1,1,8,0,0,0
1608,360,539.082,3,1,1,15709,0,0,25.3189,1,0,0,0,1,1,1,12,0,0,0,3182,0,1,53.9155,1,0,0,0,1,1,1,8,0,0,0
1609,360,624.614,3,1,1,7428,1,0,27.8692,2,0,0,0,2,2,1,8,0,0,0,10720,0,1,14.9569,3,0,0,0,3,5,2,12,0,0,0
1610,361,458.897,3,1,1,7419,0,0,61.7588,2,0,0,0,2,2,2,8,0,0,0,2973,0,1,28.719,1,0,0,0,1,1,1,0,0,0,0
1611,361,454.091,3,1,1,1287,0,0,40.3802,1,0,0,0,1,1,1,8,0,0,0,3167,0,1,44.906,1,0,0,0,1,1,1,0,0,0,0
1612,361,493.589,3,1,1,15785,0,0,54.1087,1,0,0,0,1,1,1,12,0,0,0,7478,0,1,22.1789,1,0,0,0,1,2,1,8,0,0,0
1613,361,1018.25,3,1,1,314,0,0,32.0829,1,0,0,0,1,1,1,8,0,0,0,13594,0,1,19.5656,1,0,0,0,1,1,1,8,0,0,0
